Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Gyroscope,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
30/07/2020 16:49:46.888,484147,AM1V310 @394F30,62934,EE003800D2FF,23.8,5.6,-4.6
30/07/2020 16:49:46.916,484175,AM1V310 @394F30,62940,17000700BCFF,2.3,0.7,-6.8
30/07/2020 16:49:46.977,484236,AM1V310 @394F30,62946,0700F7FFF9FF,0.7,-0.9,-0.7
30/07/2020 16:49:47.037,484296,AM1V310 @394F30,62953,8200B7FF3500,13,-7.3,5.3
30/07/2020 16:49:47.067,484326,AM1V310 @394F30,62959,BD00A3FF3C00,18.9,-9.3,6
30/07/2020 16:49:47.128,484387,AM1V310 @394F30,62965,5C000C00FEFF,9.2,1.2,-0.2
30/07/2020 16:49:47.186,484444,AM1V310 @394F30,62971,70006400FEFF,11.2,10,-0.2
30/07/2020 16:49:47.214,484473,AM1V310 @394F30,62978,85009EFF0F00,13.3,-9.8,1.5
30/07/2020 16:49:47.277,484536,AM1V310 @394F30,62984,A8008EFF4B00,16.8,-11.4,7.5
30/07/2020 16:49:47.337,484596,AM1V310 @394F30,62990,9300A6FFD900,14.7,-9,21.7
30/07/2020 16:49:47.367,484626,AM1V310 @394F30,62996,A10083FF9801,16.1,-12.5,40.8
30/07/2020 16:49:47.428,484687,AM1V310 @394F30,63003,6A00A3FFE402,10.6,-9.3,74
30/07/2020 16:49:47.488,484747,AM1V310 @394F30,63009,5C008EFF5C04,9.2,-11.4,111.6
30/07/2020 16:49:47.515,484775,AM1V310 @394F30,63015,2C0026FDD204,4.4,-73,123.4
30/07/2020 16:49:47.577,484836,AM1V310 @394F30,63021,A800F1FA2504,16.8,-129.5,106.1
30/07/2020 16:49:47.637,484897,AM1V310 @394F30,63028,5A02EAF92603,60.2,-155.8,80.6
30/07/2020 16:49:47.667,484926,AM1V310 @394F30,63034,9504A2F9F900,117.3,-163,24.9
30/07/2020 16:49:47.724,484983,AM1V310 @394F30,63040,B30630F86FFE,171.5,-200,-40.1
30/07/2020 16:49:47.788,485047,AM1V310 @394F30,63046,F50762F8B9FC,203.7,-195,-83.9
30/07/2020 16:49:47.817,485076,AM1V310 @394F30,63053,C3079DFAE0FC,198.7,-137.9,-80
30/07/2020 16:49:47.877,485136,AM1V310 @394F30,63059,3C07BCFB36FD,185.2,-109.2,-71.4
30/07/2020 16:49:47.934,485193,AM1V310 @394F30,63065,AA06BFFDEEFD,170.6,-57.7,-53
30/07/2020 16:49:47.965,485224,AM1V310 @394F30,63071,400620000BFE,160,3.2,-50.1
30/07/2020 16:49:48.027,485286,AM1V310 @394F30,63078,2F041C0043FE,107.1,2.8,-44.5
30/07/2020 16:49:48.088,485347,AM1V310 @394F30,63084,BA02ABFFEAFD,69.8,-8.5,-53.4
30/07/2020 16:49:48.117,485376,AM1V310 @394F30,63090,C00179FF32FE,44.8,-13.5,-46.2
30/07/2020 16:49:48.177,485436,AM1V310 @394F30,63096,5701150155FE,34.3,27.7,-42.7
30/07/2020 16:49:48.234,485493,AM1V310 @394F30,63103,B6FF89FF23FF,-7.4,-11.9,-22.1
30/07/2020 16:49:48.266,485525,AM1V310 @394F30,63109,F8FEEAFDCFFF,-26.4,-53.4,-4.9
30/07/2020 16:49:48.328,485587,AM1V310 @394F30,63115,E1FE23FFEE00,-28.7,-22.1,23.8
30/07/2020 16:49:48.388,485647,AM1V310 @394F30,63121,F9FE56002F01,-26.3,8.6,30.3
30/07/2020 16:49:48.432,485691,AM1V310 @394F30,63128,35FF6B00C100,-20.3,10.7,19.3
30/07/2020 16:49:48.477,485736,AM1V310 @394F30,63134,98FF2000BF00,-10.4,3.2,19.1
30/07/2020 16:49:48.537,485797,AM1V310 @394F30,63140,E4FF8C007C00,-2.8,14,12.4
30/07/2020 16:49:48.566,485826,AM1V310 @394F30,63146,A9FFF0FF6B00,-8.7,-1.6,10.7
30/07/2020 16:49:48.628,485887,AM1V310 @394F30,63153,C4FF94FF7E00,-6,-10.8,12.6
30/07/2020 16:49:48.688,485947,AM1V310 @394F30,63159,3.20006E+11,5,0.6,7.2
30/07/2020 16:49:48.717,485976,AM1V310 @394F30,63165,6E004A00DBFF,11,7.4,-3.7
30/07/2020 16:49:48.777,486036,AM1V310 @394F30,63171,97001E00BFFF,15.1,3,-6.5
30/07/2020 16:49:48.834,486093,AM1V310 @394F30,63178,AA00BEFFE7FF,17,-6.6,-2.5
30/07/2020 16:49:48.868,486127,AM1V310 @394F30,63184,D400F5FFEBFF,21.2,-1.1,-2.1
30/07/2020 16:49:48.928,486187,AM1V310 @394F30,63190,D700E700EBFF,21.5,23.1,-2.1
30/07/2020 16:49:48.987,486246,AM1V310 @394F30,63196,BE001A01F9FF,19,28.2,-0.7
30/07/2020 16:49:49.019,486278,AM1V310 @394F30,63203,B1009F00EEFF,17.7,15.9,-1.8
30/07/2020 16:49:49.074,486333,AM1V310 @394F30,63209,CF00C2FFACFF,20.7,-6.2,-8.4
30/07/2020 16:49:49.137,486396,AM1V310 @394F30,63215,4A0115FF5BFF,33,-23.5,-16.5
30/07/2020 16:49:49.165,486424,AM1V310 @394F30,63221,490227FFA8FE,58.5,-21.7,-34.4
30/07/2020 16:49:49.228,486487,AM1V310 @394F30,63228,AE024D0040FE,68.6,7.7,-44.8
30/07/2020 16:49:49.288,486547,AM1V310 @394F30,63234,5A0219026EFE,60.2,53.7,-40.2
30/07/2020 16:49:49.317,486576,AM1V310 @394F30,63240,C701E10209FF,45.5,73.7,-24.7
30/07/2020 16:49:49.377,486636,AM1V310 @394F30,63246,6C01EB0257FF,36.4,74.7,-16.9
