Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Gyroscope,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
30/07/2020 16:59:13.792,1051050,AM1V310 @394F30,133809,7B00A1FFC3FF,12.3,-9.5,-6.1
30/07/2020 16:59:13.913,1051173,AM1V310 @394F30,133815,42007500FBFF,6.6,11.7,-0.5
30/07/2020 16:59:13.960,1051219,AM1V310 @394F30,133821,54000200F5FF,8.4,0.2,-1.1
30/07/2020 16:59:13.960,1051220,AM1V310 @394F30,133828,7F005BFFFCFF,12.7,-16.5,-0.4
30/07/2020 16:59:14.001,1051260,AM1V310 @394F30,133834,6300D3FF1D00,9.9,-4.5,2.9
30/07/2020 16:59:14.063,1051322,AM1V310 @394F30,133840,46000B001E00,7,1.1,3
30/07/2020 16:59:14.093,1051352,AM1V310 @394F30,133846,470080FF2E00,7.1,-12.8,4.6
30/07/2020 16:59:14.154,1051412,AM1V310 @394F30,133853,5F0074FF2300,9.5,-14,3.5
30/07/2020 16:59:14.213,1051472,AM1V310 @394F30,133859,5800AFFF1F00,8.8,-8.1,3.1
30/07/2020 16:59:14.243,1051501,AM1V310 @394F30,133865,5300CAFF1A00,8.3,-5.4,2.6
30/07/2020 16:59:14.334,1051593,AM1V310 @394F30,133871,6200C9FF0300,9.8,-5.5,0.3
30/07/2020 16:59:14.363,1051622,AM1V310 @394F30,133878,7000A8FFF9FF,11.2,-8.8,-0.7
30/07/2020 16:59:14.393,1051652,AM1V310 @394F30,133884,5F00DBFFF6FF,9.5,-3.7,-1
30/07/2020 16:59:14.454,1051713,AM1V310 @394F30,133890,5800C1FFF6FF,8.8,-6.3,-1
30/07/2020 16:59:14.483,1051742,AM1V310 @394F30,133896,6500A8FF1900,10.1,-8.8,2.5
30/07/2020 16:59:14.544,1051803,AM1V310 @394F30,133903,410089FF9100,6.5,-11.9,14.5
30/07/2020 16:59:14.604,1051863,AM1V310 @394F30,133909,A3FF86FE4901,-9.3,-37.8,32.9
30/07/2020 16:59:14.633,1051892,AM1V310 @394F30,133915,6AFFDBFEAE02,-15,-29.3,68.6
30/07/2020 16:59:14.694,1051953,AM1V310 @394F30,133921,F8FED5FE7204,-26.4,-29.9,113.8
30/07/2020 16:59:14.784,1052043,AM1V310 @394F30,133928,6FFE41FC6704,-40.1,-95.9,112.7
30/07/2020 16:59:14.820,1052079,AM1V310 @394F30,133934,FDFEB7FA6003,-25.9,-135.3,86.4
30/07/2020 16:59:14.841,1052100,AM1V310 @394F30,133940,4A005CFAD201,7.4,-144.4,46.6
30/07/2020 16:59:14.904,1052162,AM1V310 @394F30,133946,AC0156F949FF,42.8,-170.6,-18.3
30/07/2020 16:59:14.933,1052192,AM1V310 @394F30,133953,CE03E0F8D8FC,97.4,-182.4,-80.8
30/07/2020 16:59:14.994,1052253,AM1V310 @394F30,133959,A10520FB87FB,144.1,-124.8,-114.5
30/07/2020 16:59:15.054,1052313,AM1V310 @394F30,133965,CD06DFFB95FB,174.1,-105.7,-113.1
30/07/2020 16:59:15.083,1052342,AM1V310 @394F30,133971,F0076CFE3BFD,203.2,-40.4,-70.9
30/07/2020 16:59:15.141,1052400,AM1V310 @394F30,133978,D30770015DFF,200.3,36.8,-16.3
30/07/2020 16:59:15.203,1052463,AM1V310 @394F30,133984,40685004800,154,13.3,7.2
30/07/2020 16:59:15.234,1052493,AM1V310 @394F30,133990,A205DB001300,144.2,21.9,1.9
30/07/2020 16:59:15.293,1052552,AM1V310 @394F30,133996,6A05C1007500,138.6,19.3,11.7
30/07/2020 16:59:15.353,1052613,AM1V310 @394F30,134003,8F0522001100,142.3,3.4,1.7
30/07/2020 16:59:15.383,1052642,AM1V310 @394F30,134009,4E05A400EBFF,135.8,16.4,-2.1
30/07/2020 16:59:15.472,1052731,AM1V310 @394F30,134015,C4049D015F00,122,41.3,9.5
30/07/2020 16:59:15.501,1052760,AM1V310 @394F30,134021,1104A101AD00,104.1,41.7,17.3
30/07/2020 16:59:15.531,1052790,AM1V310 @394F30,134028,5.40348E+11,85.2,32.8,3.4
30/07/2020 16:59:15.594,1052853,AM1V310 @394F30,134034,8302D400C8FF,64.3,21.2,-5.6
30/07/2020 16:59:15.654,1052913,AM1V310 @394F30,134040,FD01390091FF,50.9,5.7,-11.1
30/07/2020 16:59:15.683,1052942,AM1V310 @394F30,134046,8F0112002AFF,39.9,1.8,-21.4
30/07/2020 16:59:15.741,1053000,AM1V310 @394F30,134053,D300D9FF2AFF,21.1,-3.9,-21.4
30/07/2020 16:59:15.803,1053063,AM1V310 @394F30,134059,4F00F6FF23FF,7.9,-1,-22.1
30/07/2020 16:59:15.833,1053092,AM1V310 @394F30,134065,F4FFAFFF05FF,-1.2,-8.1,-25.1
30/07/2020 16:59:15.893,1053152,AM1V310 @394F30,134071,9CFFDDFEE8FE,-10,-29.1,-28
30/07/2020 16:59:15.983,1053242,AM1V310 @394F30,134078,6BFFA4FDFBFE,-14.9,-60.4,-26.1
30/07/2020 16:59:16.015,1053274,AM1V310 @394F30,134084,97FF1EFD2FFF,-10.5,-73.8,-20.9
30/07/2020 16:59:16.041,1053300,AM1V310 @394F30,134090,F5FF93FF9AFF,-1.1,-10.9,-10.2
30/07/2020 16:59:16.103,1053362,AM1V310 @394F30,134096,360022033F00,5.4,80.2,6.3
