Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Gyroscope,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
30/07/2020 17:00:22.042,1119301,AM1V310 @394F30,142340,9500D3FE0900,14.9,-30.1,0.9
30/07/2020 17:00:22.102,1119361,AM1V310 @394F30,142346,0600E1FEBAFF,0.6,-28.7,-7
30/07/2020 17:00:22.133,1119392,AM1V310 @394F30,142353,0700F6FDE5FF,0.7,-52.2,-2.7
30/07/2020 17:00:22.194,1119453,AM1V310 @394F30,142359,B9FFD2FE5D00,-7.1,-30.2,9.3
30/07/2020 17:00:22.252,1119511,AM1V310 @394F30,142365,2CFF64FFFB00,-21.2,-15.6,25.1
30/07/2020 17:00:22.281,1119540,AM1V310 @394F30,142371,1BFE75017501,-48.5,37.3,37.3
30/07/2020 17:00:22.342,1119601,AM1V310 @394F30,142378,F9FB72004901,-103.1,11.4,32.9
30/07/2020 17:00:22.402,1119660,AM1V310 @394F30,142384,F6F90000D601,-154.6,0,47
30/07/2020 17:00:22.433,1119692,AM1V310 @394F30,142390,E9F6D5FFAC03,-232.7,-4.3,94
30/07/2020 17:00:22.495,1119754,AM1V310 @394F30,142396,87F523024806,-268.1,54.7,160.8
30/07/2020 17:00:22.554,1119813,AM1V310 @394F30,142403,57F6CD033F07,-247.3,97.3,185.5
30/07/2020 17:00:22.584,1119843,AM1V310 @394F30,142409,31F811070007,-199.9,180.9,179.2
30/07/2020 17:00:22.645,1119904,AM1V310 @394F30,142415,1DF94A08D805,-176.3,212.2,149.6
30/07/2020 17:00:22.705,1119963,AM1V310 @394F30,142421,4DFEC1088102,-43.5,224.1,64.1
30/07/2020 17:00:22.734,1119993,AM1V310 @394F30,142428,EF097504A5F8,254.3,114.1,-188.3
30/07/2020 17:00:22.821,1120081,AM1V310 @394F30,142434,330EA804FDF5,363.5,119.2,-256.3
30/07/2020 17:00:22.852,1120111,AM1V310 @394F30,142440,64F51CF0DDFE,-271.6,-406.8,-29.1
30/07/2020 17:00:22.885,1120144,AM1V310 @394F30,142446,94FC84FA1608,-87.6,-140.4,207
30/07/2020 17:00:22.945,1120204,AM1V310 @394F30,142453,FCFF460F8FFD,-0.4,391,-62.5
30/07/2020 17:00:23.005,1120264,AM1V310 @394F30,142459,660347FC36FF,87,-95.3,-20.2
30/07/2020 17:00:23.032,1120291,AM1V310 @394F30,142465,790135003AFD,37.7,5.3,-71
30/07/2020 17:00:23.091,1120350,AM1V310 @394F30,142471,C60289070B00,71,192.9,1.1
30/07/2020 17:00:23.151,1120410,AM1V310 @394F30,142478,BE01A7FD35FF,44.6,-60.1,-20.3
30/07/2020 17:00:23.189,1120447,AM1V310 @394F30,142484,140189001B00,27.6,13.7,2.7
30/07/2020 17:00:23.241,1120500,AM1V310 @394F30,142490,17015F006DFF,27.9,9.5,-14.7
30/07/2020 17:00:23.302,1120561,AM1V310 @394F30,142496,A3001BFFB3FF,16.3,-22.9,-7.7
30/07/2020 17:00:23.332,1120591,AM1V310 @394F30,142503,030193002CFF,25.9,14.7,-21.2
30/07/2020 17:00:23.392,1120651,AM1V310 @394F30,142509,A1006300B6FF,16.1,9.9,-7.4
30/07/2020 17:00:23.452,1120711,AM1V310 @394F30,142515,4E00D6FFB8FF,7.8,-4.2,-7.2
30/07/2020 17:00:23.481,1120740,AM1V310 @394F30,142521,4C00EEFFE7FF,7.6,-1.8,-2.5
30/07/2020 17:00:23.542,1120800,AM1V310 @394F30,142528,7B001E00F3FF,12.3,3,-1.3
30/07/2020 17:00:23.631,1120890,AM1V310 @394F30,142534,270097FF2700,3.9,-10.5,3.9
30/07/2020 17:00:23.658,1120917,AM1V310 @394F30,142540,19FFFAFC0101,-23.1,-77.4,25.7
30/07/2020 17:00:23.692,1120951,AM1V310 @394F30,142546,DBFCEFF65603,-80.5,-232.1,85.4
30/07/2020 17:00:23.752,1121011,AM1V310 @394F30,142553,7FFB8DF8DA04,-115.3,-190.7,124.2
30/07/2020 17:00:23.782,1121041,AM1V310 @394F30,142559,98FCD6FE1904,-87.2,-29.8,104.9
30/07/2020 17:00:23.842,1121100,AM1V310 @394F30,142565,23FFAAFEEF02,-22.1,-34.2,75.1
30/07/2020 17:00:23.901,1121160,AM1V310 @394F30,142571,FA020EFD7E00,76.2,-75.4,12.6
30/07/2020 17:00:23.932,1121191,AM1V310 @394F30,142578,AD0523FC5BFD,145.3,-98.9,-67.7
30/07/2020 17:00:23.992,1121251,AM1V310 @394F30,142584,E70733FC87FA,202.3,-97.3,-140.1
30/07/2020 17:00:24.052,1121311,AM1V310 @394F30,142590,BF0838FBCCF8,223.9,-122.4,-184.4
30/07/2020 17:00:24.082,1121341,AM1V310 @394F30,142596,CC0976FC83F9,250.8,-90.6,-166.1
30/07/2020 17:00:24.142,1121401,AM1V310 @394F30,142603,980991FD13FB,245.6,-62.3,-126.1
30/07/2020 17:00:24.202,1121461,AM1V310 @394F30,142609,FC060AFD55FC,178.8,-75.8,-93.9
30/07/2020 17:00:24.231,1121490,AM1V310 @394F30,142615,D70404FFB9FC,123.9,-25.2,-83.9
30/07/2020 17:00:24.292,1121551,AM1V310 @394F30,142621,E102E4FF0BFD,73.7,-2.8,-75.7
30/07/2020 17:00:24.352,1121611,AM1V310 @394F30,142628,D701AFFF98FD,47.1,-8.1,-61.6
30/07/2020 17:00:24.382,1121641,AM1V310 @394F30,142634,8E00E5FFBCFE,14.2,-2.7,-32.4
30/07/2020 17:00:24.442,1121701,AM1V310 @394F30,142640,BEFF040069FF,-6.6,0.4,-15.1
30/07/2020 17:00:24.502,1121761,AM1V310 @394F30,142646,ECFE8AFFEBFF,-27.6,-11.8,-2.1
30/07/2020 17:00:24.532,1121791,AM1V310 @394F30,142653,2DFE8FFF2E00,-46.7,-11.3,4.6
30/07/2020 17:00:24.592,1121851,AM1V310 @394F30,142659,77FD6AFFB300,-64.9,-15,17.9
30/07/2020 17:00:24.652,1121911,AM1V310 @394F30,142665,91FC31001201,-87.9,4.9,27.4
30/07/2020 17:00:24.682,1121941,AM1V310 @394F30,142671,98FC3BFCA202,-87.2,-96.5,67.4
30/07/2020 17:00:24.741,1122000,AM1V310 @394F30,142678,91F968027805,-164.7,61.6,140
30/07/2020 17:00:24.801,1122060,AM1V310 @394F30,142684,87F86901C504,-191.3,36.1,122.1
30/07/2020 17:00:24.832,1122091,AM1V310 @394F30,142690,41FA2500B002,-147.1,3.7,68.8
30/07/2020 17:00:24.891,1122150,AM1V310 @394F30,142696,ADFB84013C02,-110.7,38.8,57.2
30/07/2020 17:00:24.955,1122213,AM1V310 @394F30,142703,C0FD30FEC401,-57.6,-46.4,45.2
30/07/2020 17:00:24.984,1122243,AM1V310 @394F30,142709,35FEE5FDF803,-45.9,-53.9,101.6
30/07/2020 17:00:25.045,1122304,AM1V310 @394F30,142715,BEFD83FC7207,-57.8,-89.3,190.6
30/07/2020 17:00:25.105,1122364,AM1V310 @394F30,142721,19FBE0FF7E05,-125.5,-3.2,140.6
30/07/2020 17:00:25.134,1122393,AM1V310 @394F30,142728,C6FCFC008304,-82.6,25.2,115.5
30/07/2020 17:00:25.192,1122451,AM1V310 @394F30,142734,A7FDDA022D03,-60.1,73,81.3
30/07/2020 17:00:25.251,1122510,AM1V310 @394F30,142740,EBFE8B03AF02,-27.7,90.7,68.7
30/07/2020 17:00:25.282,1122540,AM1V310 @394F30,142746,5F0001029802,9.5,51.3,66.4
30/07/2020 17:00:25.345,1122604,AM1V310 @394F30,142753,EA0182039801,49,89.8,40.8
30/07/2020 17:00:25.405,1122663,AM1V310 @394F30,142759,B80337005201,95.2,5.5,33.8
30/07/2020 17:00:25.434,1122693,AM1V310 @394F30,142765,0107BAF89B00,179.3,-186.2,15.5
30/07/2020 17:00:25.495,1122754,AM1V310 @394F30,142771,E2083AFB6EFF,227.4,-122.2,-14.6
30/07/2020 17:00:25.555,1122814,AM1V310 @394F30,142778,6708E7FB80FF,215.1,-104.9,-12.8
30/07/2020 17:00:25.583,1122842,AM1V310 @394F30,142784,CA05C1FAACFF,148.2,-134.3,-8.4
30/07/2020 17:00:25.645,1122904,AM1V310 @394F30,142790,650237FB5BFE,61.3,-122.5,-42.1
30/07/2020 17:00:25.704,1122963,AM1V310 @394F30,142796,9AFF88F9B5FD,-10.2,-165.6,-58.7
