Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Gyroscope,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
30/07/2020 17:00:06.532,1103791,AM1V310 @394F30,140403,33007200A5FF,5.1,11.4,-9.1
30/07/2020 17:00:06.591,1103850,AM1V310 @394F30,140409,01003F00D2FF,0.1,6.3,-4.6
30/07/2020 17:00:06.652,1103912,AM1V310 @394F30,140415,D4FFCBFFB1FF,-4.4,-5.3,-7.9
30/07/2020 17:00:06.681,1103940,AM1V310 @394F30,140421,2500E8FFBEFF,3.7,-2.4,-6.6
30/07/2020 17:00:06.741,1104000,AM1V310 @394F30,140428,9C0058FFA8FF,15.6,-16.8,-8.8
30/07/2020 17:00:06.802,1104061,AM1V310 @394F30,140434,92001000CBFF,14.6,1.6,-5.3
30/07/2020 17:00:06.832,1104091,AM1V310 @394F30,140440,7B00E700F5FF,12.3,23.1,-1.1
30/07/2020 17:00:06.892,1104151,AM1V310 @394F30,140446,80000000F3FF,12.8,0,-1.3
30/07/2020 17:00:06.952,1104211,AM1V310 @394F30,140453,670036FFD9FF,10.3,-20.2,-3.9
30/07/2020 17:00:06.981,1104241,AM1V310 @394F30,140459,4600CBFFE6FF,7,-5.3,-2.6
30/07/2020 17:00:07.043,1104302,AM1V310 @394F30,140465,290031FFE2FF,4.1,-20.7,-3
30/07/2020 17:00:07.102,1104361,AM1V310 @394F30,140471,BDFF5EFD2E00,-6.7,-67.4,4.6
30/07/2020 17:00:07.132,1104391,AM1V310 @394F30,140478,B3FF86FFC800,-7.7,-12.2,20
30/07/2020 17:00:07.192,1104451,AM1V310 @394F30,140484,D9FFE4034202,-3.9,99.6,57.8
30/07/2020 17:00:07.281,1104540,AM1V310 @394F30,140490,E1FE2B04FD04,-28.7,106.7,127.7
30/07/2020 17:00:07.309,1104568,AM1V310 @394F30,140496,01FD20FB2906,-76.7,-124.8,157.7
30/07/2020 17:00:07.342,1104601,AM1V310 @394F30,140503,B7FD11F94905,-58.5,-177.5,135.3
30/07/2020 17:00:07.402,1104660,AM1V310 @394F30,140509,17FFA7FB8803,-23.3,-111.3,90.4
30/07/2020 17:00:07.432,1104691,AM1V310 @394F30,140515,D101E1F6F8FE,46.5,-233.5,-26.4
30/07/2020 17:00:07.491,1104750,AM1V310 @394F30,140521,430562EB55F7,134.7,-527.8,-221.9
30/07/2020 17:00:07.551,1104811,AM1V310 @394F30,140528,9602A7EACCF2,66.2,-546.5,-338
30/07/2020 17:00:07.581,1104840,AM1V310 @394F30,140534,6C08FAFDA3F5,215.6,-51.8,-265.3
30/07/2020 17:00:07.641,1104900,AM1V310 @394F30,140540,6E09800517FB,241.4,140.8,-125.7
30/07/2020 17:00:07.702,1104961,AM1V310 @394F30,140546,030591FD9FFD,128.3,-62.3,-60.9
30/07/2020 17:00:07.732,1104991,AM1V310 @394F30,140553,A9029CFD59FD,68.1,-61.2,-67.9
30/07/2020 17:00:07.791,1105050,AM1V310 @394F30,140559,0202A9035CFE,51.4,93.7,-42
30/07/2020 17:00:07.851,1105111,AM1V310 @394F30,140565,6501D508DDFE,35.7,226.1,-29.1
30/07/2020 17:00:07.881,1105140,AM1V310 @394F30,140571,20013007D3FD,28.8,184,-55.7
30/07/2020 17:00:07.945,1105204,AM1V310 @394F30,140578,370085FF86FD,5.5,-12.3,-63.4
30/07/2020 17:00:08.005,1105264,AM1V310 @394F30,140584,F6FF18FD22FE,-1,-74.4,-47.8
30/07/2020 17:00:08.032,1105291,AM1V310 @394F30,140590,B60029FE18FE,18.2,-47.1,-48.8
30/07/2020 17:00:08.095,1105354,AM1V310 @394F30,140596,8301C8FE97FD,38.7,-31.2,-61.7
30/07/2020 17:00:08.155,1105414,AM1V310 @394F30,140603,01021500A5FD,51.3,2.1,-60.3
30/07/2020 17:00:08.184,1105443,AM1V310 @394F30,140609,990248017AFD,66.5,32.8,-64.6
30/07/2020 17:00:08.241,1105500,AM1V310 @394F30,140615,E3019500AFFD,48.3,14.9,-59.3
30/07/2020 17:00:08.301,1105561,AM1V310 @394F30,140621,7700D4FD93FE,11.9,-55.6,-36.5
30/07/2020 17:00:08.333,1105592,AM1V310 @394F30,140628,1B005BFF12FF,2.7,-16.5,-23.8
30/07/2020 17:00:08.395,1105654,AM1V310 @394F30,140634,9FFF2800EFFE,-9.7,4,-27.3
30/07/2020 17:00:08.455,1105714,AM1V310 @394F30,140640,38FF8AFF6FFE,-20,-11.8,-40.1
30/07/2020 17:00:08.483,1105742,AM1V310 @394F30,140646,23FF74FE20FE,-22.1,-39.6,-48
30/07/2020 17:00:08.545,1105804,AM1V310 @394F30,140653,61FF1FFEF8FD,-15.9,-48.1,-52
30/07/2020 17:00:08.605,1105864,AM1V310 @394F30,140659,BCFFDAFDCCFD,-6.8,-55,-56.4
30/07/2020 17:00:08.634,1105893,AM1V310 @394F30,140665,F6FF5FFDB2FD,-1,-67.3,-59
30/07/2020 17:00:08.695,1105954,AM1V310 @394F30,140671,F2FF20FDE1FD,-1.4,-73.6,-54.3
30/07/2020 17:00:08.754,1106013,AM1V310 @394F30,140678,4700B9FD1CFE,7.1,-58.3,-48.4
30/07/2020 17:00:08.783,1106041,AM1V310 @394F30,140684,AA0000FE3DFE,17,-51.2,-45.1
30/07/2020 17:00:08.845,1106103,AM1V310 @394F30,140690,B80033FE4EFE,18.4,-46.1,-43.4
30/07/2020 17:00:08.905,1106164,AM1V310 @394F30,140696,870080FE91FE,13.5,-38.4,-36.7
30/07/2020 17:00:08.934,1106193,AM1V310 @394F30,140703,690005FFDBFE,10.5,-25.1,-29.3
30/07/2020 17:00:08.992,1106251,AM1V310 @394F30,140709,4800C7FE00FF,7.2,-31.3,-25.6
30/07/2020 17:00:09.054,1106313,AM1V310 @394F30,140715,23002EFE07FF,3.5,-46.6,-24.9
30/07/2020 17:00:09.083,1106342,AM1V310 @394F30,140721,13003AFE08FF,1.9,-45.4,-24.8
30/07/2020 17:00:09.145,1106404,AM1V310 @394F30,140728,FAFFD1FE4CFF,-0.6,-30.3,-18
