Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Gyroscope,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
30/07/2020 17:03:05.001,1282260,AM1V310 @394F30,162684,4C035E01DC01,84.4,35,47.6
30/07/2020 17:03:05.061,1282320,AM1V310 @394F30,162690,32022A036502,56.2,81,61.3
30/07/2020 17:03:05.121,1282380,AM1V310 @394F30,162696,0C0122025A02,26.8,54.6,60.2
30/07/2020 17:03:05.151,1282411,AM1V310 @394F30,162703,24002601E301,3.6,29.4,48.3
30/07/2020 17:03:05.211,1282470,AM1V310 @394F30,162709,E9FFE1016201,-2.3,48.1,35.4
30/07/2020 17:03:05.271,1282530,AM1V310 @394F30,162715,ACFF6D02F200,-8.4,62.1,24.2
30/07/2020 17:03:05.301,1282560,AM1V310 @394F30,162721,09FF55016200,-24.7,34.1,9.8
30/07/2020 17:03:05.362,1282621,AM1V310 @394F30,162728,A3FE1000F9FF,-34.9,1.6,-0.7
30/07/2020 17:03:05.421,1282680,AM1V310 @394F30,162734,A6FE72FF7DFF,-34.6,-14.2,-13.1
30/07/2020 17:03:05.453,1282712,AM1V310 @394F30,162740,B5FEE9FEF0FE,-33.1,-27.9,-27.2
30/07/2020 17:03:05.515,1282773,AM1V310 @394F30,162746,0CFF9FFF61FE,-24.4,-9.7,-41.5
30/07/2020 17:03:05.574,1282833,AM1V310 @394F30,162753,41FF1600CAFD,-19.1,2.2,-56.6
30/07/2020 17:03:05.604,1282863,AM1V310 @394F30,162759,40FFBFFF7CFD,-19.2,-6.5,-64.4
30/07/2020 17:03:05.664,1282923,AM1V310 @394F30,162765,7EFFE4FE56FD,-13,-28.4,-68.2
30/07/2020 17:03:05.724,1282983,AM1V310 @394F30,162771,0000A7FE53FD,0,-34.5,-68.5
30/07/2020 17:03:05.754,1283013,AM1V310 @394F30,162778,B20090FF0CFD,17.8,-11.2,-75.6
30/07/2020 17:03:05.811,1283070,AM1V310 @394F30,162784,0A0111000CFD,26.6,1.7,-75.6
30/07/2020 17:03:05.871,1283130,AM1V310 @394F30,162790,F300BAFF3DFD,24.3,-7,-70.7
30/07/2020 17:03:05.901,1283160,AM1V310 @394F30,162796,660011FF94FD,10.2,-23.9,-62
30/07/2020 17:03:05.965,1283224,AM1V310 @394F30,162803,6DFF13FEADFD,-14.7,-49.3,-59.5
30/07/2020 17:03:06.025,1283284,AM1V310 @394F30,162809,0FFF79FCBCFE,-24.1,-90.3,-32.4
30/07/2020 17:03:06.054,1283312,AM1V310 @394F30,162815,85FFB6FCA300,-12.3,-84.2,16.3
30/07/2020 17:03:06.115,1283374,AM1V310 @394F30,162821,2700F4FEE201,3.9,-26.8,48.2
30/07/2020 17:03:06.174,1283433,AM1V310 @394F30,162828,02001F029901,0.2,54.3,40.9
30/07/2020 17:03:06.204,1283463,AM1V310 @394F30,162834,2DFE9C009E00,-46.7,15.6,15.8
30/07/2020 17:03:06.265,1283524,AM1V310 @394F30,162840,2CFBF4F81A01,-123.6,-180.4,28.2
30/07/2020 17:03:06.324,1283583,AM1V310 @394F30,162846,B9F91DF7D202,-160.7,-227.5,72.2
30/07/2020 17:03:06.353,1283612,AM1V310 @394F30,162853,DFF939F94D03,-156.9,-173.5,84.5
30/07/2020 17:03:06.414,1283674,AM1V310 @394F30,162859,A1FA1CFF8802,-137.5,-22.8,64.8
30/07/2020 17:03:06.471,1283730,AM1V310 @394F30,162865,A8FB12FF4602,-111.2,-23.8,58.2
30/07/2020 17:03:06.502,1283761,AM1V310 @394F30,162871,C7FD4B01EE00,-56.9,33.1,23.8
30/07/2020 17:03:06.564,1283823,AM1V310 @394F30,162878,BA00DF04F5FA,18.6,124.7,-129.1
30/07/2020 17:03:06.624,1283883,AM1V310 @394F30,162884,30FE2DFFFAFD,-46.4,-21.1,-51.8
30/07/2020 17:03:06.652,1283911,AM1V310 @394F30,162890,3E0244FE2EFD,57.4,-44.4,-72.2
30/07/2020 17:03:07.045,1284306,AM1V310 @394F30,162896,3503A1FFB7FD,82.1,-9.5,-58.5
30/07/2020 17:03:07.045,1284306,AM1V310 @394F30,162903,A303D5FD80FE,93.1,-55.5,-38.4
30/07/2020 17:03:07.088,1284347,AM1V310 @394F30,162909,700422FE21FF,113.6,-47.8,-22.3
30/07/2020 17:03:07.088,1284347,AM1V310 @394F30,162915,6304D3FF7E00,112.3,-4.5,12.6
30/07/2020 17:03:07.088,1284347,AM1V310 @394F30,162921,8A03E100A201,90.6,22.5,41.8
30/07/2020 17:03:07.088,1284348,AM1V310 @394F30,162928,CB019E03FA01,45.9,92.6,50.6
30/07/2020 17:03:07.088,1284348,AM1V310 @394F30,162934,A1006305E401,16.1,137.9,48.4
30/07/2020 17:03:07.088,1284348,AM1V310 @394F30,162940,9B014A07F501,41.1,186.6,50.1
30/07/2020 17:03:07.104,1284362,AM1V310 @394F30,162946,9B01AF036501,41.1,94.3,35.7
30/07/2020 17:03:07.161,1284420,AM1V310 @394F30,162953,D400B2026001,21.2,69,35.2
30/07/2020 17:03:07.224,1284483,AM1V310 @394F30,162959,90001A037001,14.4,79.4,36.8
30/07/2020 17:03:07.254,1284513,AM1V310 @394F30,162965,E4FF1501CE01,-2.8,27.7,46.2
30/07/2020 17:03:07.315,1284574,AM1V310 @394F30,162971,8EFF7A00E901,-11.4,12.2,48.9
30/07/2020 17:03:07.371,1284630,AM1V310 @394F30,162978,87FFCB00B201,-12.1,20.3,43.4
30/07/2020 17:03:07.404,1284663,AM1V310 @394F30,162984,AAFF4A004A01,-8.6,7.4,33
30/07/2020 17:03:07.466,1284725,AM1V310 @394F30,162990,D0FF7DFFEE00,-4.8,-13.1,23.8
30/07/2020 17:03:07.526,1284785,AM1V310 @394F30,162996,F5FF34FF9300,-1.1,-20.4,14.7
30/07/2020 17:03:07.553,1284812,AM1V310 @394F30,163003,13005AFF7400,1.9,-16.6,11.6
30/07/2020 17:03:07.614,1284873,AM1V310 @394F30,163009,250071FF6900,3.7,-14.3,10.5
30/07/2020 17:03:07.673,1284932,AM1V310 @394F30,163015,D7FF8C003100,-4.1,14,4.9
30/07/2020 17:03:07.702,1284961,AM1V310 @394F30,163021,5BFE1501FBFE,-42.1,27.7,-26.1
30/07/2020 17:03:07.765,1285024,AM1V310 @394F30,163028,3EFDE0008DFD,-70.6,22.4,-62.7
30/07/2020 17:03:07.825,1285083,AM1V310 @394F30,163034,93FCF900E1FC,-87.7,24.9,-79.9
30/07/2020 17:03:07.854,1285113,AM1V310 @394F30,163040,64FC4D0105FD,-92.4,33.3,-76.3
30/07/2020 17:03:07.914,1285173,AM1V310 @394F30,163046,C0FC55018AFD,-83.2,34.1,-63
