Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Accelerometer,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
30/07/2020 16:49:20.576,457835,AM1V310 @394F30,59646,EF01AC004D03,495,172,845
30/07/2020 16:49:20.668,457927,AM1V310 @394F30,59659,7.00309E+11,880,521,834
30/07/2020 16:49:20.668,457928,AM1V310 @394F30,59653,ED020C01D702,749,268,727
30/07/2020 16:49:20.727,457987,AM1V310 @394F30,59665,6D02C6021403,621,710,788
30/07/2020 16:49:20.787,458047,AM1V310 @394F30,59671,BE01AA026702,446,682,615
30/07/2020 16:49:20.817,458076,AM1V310 @394F30,59678,DD01A0025C02,477,672,604
30/07/2020 16:49:20.877,458136,AM1V310 @394F30,59684,930155020D02,403,597,525
30/07/2020 16:49:20.937,458196,AM1V310 @394F30,59690,910140021C02,401,576,540
30/07/2020 16:49:20.966,458225,AM1V310 @394F30,59696,AF0154025902,431,596,601
30/07/2020 16:49:21.027,458286,AM1V310 @394F30,59703,F9015B027402,505,603,628
30/07/2020 16:49:21.088,458346,AM1V310 @394F30,59709,0C0265026302,524,613,611
30/07/2020 16:49:21.116,458375,AM1V310 @394F30,59715,ED015B027102,493,603,625
30/07/2020 16:49:21.176,458435,AM1V310 @394F30,59721,00026D028202,512,621,642
30/07/2020 16:49:21.237,458496,AM1V310 @394F30,59728,27027E027902,551,638,633
30/07/2020 16:49:21.266,458525,AM1V310 @394F30,59734,F50181026402,501,641,612
30/07/2020 16:49:21.327,458586,AM1V310 @394F30,59740,C5018C024202,453,652,578
30/07/2020 16:49:21.387,458646,AM1V310 @394F30,59746,B2012B030202,434,811,514
30/07/2020 16:49:21.415,458674,AM1V310 @394F30,59753,68018203FE01,360,898,510
30/07/2020 16:49:21.477,458736,AM1V310 @394F30,59759,DE0000031A02,222,768,538
30/07/2020 16:49:21.537,458796,AM1V310 @394F30,59765,7B01A302E101,379,675,481
30/07/2020 16:49:21.566,458825,AM1V310 @394F30,59771,4E011D035802,334,797,600
30/07/2020 16:49:21.627,458886,AM1V310 @394F30,59778,62013C038802,354,828,648
30/07/2020 16:49:21.687,458947,AM1V310 @394F30,59784,EF01D3022302,495,723,547
30/07/2020 16:49:21.715,458974,AM1V310 @394F30,59790,1.80296E+11,536,662,516
30/07/2020 16:49:21.777,459036,AM1V310 @394F30,59796,0F025F02F001,527,607,496
30/07/2020 16:49:21.837,459096,AM1V310 @394F30,59803,C2016602EC01,450,614,492
30/07/2020 16:49:21.867,459126,AM1V310 @394F30,59809,E00170020302,480,624,515
30/07/2020 16:49:21.924,459184,AM1V310 @394F30,59815,9E016702EC01,414,615,492
30/07/2020 16:49:21.987,459246,AM1V310 @394F30,59821,65019A02CF01,357,666,463
30/07/2020 16:49:22.016,459275,AM1V310 @394F30,59828,3001E2020102,304,738,513
30/07/2020 16:49:22.107,459367,AM1V310 @394F30,59834,FF0026031702,255,806,535
30/07/2020 16:49:22.135,459394,AM1V310 @394F30,59840,DA003503F601,218,821,502
30/07/2020 16:49:22.164,459423,AM1V310 @394F30,59846,B9005503F201,185,853,498
30/07/2020 16:49:22.224,459483,AM1V310 @394F30,59853,9800A1033402,152,929,564
30/07/2020 16:49:22.287,459546,AM1V310 @394F30,59859,7201B803C001,370,952,448
30/07/2020 16:49:22.316,459575,AM1V310 @394F30,59865,020279037F01,514,889,383
30/07/2020 16:49:22.377,459636,AM1V310 @394F30,59871,B801AB037701,440,939,375
30/07/2020 16:49:22.434,459693,AM1V310 @394F30,59878,3C012503A001,316,805,416
30/07/2020 16:49:22.465,459724,AM1V310 @394F30,59884,070145037C01,263,837,380
30/07/2020 16:49:22.527,459786,AM1V310 @394F30,59890,F600AF036301,246,943,355
30/07/2020 16:49:22.587,459846,AM1V310 @394F30,59896,AF001E045701,175,1054,343
30/07/2020 16:49:22.616,459875,AM1V310 @394F30,59903,8B00A5034F01,139,933,335
30/07/2020 16:49:22.677,459936,AM1V310 @394F30,59909,BD006C035101,189,876,337
30/07/2020 16:49:22.735,459994,AM1V310 @394F30,59915,CA0073036A01,202,883,362
30/07/2020 16:49:22.764,460023,AM1V310 @394F30,59921,C80069036D01,200,873,365
30/07/2020 16:49:22.827,460086,AM1V310 @394F30,59928,A90070036101,169,880,353
30/07/2020 16:49:22.888,460147,AM1V310 @394F30,59934,E10090038A01,225,912,394
30/07/2020 16:49:22.916,460175,AM1V310 @394F30,59940,E9005F03A601,233,863,422
30/07/2020 16:49:22.977,460236,AM1V310 @394F30,59946,E7006F039B01,231,879,411
30/07/2020 16:49:23.037,460296,AM1V310 @394F30,59953,B90097039301,185,919,403
30/07/2020 16:49:23.067,460325,AM1V310 @394F30,59959,CD00B8037701,205,952,375
30/07/2020 16:49:23.127,460386,AM1V310 @394F30,59965,E100A6037B01,225,934,379
30/07/2020 16:49:23.186,460446,AM1V310 @394F30,59971,2E017B039101,302,891,401
30/07/2020 16:49:23.217,460476,AM1V310 @394F30,59978,0E0157037301,270,855,371
30/07/2020 16:49:23.277,460536,AM1V310 @394F30,59984,BC0068037801,188,872,376
30/07/2020 16:49:23.337,460596,AM1V310 @394F30,59990,B200F0035301,178,1008,339
30/07/2020 16:49:23.366,460625,AM1V310 @394F30,59996,B700CD037D01,183,973,381
30/07/2020 16:49:23.427,460686,AM1V310 @394F30,60003,EC0041037701,236,833,375
30/07/2020 16:49:23.488,460747,AM1V310 @394F30,60009,E6002C035D01,230,812,349
30/07/2020 16:49:23.517,460776,AM1V310 @394F30,60015,8.50082E+11,133,898,370
30/07/2020 16:49:23.577,460836,AM1V310 @394F30,60021,7A00E4034F01,122,996,335
30/07/2020 16:49:23.637,460897,AM1V310 @394F30,60028,B5005F046B01,181,1119,363
30/07/2020 16:49:23.665,460924,AM1V310 @394F30,60034,1C013D03AD01,284,829,429
30/07/2020 16:49:23.727,460986,AM1V310 @394F30,60040,3701FB027401,311,763,372
