Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Accelerometer,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
30/07/2020 16:59:39.981,1077239,AM1V310 @394F30,137084,7B016E014803,379,366,840
30/07/2020 16:59:40.041,1077300,AM1V310 @394F30,137090,8.60188E+11,390,392,856
30/07/2020 16:59:40.160,1077420,AM1V310 @394F30,137103,68017F014A03,360,383,842
30/07/2020 16:59:40.160,1077421,AM1V310 @394F30,137096,7.70188E+11,375,392,841
30/07/2020 16:59:40.209,1077468,AM1V310 @394F30,137109,5F0180014103,351,384,833
30/07/2020 16:59:40.252,1077512,AM1V310 @394F30,137115,4.40185E+11,324,389,819
30/07/2020 16:59:40.283,1077542,AM1V310 @394F30,137121,2301A2012603,291,418,806
30/07/2020 16:59:40.341,1077600,AM1V310 @394F30,137128,2B01AB011903,299,427,793
30/07/2020 16:59:40.404,1077663,AM1V310 @394F30,137134,D601A8013E03,470,424,830
30/07/2020 16:59:40.433,1077692,AM1V310 @394F30,137140,0802D0013803,520,464,824
30/07/2020 16:59:40.494,1077753,AM1V310 @394F30,137146,4C01F3012B03,332,499,811
30/07/2020 16:59:40.554,1077813,AM1V310 @394F30,137153,01010E023603,257,526,822
30/07/2020 16:59:40.583,1077842,AM1V310 @394F30,137159,4F0123022B03,335,547,811
30/07/2020 16:59:40.643,1077903,AM1V310 @394F30,137165,4D014C021C03,333,588,796
30/07/2020 16:59:40.704,1077964,AM1V310 @394F30,137171,2F0173020903,303,627,777
30/07/2020 16:59:40.733,1077992,AM1V310 @394F30,137178,09016602CB02,265,614,715
