Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Accelerometer,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
30/07/2020 17:00:53.032,1150291,AM1V310 @394F30,146215,A5FE9EFDCAFF,-347,-610,-54
30/07/2020 17:00:53.094,1150353,AM1V310 @394F30,146221,1804CD07CE07,1048,1997,1998
30/07/2020 17:00:53.127,1150386,AM1V310 @394F30,146228,50F87A064FFA,-1968,1658,-1457
30/07/2020 17:00:53.184,1150443,AM1V310 @394F30,146234,32F8D904C3FA,-1998,1241,-1341
30/07/2020 17:00:53.245,1150504,AM1V310 @394F30,146240,8DFC7CFC52FD,-883,-900,-686
30/07/2020 17:00:53.274,1150533,AM1V310 @394F30,146246,88FB46FB4EFF,-1144,-1210,-178
30/07/2020 17:00:53.425,1150684,AM1V310 @394F30,146259,3BFEC1FCEC02,-453,-831,748
30/07/2020 17:00:53.424,1150686,AM1V310 @394F30,146253,660184FC8500,358,-892,133
30/07/2020 17:00:53.425,1150686,AM1V310 @394F30,146265,4500E1FD9A04,69,-543,1178
30/07/2020 17:00:53.485,1150743,AM1V310 @394F30,146271,700053FEF104,112,-429,1265
30/07/2020 17:00:53.545,1150804,AM1V310 @394F30,146278,AF00C3FD8804,175,-573,1160
30/07/2020 17:00:53.574,1150833,AM1V310 @394F30,146284,100030FD6504,16,-720,1125
30/07/2020 17:00:53.632,1150891,AM1V310 @394F30,146290,97FF60FD3704,-105,-672,1079
30/07/2020 17:00:53.692,1150951,AM1V310 @394F30,146296,040041FD8B03,4,-703,907
30/07/2020 17:00:53.721,1150980,AM1V310 @394F30,146303,BEFF06FD3403,-66,-762,820
30/07/2020 17:00:53.782,1151041,AM1V310 @394F30,146309,B9FFC7FD7F03,-71,-569,895
30/07/2020 17:00:53.842,1151101,AM1V310 @394F30,146315,C9FFFBFD3A03,-55,-517,826
30/07/2020 17:00:53.872,1151131,AM1V310 @394F30,146321,89FFD8FD3C03,-119,-552,828
30/07/2020 17:00:53.931,1151190,AM1V310 @394F30,146328,77FF8DFD2D03,-137,-627,813
30/07/2020 17:00:54.025,1151284,AM1V310 @394F30,146334,79FF8DFD1F03,-135,-627,799
30/07/2020 17:00:54.065,1151324,AM1V310 @394F30,146340,A7FFCFFDFA02,-89,-561,762
30/07/2020 17:00:54.081,1151340,AM1V310 @394F30,146346,B4FF0BFE9702,-76,-501,663
30/07/2020 17:00:54.141,1151400,AM1V310 @394F30,146353,57FF58FE5C02,-169,-424,604
30/07/2020 17:00:54.172,1151431,AM1V310 @394F30,146359,8BFF03FE9D02,-117,-509,669
30/07/2020 17:00:54.235,1151494,AM1V310 @394F30,146365,0B0176FEA702,267,-394,679
30/07/2020 17:00:54.294,1151554,AM1V310 @394F30,146371,E800DAFE3902,232,-294,569
30/07/2020 17:00:54.352,1151611,AM1V310 @394F30,146378,8.50016E+11,133,22,596
30/07/2020 17:00:54.381,1151640,AM1V310 @394F30,146384,5D0051FF2502,93,-175,549
30/07/2020 17:00:54.445,1151704,AM1V310 @394F30,146390,AC0016FF2302,172,-234,547
30/07/2020 17:00:54.473,1151732,AM1V310 @394F30,146396,A4003BFE2602,164,-453,550
30/07/2020 17:00:54.531,1151790,AM1V310 @394F30,146403,5B0036FEDE02,91,-458,734
30/07/2020 17:00:54.591,1151850,AM1V310 @394F30,146409,7A0113FE1803,378,-493,792
30/07/2020 17:00:54.621,1151880,AM1V310 @394F30,146415,20020DFF0B05,544,-243,1291
30/07/2020 17:00:54.681,1151941,AM1V310 @394F30,146421,020489FFD605,1026,-119,1494
30/07/2020 17:00:54.769,1152028,AM1V310 @394F30,146428,6602ECFFDD05,614,-20,1501
30/07/2020 17:00:54.781,1152040,AM1V310 @394F30,146434,9301B600CB04,403,182,1227
30/07/2020 17:00:54.831,1152090,AM1V310 @394F30,146440,2.30118E+11,291,280,880
30/07/2020 17:00:54.891,1152150,AM1V310 @394F30,146446,48017E02C803,328,638,968
30/07/2020 17:00:54.921,1152180,AM1V310 @394F30,146453,7C0013044204,124,1043,1090
30/07/2020 17:00:54.982,1152241,AM1V310 @394F30,146459,60019A048C04,352,1178,1164
30/07/2020 17:00:55.041,1152300,AM1V310 @394F30,146465,4A03B603DC01,842,950,476
30/07/2020 17:00:55.072,1152331,AM1V310 @394F30,146471,0301EA03EC01,259,1002,492
30/07/2020 17:00:55.131,1152391,AM1V310 @394F30,146478,C9002303C001,201,803,448
30/07/2020 17:00:55.191,1152450,AM1V310 @394F30,146484,0B013603A301,267,822,419
30/07/2020 17:00:55.223,1152482,AM1V310 @394F30,146490,8C015E038E01,396,862,398
30/07/2020 17:00:55.281,1152540,AM1V310 @394F30,146496,B60177034901,438,887,329
30/07/2020 17:00:55.341,1152600,AM1V310 @394F30,146503,7C014003BF01,380,832,447
30/07/2020 17:00:55.371,1152630,AM1V310 @394F30,146509,CB001B033402,203,795,564
30/07/2020 17:00:55.431,1152690,AM1V310 @394F30,146515,9.90002E+11,153,770,521
30/07/2020 17:00:55.491,1152750,AM1V310 @394F30,146521,FD00F802C101,253,760,449
30/07/2020 17:00:55.522,1152781,AM1V310 @394F30,146528,4E01CD029101,334,717,401
30/07/2020 17:00:55.581,1152840,AM1V310 @394F30,146534,54011C030302,340,796,515
30/07/2020 17:00:55.642,1152901,AM1V310 @394F30,146540,6.70156E+11,359,854,580
30/07/2020 17:00:55.671,1152930,AM1V310 @394F30,146546,F4007B03D901,244,891,473
