Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Gyroscope,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
30/07/2020 17:02:28.130,1245390,AM1V310 @394F30,158059,EEFFB5FB4003,-1.8,-109.9,83.2
30/07/2020 17:02:28.162,1245421,AM1V310 @394F30,158065,CD0044FBCE01,20.5,-121.2,46.2
30/07/2020 17:02:28.162,1245422,AM1V310 @394F30,158071,D7010FFAFE00,47.1,-152.1,25.4
30/07/2020 17:02:28.162,1245422,AM1V310 @394F30,158078,410300FA76FF,83.3,-153.6,-13.8
30/07/2020 17:02:28.251,1245510,AM1V310 @394F30,158084,1804CFFA3FFE,104.8,-132.9,-44.9
30/07/2020 17:02:28.283,1245542,AM1V310 @394F30,158090,2F057BFB3CFD,132.7,-115.7,-70.8
30/07/2020 17:02:28.311,1245571,AM1V310 @394F30,158096,E106EFFA97FD,176.1,-129.7,-61.7
30/07/2020 17:02:28.372,1245631,AM1V310 @394F30,158103,A707A9FE26FF,195.9,-34.3,-21.8
30/07/2020 17:02:28.431,1245690,AM1V310 @394F30,158109,89069C006D00,167.3,15.6,10.9
30/07/2020 17:02:28.462,1245720,AM1V310 @394F30,158115,B6048E00DD00,120.6,14.2,22.1
30/07/2020 17:02:28.521,1245780,AM1V310 @394F30,158121,C9028000C700,71.3,12.8,19.9
30/07/2020 17:02:28.610,1245870,AM1V310 @394F30,158128,82013C01E200,38.6,31.6,22.6
30/07/2020 17:02:28.638,1245897,AM1V310 @394F30,158134,B8002101F000,18.4,28.9,24
30/07/2020 17:02:28.671,1245930,AM1V310 @394F30,158140,56001F011601,8.6,28.7,27.8
30/07/2020 17:02:28.760,1246020,AM1V310 @394F30,158146,19004401CB00,2.5,32.4,20.3
30/07/2020 17:02:28.785,1246044,AM1V310 @394F30,158153,D8FF45017800,-4,32.5,12
30/07/2020 17:02:28.821,1246080,AM1V310 @394F30,158159,78FF70000700,-13.6,11.2,0.7
30/07/2020 17:02:28.910,1246170,AM1V310 @394F30,158165,6CFFEFFFEEFF,-14.8,-1.7,-1.8
30/07/2020 17:02:28.942,1246201,AM1V310 @394F30,158171,9EFFCDFFF6FF,-9.8,-5.1,-1
30/07/2020 17:02:28.971,1246230,AM1V310 @394F30,158178,D0FFA0FF0200,-4.8,-9.6,0.2
30/07/2020 17:02:29.031,1246290,AM1V310 @394F30,158184,09006AFFE7FF,0.9,-15,-2.5
30/07/2020 17:02:29.061,1246320,AM1V310 @394F30,158190,550098FF93FF,8.5,-10.4,-10.9
30/07/2020 17:02:29.121,1246380,AM1V310 @394F30,158196,8900E2FF5FFF,13.7,-3,-16.1
30/07/2020 17:02:29.211,1246471,AM1V310 @394F30,158203,C10091FF70FF,19.3,-11.1,-14.4
30/07/2020 17:02:29.247,1246506,AM1V310 @394F30,158209,0B0120FF93FF,26.7,-22.4,-10.9
30/07/2020 17:02:29.272,1246531,AM1V310 @394F30,158215,570158FFC0FF,34.3,-16.8,-6.4
30/07/2020 17:02:29.540,1246799,AM1V310 @394F30,158221,8501DFFFD8FF,38.9,-3.3,-4
30/07/2020 17:02:29.561,1246820,AM1V310 @394F30,158228,3901C8FFDAFF,31.3,-5.6,-3.8
30/07/2020 17:02:29.561,1246821,AM1V310 @394F30,158234,CD00BFFFE0FF,20.5,-6.5,-3.2
30/07/2020 17:02:29.725,1246985,AM1V310 @394F30,158246,E6FFAEFFADFF,-2.6,-8.2,-8.3
30/07/2020 17:02:29.725,1246985,AM1V310 @394F30,158240,6D00DDFFAFFF,10.9,-3.5,-8.1
30/07/2020 17:02:29.771,1247030,AM1V310 @394F30,158253,66FF6CFFA9FF,-15.4,-14.8,-8.7
30/07/2020 17:02:29.771,1247030,AM1V310 @394F30,158259,19FF56FFAEFF,-23.1,-17,-8.2
30/07/2020 17:02:29.771,1247031,AM1V310 @394F30,158265,0AFF6FFFADFF,-24.6,-14.5,-8.3
30/07/2020 17:02:29.771,1247031,AM1V310 @394F30,158271,1CFF5EFFB8FF,-22.8,-16.2,-7.2
30/07/2020 17:02:29.788,1247047,AM1V310 @394F30,158278,58FF4BFFD2FF,-16.8,-18.1,-4.6
30/07/2020 17:02:29.931,1247190,AM1V310 @394F30,158284,BAFF87FFFDFF,-7,-12.1,-0.3
30/07/2020 17:02:30.022,1247281,AM1V310 @394F30,158290,2600FAFF3800,3.8,-0.6,5.6
30/07/2020 17:02:30.022,1247281,AM1V310 @394F30,158296,5D0021005100,9.3,3.3,8.1
30/07/2020 17:02:30.022,1247282,AM1V310 @394F30,158303,7.90005E+11,12.1,0.5,3.9
30/07/2020 17:02:30.190,1247450,AM1V310 @394F30,158309,8900CDFFE0FF,13.7,-5.1,-3.2
30/07/2020 17:02:30.190,1247450,AM1V310 @394F30,158315,A3000400BFFF,16.3,0.4,-6.5
30/07/2020 17:02:30.190,1247451,AM1V310 @394F30,158321,BB001D00BDFF,18.7,2.9,-6.7
30/07/2020 17:02:30.190,1247451,AM1V310 @394F30,158328,CB00EEFFB9FF,20.3,-1.8,-7.1
30/07/2020 17:02:30.293,1247553,AM1V310 @394F30,158334,C100C1FFAEFF,19.3,-6.3,-8.2
30/07/2020 17:02:30.293,1247553,AM1V310 @394F30,158340,970095FFC1FF,15.1,-10.7,-6.3
30/07/2020 17:02:30.322,1247581,AM1V310 @394F30,158346,67006EFFD4FF,10.3,-14.6,-4.4
30/07/2020 17:02:30.385,1247644,AM1V310 @394F30,158353,6F001600BCFF,11.1,2.2,-6.8
30/07/2020 17:02:30.414,1247673,AM1V310 @394F30,158359,8300780028FF,13.1,12,-21.6
