Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Gyroscope,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
30/07/2020 16:56:11.515,868773,AM1V310 @394F30,111021,E5FFADFE5AFE,-2.7,-33.9,-42.2
30/07/2020 16:56:11.572,868831,AM1V310 @394F30,111028,A0FE03FD3BFF,-35.2,-76.5,-19.7
30/07/2020 16:56:11.632,868891,AM1V310 @394F30,111034,26FE64FD77FF,-47.4,-66.8,-13.7
30/07/2020 16:56:11.662,868921,AM1V310 @394F30,111040,7BFEFAFD0DFF,-38.9,-51.8,-24.3
30/07/2020 16:56:11.723,868982,AM1V310 @394F30,111046,F4FE3CFEE1FE,-26.8,-45.2,-28.7
30/07/2020 16:56:11.785,869045,AM1V310 @394F30,111053,9FFF34FE8CFE,-9.7,-46,-37.2
30/07/2020 16:56:11.816,869075,AM1V310 @394F30,111059,440027FDBCFE,6.8,-72.9,-32.4
30/07/2020 16:56:11.875,869134,AM1V310 @394F30,111065,9E00E4FE15FF,15.8,-28.4,-23.5
30/07/2020 16:56:11.932,869191,AM1V310 @394F30,111071,890007FF5DFF,13.7,-24.9,-16.3
30/07/2020 16:56:11.963,869222,AM1V310 @394F30,111078,6600B9FD79FF,10.2,-58.3,-13.5
30/07/2020 16:56:12.025,869284,AM1V310 @394F30,111084,1900BBFC68FF,2.5,-83.7,-15.2
30/07/2020 16:56:12.085,869344,AM1V310 @394F30,111090,E2FFC9FCEAFF,-3,-82.3,-2.2
30/07/2020 16:56:12.114,869373,AM1V310 @394F30,111096,86FFEFFD3500,-12.2,-52.9,5.3
30/07/2020 16:56:12.175,869435,AM1V310 @394F30,111103,48FF8DFC85FF,-18.4,-88.3,-12.3
30/07/2020 16:56:12.235,869494,AM1V310 @394F30,111109,51FFECFB65FF,-17.5,-104.4,-15.5
30/07/2020 16:56:12.263,869522,AM1V310 @394F30,111115,90FFA3FC4DFF,-11.2,-86.1,-17.9
