Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Accelerometer,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
30/07/2020 17:00:22.194,1119453,AM1V310 @394F30,142359,5C011C009102,348,28,657
30/07/2020 17:00:22.252,1119511,AM1V310 @394F30,142365,4401DDFF7802,324,-35,632
30/07/2020 17:00:22.281,1119540,AM1V310 @394F30,142371,E7019EFFF202,487,-98,754
30/07/2020 17:00:22.342,1119601,AM1V310 @394F30,142378,D502AAFEAA03,725,-342,938
30/07/2020 17:00:22.402,1119661,AM1V310 @394F30,142384,A104A1FD4E06,1185,-607,1614
30/07/2020 17:00:22.433,1119692,AM1V310 @394F30,142390,C305C2FCCE07,1475,-830,1998
30/07/2020 17:00:22.495,1119754,AM1V310 @394F30,142396,8B038BFBC207,907,-1141,1986
30/07/2020 17:00:22.554,1119814,AM1V310 @394F30,142403,B90039F91B06,185,-1735,1563
30/07/2020 17:00:22.584,1119843,AM1V310 @394F30,142409,42FE32F86D04,-446,-1998,1133
30/07/2020 17:00:22.645,1119903,AM1V310 @394F30,142415,F7FA32F80E00,-1289,-1998,14
30/07/2020 17:00:22.705,1119964,AM1V310 @394F30,142421,8FFB32F85EFB,-1137,-1998,-1186
30/07/2020 17:00:22.734,1119993,AM1V310 @394F30,142428,B802D7FDCE01,696,-553,462
30/07/2020 17:00:22.821,1120081,AM1V310 @394F30,142434,CD07CD07CE07,1997,1997,1998
30/07/2020 17:00:22.852,1120111,AM1V310 @394F30,142440,CE073A0633F8,1998,1594,-1997
30/07/2020 17:00:22.885,1120144,AM1V310 @394F30,142446,04FFECFC01FB,-252,-788,-1279
30/07/2020 17:00:22.945,1120204,AM1V310 @394F30,142453,68FDD6F9D4FD,-664,-1578,-556
30/07/2020 17:00:23.005,1120264,AM1V310 @394F30,142459,EFFCE9FBB5FF,-785,-1047,-75
30/07/2020 17:00:23.032,1120291,AM1V310 @394F30,142465,D203CBFC9500,978,-821,149
30/07/2020 17:00:23.091,1120350,AM1V310 @394F30,142471,4EFEDEFBB402,-434,-1058,692
30/07/2020 17:00:23.151,1120410,AM1V310 @394F30,142478,59003EFC3403,89,-962,820
30/07/2020 17:00:23.189,1120448,AM1V310 @394F30,142484,970054FC4A02,151,-940,586
30/07/2020 17:00:23.241,1120500,AM1V310 @394F30,142490,19008EFCAD02,25,-882,685
30/07/2020 17:00:23.302,1120561,AM1V310 @394F30,142496,75FF94FC5102,-139,-876,593
30/07/2020 17:00:23.332,1120590,AM1V310 @394F30,142503,640026FDB402,100,-730,692
30/07/2020 17:00:23.392,1120651,AM1V310 @394F30,142509,3D002AFDF502,61,-726,757
30/07/2020 17:00:23.452,1120710,AM1V310 @394F30,142515,18001AFD9C02,24,-742,668
30/07/2020 17:00:23.481,1120740,AM1V310 @394F30,142521,3500E4FC5B02,53,-796,603
30/07/2020 17:00:23.542,1120801,AM1V310 @394F30,142528,F1FFFAFC8D02,-15,-774,653
30/07/2020 17:00:23.631,1120890,AM1V310 @394F30,142534,D8FF53FD2E02,-40,-685,558
30/07/2020 17:00:23.658,1120917,AM1V310 @394F30,142540,5CFFB6FE9101,-164,-330,401
30/07/2020 17:00:23.692,1120951,AM1V310 @394F30,142546,D0FF95004E01,-48,149,334
30/07/2020 17:00:23.752,1121011,AM1V310 @394F30,142553,7B01F6FFE500,379,-10,229
30/07/2020 17:00:23.782,1121041,AM1V310 @394F30,142559,BF0083FE7E00,191,-381,126
30/07/2020 17:00:23.842,1121101,AM1V310 @394F30,142565,1F0081FC7700,31,-895,119
30/07/2020 17:00:23.901,1121160,AM1V310 @394F30,142571,0300AFFB2A01,3,-1105,298
30/07/2020 17:00:23.932,1121191,AM1V310 @394F30,142578,9DFF09FC7301,-99,-1015,371
30/07/2020 17:00:23.992,1121251,AM1V310 @394F30,142584,82002AFD0702,130,-726,519
30/07/2020 17:00:24.052,1121312,AM1V310 @394F30,142590,810225FE0C04,641,-475,1036
30/07/2020 17:00:24.082,1121340,AM1V310 @394F30,142596,030370FE2A04,771,-400,1066
30/07/2020 17:00:24.142,1121400,AM1V310 @394F30,142603,FA023A006905,762,58,1385
30/07/2020 17:00:24.202,1121461,AM1V310 @394F30,142609,E60336017805,998,310,1400
30/07/2020 17:00:24.231,1121490,AM1V310 @394F30,142615,5A031601ED04,858,278,1261
30/07/2020 17:00:24.292,1121551,AM1V310 @394F30,142621,0403FE004C04,772,254,1100
30/07/2020 17:00:24.352,1121611,AM1V310 @394F30,142628,E8021F01D003,744,287,976
30/07/2020 17:00:24.382,1121641,AM1V310 @394F30,142634,F9026001A703,761,352,935
30/07/2020 17:00:24.442,1121701,AM1V310 @394F30,142640,BF028F01C403,703,399,964
30/07/2020 17:00:24.502,1121761,AM1V310 @394F30,142646,49022401DA03,585,292,986
30/07/2020 17:00:24.532,1121791,AM1V310 @394F30,142653,1D02AB00DB03,541,171,987
30/07/2020 17:00:24.592,1121851,AM1V310 @394F30,142659,ED02F300C503,749,243,965
30/07/2020 17:00:24.651,1121911,AM1V310 @394F30,142665,D8027F00B003,728,127,944
30/07/2020 17:00:24.682,1121941,AM1V310 @394F30,142671,4D05D4FDF504,1357,-556,1269
30/07/2020 17:00:24.741,1122000,AM1V310 @394F30,142678,460453FF5506,1094,-173,1621
30/07/2020 17:00:24.801,1122060,AM1V310 @394F30,142684,F9025B00A403,761,91,932
30/07/2020 17:00:24.832,1122091,AM1V310 @394F30,142690,85039A001903,901,154,793
30/07/2020 17:00:24.891,1122151,AM1V310 @394F30,142696,A402D3000602,676,211,518
30/07/2020 17:00:24.955,1122214,AM1V310 @394F30,142703,FE01E900B301,510,233,435
30/07/2020 17:00:24.984,1122243,AM1V310 @394F30,142709,9.50312E+11,917,274,324
30/07/2020 17:00:25.045,1122304,AM1V310 @394F30,142715,2D043DFEE303,1069,-451,995
30/07/2020 17:00:25.105,1122364,AM1V310 @394F30,142721,0300B1FE2A01,3,-335,298
30/07/2020 17:00:25.134,1122393,AM1V310 @394F30,142728,13014FFEEE00,275,-433,238
30/07/2020 17:00:25.192,1122451,AM1V310 @394F30,142734,E0FFF2FD3001,-32,-526,304
30/07/2020 17:00:25.251,1122510,AM1V310 @394F30,142740,2A0093FDAD00,42,-621,173
30/07/2020 17:00:25.282,1122541,AM1V310 @394F30,142746,1000D9FD8A00,16,-551,138
30/07/2020 17:00:25.345,1122604,AM1V310 @394F30,142753,FAFF6FFDB200,-6,-657,178
30/07/2020 17:00:25.405,1122664,AM1V310 @394F30,142759,D3FF3FFDD700,-45,-705,215
30/07/2020 17:00:25.434,1122693,AM1V310 @394F30,142765,FDFF12FDA400,-3,-750,164
30/07/2020 17:00:25.495,1122754,AM1V310 @394F30,142771,8400B6FD1B03,132,-586,795
30/07/2020 17:00:25.555,1122814,AM1V310 @394F30,142778,E30084FE1A05,227,-380,1306
30/07/2020 17:00:25.583,1122842,AM1V310 @394F30,142784,310145FF7D05,305,-187,1405
30/07/2020 17:00:25.645,1122904,AM1V310 @394F30,142790,AB01EFFE3606,427,-273,1590
30/07/2020 17:00:25.704,1122963,AM1V310 @394F30,142796,010262FEFB03,513,-414,1019
