Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Accelerometer,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
30/07/2020 16:51:50.754,608012,AM1V310 @394F30,78421,C8FFFEFCA702,-56,-770,679
30/07/2020 16:51:50.843,608103,AM1V310 @394F30,78428,17000FFD8F02,23,-753,655
30/07/2020 16:51:50.872,608131,AM1V310 @394F30,78434,0B0008FD8F02,11,-760,655
30/07/2020 16:51:50.907,608166,AM1V310 @394F30,78440,F7FF06FD9302,-9,-762,659
30/07/2020 16:51:50.967,608226,AM1V310 @394F30,78446,1000FFFC9D02,16,-769,669
30/07/2020 16:51:50.997,608255,AM1V310 @394F30,78453,160005FD9F02,22,-763,671
30/07/2020 16:51:51.114,608373,AM1V310 @394F30,78459,0A000BFDAE02,10,-757,686
30/07/2020 16:51:51.142,608400,AM1V310 @394F30,78465,140007FDBD02,20,-761,701
30/07/2020 16:51:51.158,608417,AM1V310 @394F30,78471,12001CFDB302,18,-740,691
30/07/2020 16:51:51.204,608463,AM1V310 @394F30,78478,0E0025FDAB02,14,-731,683
30/07/2020 16:51:51.264,608522,AM1V310 @394F30,78484,EFFF63FDAB02,-17,-669,683
30/07/2020 16:51:51.294,608553,AM1V310 @394F30,78490,B4FFD0FD2B02,-76,-560,555
30/07/2020 16:51:51.354,608613,AM1V310 @394F30,78496,A700CDFE1001,167,-307,272
30/07/2020 16:51:51.414,608673,AM1V310 @394F30,78503,7B00CAFFC500,123,-54,197
30/07/2020 16:51:51.444,608703,AM1V310 @394F30,78509,D9FF4C00C100,-39,76,193
30/07/2020 16:51:51.504,608763,AM1V310 @394F30,78515,AEFFE3FFCB00,-82,-29,203
30/07/2020 16:51:51.564,608823,AM1V310 @394F30,78521,6D0071FFDCFF,109,-143,-36
30/07/2020 16:51:51.594,608853,AM1V310 @394F30,78528,13018EFFBC00,275,-114,188
30/07/2020 16:51:51.654,608913,AM1V310 @394F30,78534,A201E7FEAE05,418,-281,1454
30/07/2020 16:51:51.714,608973,AM1V310 @394F30,78540,47038AFD8B07,839,-630,1931
30/07/2020 16:51:51.744,609003,AM1V310 @394F30,78546,4C058401CE07,1356,388,1998
30/07/2020 16:51:51.807,609066,AM1V310 @394F30,78553,46031F02F806,838,543,1784
30/07/2020 16:51:51.867,609126,AM1V310 @394F30,78559,9401B4013B05,404,436,1339
30/07/2020 16:51:51.896,609155,AM1V310 @394F30,78565,DB004A029405,219,586,1428
30/07/2020 16:51:51.957,609216,AM1V310 @394F30,78571,35021301C301,565,275,451
30/07/2020 16:51:52.017,609276,AM1V310 @394F30,78578,5C02A6035302,604,934,595
30/07/2020 16:51:52.046,609305,AM1V310 @394F30,78584,D902B904C601,729,1209,454
30/07/2020 16:51:52.104,609363,AM1V310 @394F30,78590,D5010C042A01,469,1036,298
30/07/2020 16:51:52.164,609423,AM1V310 @394F30,78596,7E01C403FC00,382,964,252
30/07/2020 16:51:52.194,609453,AM1V310 @394F30,78603,0501E8032D01,261,1000,301
30/07/2020 16:51:52.254,609513,AM1V310 @394F30,78609,0601CF036801,262,975,360
30/07/2020 16:51:52.313,609573,AM1V310 @394F30,78615,30019C035201,304,924,338
30/07/2020 16:51:52.344,609603,AM1V310 @394F30,78621,2.6018E+11,294,896,322
30/07/2020 16:51:52.404,609663,AM1V310 @394F30,78628,09018D033701,265,909,311
30/07/2020 16:51:52.464,609722,AM1V310 @394F30,78634,3101AD032B01,305,941,299
30/07/2020 16:51:52.494,609753,AM1V310 @394F30,78640,3B01BE033001,315,958,304
30/07/2020 16:51:52.554,609813,AM1V310 @394F30,78646,1201BF033501,274,959,309
30/07/2020 16:51:52.614,609873,AM1V310 @394F30,78653,F200A7032F01,242,935,303
30/07/2020 16:51:52.644,609903,AM1V310 @394F30,78659,E50082031D01,229,898,285
30/07/2020 16:51:52.704,609963,AM1V310 @394F30,78665,F80061031A01,248,865,282
30/07/2020 16:51:52.764,610023,AM1V310 @394F30,78671,120153032B01,274,851,299
30/07/2020 16:51:52.795,610054,AM1V310 @394F30,78678,0C0167034801,268,871,328
