Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Gyroscope,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
30/07/2020 16:49:18.867,456127,AM1V310 @394F30,59434,3F027C06F6FD,57.5,166,-52.2
30/07/2020 16:49:18.927,456187,AM1V310 @394F30,59440,CB018CFDC7FD,45.9,-62.8,-56.9
30/07/2020 16:49:18.987,456246,AM1V310 @394F30,59446,56049C0B74FF,111,297.2,-14
30/07/2020 16:49:19.017,456275,AM1V310 @394F30,59453,43035E01D6FE,83.5,35,-29.8
30/07/2020 16:49:19.107,456367,AM1V310 @394F30,59459,6D0028FE93FF,10.9,-47.2,-10.9
30/07/2020 16:49:19.137,456396,AM1V310 @394F30,59465,AF0024016200,17.5,29.2,9.8
30/07/2020 16:49:19.165,456424,AM1V310 @394F30,59471,34016700B100,30.8,10.3,17.7
30/07/2020 16:49:19.287,456547,AM1V310 @394F30,59484,290061FF3A00,4.1,-15.9,5.8
30/07/2020 16:49:19.287,456547,AM1V310 @394F30,59478,BC0097FE2300,18.8,-36.1,3.5
30/07/2020 16:49:19.407,456667,AM1V310 @394F30,59490,3A001B014B00,5.8,28.3,7.5
30/07/2020 16:49:19.497,456755,AM1V310 @394F30,59496,BA00FC014800,18.6,50.8,7.2
30/07/2020 16:49:19.519,456777,AM1V310 @394F30,59503,B90085006800,18.5,13.3,10.4
30/07/2020 16:49:19.519,456778,AM1V310 @394F30,59509,5F007CFF3900,9.5,-13.2,5.7
30/07/2020 16:49:19.536,456794,AM1V310 @394F30,59515,2A00F6FF1E00,4.2,-1,3
30/07/2020 16:49:19.616,456875,AM1V310 @394F30,59521,560035000A00,8.6,5.3,1
30/07/2020 16:49:19.646,456905,AM1V310 @394F30,59528,4200BAFFF0FF,6.6,-7,-1.6
30/07/2020 16:49:19.677,456936,AM1V310 @394F30,59534,0B000500F4FF,1.1,0.5,-1.2
30/07/2020 16:49:19.734,456992,AM1V310 @394F30,59540,E4FF09000900,-2.8,0.9,0.9
30/07/2020 16:49:19.797,457056,AM1V310 @394F30,59546,F5FFC9FFF8FF,-1.1,-5.5,-0.8
30/07/2020 16:49:19.826,457085,AM1V310 @394F30,59553,0B00F2FFF6FF,1.1,-1.4,-1
30/07/2020 16:49:19.884,457143,AM1V310 @394F30,59559,20001B00F6FF,3.2,2.7,-1
30/07/2020 16:49:19.914,457173,AM1V310 @394F30,59565,29000E00FEFF,4.1,1.4,-0.2
30/07/2020 16:49:20.037,457297,AM1V310 @394F30,59571,FDFFDAFF3A00,-0.3,-3.8,5.8
30/07/2020 16:49:20.038,457297,AM1V310 @394F30,59578,45FF88002902,-18.7,13.6,55.3
30/07/2020 16:49:20.082,457340,AM1V310 @394F30,59584,A5FD91FC5804,-60.3,-87.9,111.2
30/07/2020 16:49:20.180,457439,AM1V310 @394F30,59590,D4FC66F88404,-81.2,-194.6,115.6
30/07/2020 16:49:20.203,457462,AM1V310 @394F30,59596,54FE15FA0704,-42.8,-151.5,103.1
30/07/2020 16:49:20.220,457479,AM1V310 @394F30,59603,6200FEF8C001,9.8,-179.4,44.8
30/07/2020 16:49:20.276,457534,AM1V310 @394F30,59609,B30333F2FEFC,94.7,-353.3,-77
30/07/2020 16:49:20.337,457596,AM1V310 @394F30,59615,E508F2F602F4,227.7,-231.8,-307
30/07/2020 16:49:20.366,457625,AM1V310 @394F30,59621,0F0BDAF841F4,283.1,-183,-300.7
30/07/2020 16:49:20.427,457686,AM1V310 @394F30,59628,330BE8FD36F9,286.7,-53.6,-173.8
30/07/2020 16:49:20.484,457743,AM1V310 @394F30,59634,D5080F02B9FB,226.1,52.7,-109.5
30/07/2020 16:49:20.514,457773,AM1V310 @394F30,59640,2805BE024DFD,132,70.2,-69.1
30/07/2020 16:49:20.576,457835,AM1V310 @394F30,59646,5702EFFFF8FC,59.9,-1.7,-77.6
30/07/2020 16:49:20.668,457928,AM1V310 @394F30,59659,B30022023DFE,17.9,54.6,-45.1
30/07/2020 16:49:20.668,457928,AM1V310 @394F30,59653,230146FF59FD,29.1,-18.6,-67.9
30/07/2020 16:49:20.727,457986,AM1V310 @394F30,59665,9EFFAA02ABFE,-9.8,68.2,-34.1
30/07/2020 16:49:20.787,458046,AM1V310 @394F30,59671,A3FE6FFFA8FE,-34.9,-14.5,-34.4
30/07/2020 16:49:20.817,458076,AM1V310 @394F30,59678,7BFE2AFE9EFE,-38.9,-47,-35.4
30/07/2020 16:49:20.877,458136,AM1V310 @394F30,59684,8AFE06FEEEFE,-37.4,-50.6,-27.4
30/07/2020 16:49:20.937,458196,AM1V310 @394F30,59690,F5FE08FE27FF,-26.7,-50.4,-21.7
30/07/2020 16:49:20.966,458225,AM1V310 @394F30,59696,A8FF3CFEB0FE,-8.8,-45.2,-33.6
30/07/2020 16:49:21.027,458286,AM1V310 @394F30,59703,FCFF6DFE86FE,-0.4,-40.3,-37.8
30/07/2020 16:49:21.088,458347,AM1V310 @394F30,59709,34001EFFA3FE,5.2,-22.6,-34.9
30/07/2020 16:49:21.116,458375,AM1V310 @394F30,59715,4A0059FFC9FE,7.4,-16.7,-31.1
30/07/2020 16:49:21.176,458435,AM1V310 @394F30,59721,460004FFD7FE,7,-25.2,-29.7
30/07/2020 16:49:21.237,458496,AM1V310 @394F30,59728,350051FF25FF,5.3,-17.5,-21.9
30/07/2020 16:49:21.266,458526,AM1V310 @394F30,59734,31006DFF82FF,4.9,-14.7,-12.6
30/07/2020 16:49:21.327,458586,AM1V310 @394F30,59740,040037FFB5FF,0.4,-20.1,-7.5
30/07/2020 16:49:21.387,458646,AM1V310 @394F30,59746,1D0024FFAAFF,2.9,-22,-8.6
30/07/2020 16:49:21.415,458674,AM1V310 @394F30,59753,640010FF67FF,10,-24,-15.3
30/07/2020 16:49:21.477,458736,AM1V310 @394F30,59759,1200CFFE1EFF,1.8,-30.5,-22.6
30/07/2020 16:49:21.537,458796,AM1V310 @394F30,59765,E4FEE0FE82FE,-28.4,-28.8,-38.2
30/07/2020 16:49:21.566,458825,AM1V310 @394F30,59771,3CFE85FFBEFD,-45.2,-12.3,-57.8
30/07/2020 16:49:21.627,458886,AM1V310 @394F30,59778,7CFD3BFD9DFD,-64.4,-70.9,-61.1
30/07/2020 16:49:21.688,458946,AM1V310 @394F30,59784,70FD57FC68FE,-65.6,-93.7,-40.8
30/07/2020 16:49:21.715,458974,AM1V310 @394F30,59790,4FFE5CFEE6FE,-43.3,-42,-28.2
30/07/2020 16:49:21.777,459036,AM1V310 @394F30,59796,E1FEE2FF70FF,-28.7,-3,-14.4
30/07/2020 16:49:21.837,459096,AM1V310 @394F30,59803,76FF24004BFF,-13.8,3.6,-18.1
30/07/2020 16:49:21.867,459126,AM1V310 @394F30,59809,0000D9FF5EFF,0,-3.9,-16.2
30/07/2020 16:49:21.924,459183,AM1V310 @394F30,59815,7A00910092FF,12.2,14.5,-11
30/07/2020 16:49:21.988,459247,AM1V310 @394F30,59821,FB00F90080FF,25.1,24.9,-12.8
30/07/2020 16:49:22.016,459275,AM1V310 @394F30,59828,6C0116013CFF,36.4,27.8,-19.6
30/07/2020 16:49:22.107,459367,AM1V310 @394F30,59834,A601B00030FF,42.2,17.6,-20.8
30/07/2020 16:49:22.135,459394,AM1V310 @394F30,59840,CB01040027FF,45.9,0.4,-21.7
30/07/2020 16:49:22.164,459423,AM1V310 @394F30,59846,F30195FFEBFE,49.9,-10.7,-27.7
30/07/2020 16:49:22.224,459483,AM1V310 @394F30,59853,A30147FCBCFE,41.9,-95.3,-32.4
30/07/2020 16:49:22.287,459546,AM1V310 @394F30,59859,CC0097FACAFE,20.4,-138.5,-31
30/07/2020 16:49:22.316,459575,AM1V310 @394F30,59865,8E00C0FD27FF,14.2,-57.6,-21.7
30/07/2020 16:49:22.377,459636,AM1V310 @394F30,59871,A200300181FF,16.2,30.4,-12.7
30/07/2020 16:49:22.434,459693,AM1V310 @394F30,59878,B600EC0182FF,18.2,49.2,-12.6
30/07/2020 16:49:22.465,459724,AM1V310 @394F30,59884,74000202D5FF,11.6,51.4,-4.3
30/07/2020 16:49:22.527,459786,AM1V310 @394F30,59890,170026022A00,2.3,55,4.2
30/07/2020 16:49:22.587,459846,AM1V310 @394F30,59896,77FF67014E00,-13.7,35.9,7.8
30/07/2020 16:49:22.616,459875,AM1V310 @394F30,59903,31FFCDFF8800,-20.7,-5.1,13.6
30/07/2020 16:49:22.677,459936,AM1V310 @394F30,59909,62FF0CFFD900,-15.8,-24.4,21.7
30/07/2020 16:49:22.735,459994,AM1V310 @394F30,59915,A1FFA8FFB600,-9.5,-8.8,18.2
30/07/2020 16:49:22.764,460023,AM1V310 @394F30,59921,BAFFBAFF4600,-7,-7,7
30/07/2020 16:49:22.827,460086,AM1V310 @394F30,59928,E6FF64FFF6FF,-2.6,-15.6,-1
30/07/2020 16:49:22.888,460147,AM1V310 @394F30,59934,360037FFADFF,5.4,-20.1,-8.3
30/07/2020 16:49:22.916,460176,AM1V310 @394F30,59940,85008DFF69FF,13.3,-11.5,-15.1
30/07/2020 16:49:22.977,460236,AM1V310 @394F30,59946,7200380090FF,11.4,5.6,-11.2
30/07/2020 16:49:23.037,460296,AM1V310 @394F30,59953,1C001000BAFF,2.8,1.6,-7
30/07/2020 16:49:23.067,460325,AM1V310 @394F30,59959,DDFF4DFFC8FF,-3.5,-17.9,-5.6
30/07/2020 16:49:23.127,460386,AM1V310 @394F30,59965,F3FFAAFEB0FF,-1.3,-34.2,-8
30/07/2020 16:49:23.186,460446,AM1V310 @394F30,59971,4D0043FFA8FF,7.7,-18.9,-8.8
30/07/2020 16:49:23.217,460476,AM1V310 @394F30,59978,8500D500D3FF,13.3,21.3,-4.5
30/07/2020 16:49:23.277,460536,AM1V310 @394F30,59984,48004A013500,7.2,33,5.3
30/07/2020 16:49:23.337,460596,AM1V310 @394F30,59990,EDFF7E004500,-1.9,12.6,6.9
30/07/2020 16:49:23.366,460625,AM1V310 @394F30,59996,090081FF0000,0.9,-12.7,0
30/07/2020 16:49:23.427,460686,AM1V310 @394F30,60003,290048FF2500,4.1,-18.4,3.7
30/07/2020 16:49:23.488,460746,AM1V310 @394F30,60009,4D00F8007100,7.7,24.8,11.3
30/07/2020 16:49:23.517,460776,AM1V310 @394F30,60015,E4FF40018C00,-2.8,32,14
30/07/2020 16:49:23.577,460836,AM1V310 @394F30,60021,4EFFBDFF6B00,-17.8,-6.7,10.7
30/07/2020 16:49:23.637,460896,AM1V310 @394F30,60028,99FF20FE3100,-10.3,-48,4.9
30/07/2020 16:49:23.665,460924,AM1V310 @394F30,60034,390018FEBAFF,5.7,-48.8,-7
30/07/2020 16:49:23.727,460986,AM1V310 @394F30,60040,8900B6000F00,13.7,18.2,1.5
