Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Accelerometer,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
30/07/2020 17:00:08.483,1105742,AM1V310 @394F30,140646,2501C202F301,293,706,499
30/07/2020 17:00:08.545,1105804,AM1V310 @394F30,140653,44010C030902,324,780,521
30/07/2020 17:00:08.605,1105864,AM1V310 @394F30,140659,31011D032602,305,797,550
30/07/2020 17:00:08.634,1105893,AM1V310 @394F30,140665,2F012B034B02,303,811,587
30/07/2020 17:00:08.695,1105954,AM1V310 @394F30,140671,3B01F7021302,315,759,531
30/07/2020 17:00:08.754,1106013,AM1V310 @394F30,140678,3.501E+11,309,768,548
30/07/2020 17:00:08.783,1106042,AM1V310 @394F30,140684,4F0131033E02,335,817,574
30/07/2020 17:00:08.845,1106103,AM1V310 @394F30,140690,25012F032F02,293,815,559
30/07/2020 17:00:08.905,1106164,AM1V310 @394F30,140696,3C0145031402,316,837,532
30/07/2020 17:00:08.934,1106193,AM1V310 @394F30,140703,19013D030202,281,829,514
30/07/2020 17:00:08.992,1106251,AM1V310 @394F30,140709,E0003003F801,224,816,504
30/07/2020 17:00:09.054,1106313,AM1V310 @394F30,140715,F9004403E901,249,836,489
30/07/2020 17:00:09.083,1106342,AM1V310 @394F30,140721,43015F03D901,323,863,473
30/07/2020 17:00:09.145,1106404,AM1V310 @394F30,140728,08017C03EC01,264,892,492
