Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Gyroscope,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
30/07/2020 16:57:54.953,972211,AM1V310 @394F30,123953,1E0066FF7100,3,-15.4,11.3
30/07/2020 16:57:55.014,972273,AM1V310 @394F30,123959,69FF33FE3501,-15.1,-46.1,30.9
30/07/2020 16:57:55.043,972302,AM1V310 @394F30,123965,76FE20FE1203,-39.4,-48,78.6
30/07/2020 16:57:55.105,972364,AM1V310 @394F30,123971,0AFEEFFDCE04,-50.2,-52.9,123
30/07/2020 16:57:55.165,972423,AM1V310 @394F30,123978,F1FD82FCD004,-52.7,-89.4,123.2
30/07/2020 16:57:55.194,972452,AM1V310 @394F30,123984,F6FEE3F91303,-26.6,-156.5,78.7
30/07/2020 16:57:55.251,972510,AM1V310 @394F30,123990,7700DFF7A7FF,11.9,-208.1,-8.9
30/07/2020 16:57:55.315,972574,AM1V310 @394F30,123996,180261F862FD,53.6,-195.1,-67
30/07/2020 16:57:55.344,972603,AM1V310 @394F30,124003,4F047AF94FF9,110.3,-167,-171.3
30/07/2020 16:57:55.405,972664,AM1V310 @394F30,124009,0F055EFA29F8,129.5,-144.2,-200.7
30/07/2020 16:57:55.465,972724,AM1V310 @394F30,124015,1B078DFC9EF9,181.9,-88.3,-163.4
30/07/2020 16:57:55.494,972753,AM1V310 @394F30,124021,E606E8FE3EFC,176.6,-28,-96.2
30/07/2020 16:57:55.554,972813,AM1V310 @394F30,124028,3604CFFE97FD,107.8,-30.5,-61.7
30/07/2020 16:57:55.615,972874,AM1V310 @394F30,124034,33022C0027FE,56.3,4.4,-47.3
30/07/2020 16:57:55.644,972903,AM1V310 @394F30,124040,FEFFB9FF50FE,-0.2,-7.1,-43.2
30/07/2020 16:57:55.704,972963,AM1V310 @394F30,124046,A6FEEEFE8BFE,-34.6,-27.4,-37.3
30/07/2020 16:57:55.762,973021,AM1V310 @394F30,124053,51FE23005DFF,-43.1,3.5,-16.3
30/07/2020 16:57:55.793,973051,AM1V310 @394F30,124059,E6FE75014D00,-28.2,37.3,7.7
30/07/2020 16:57:55.852,973110,AM1V310 @394F30,124065,59FF8501B000,-16.7,38.9,17.6
30/07/2020 16:57:55.915,973174,AM1V310 @394F30,124071,43FF36015F00,-18.9,31,9.5
30/07/2020 16:57:55.944,973203,AM1V310 @394F30,124078,35FF0501B2FF,-20.3,26.1,-7.8
30/07/2020 16:57:56.004,973264,AM1V310 @394F30,124084,25FFCF00A6FF,-21.9,20.7,-9
30/07/2020 16:57:56.095,973354,AM1V310 @394F30,124090,9FFF10004CFF,-9.7,1.6,-18
30/07/2020 16:57:56.124,973383,AM1V310 @394F30,124096,4A00BCFFE0FE,7.4,-6.8,-28.8
30/07/2020 16:57:56.154,973413,AM1V310 @394F30,124103,8A003FFFCAFE,13.8,-19.3,-31
30/07/2020 16:57:56.215,973473,AM1V310 @394F30,124109,4F00FFFD2EFF,7.9,-51.3,-21
30/07/2020 16:57:56.244,973503,AM1V310 @394F30,124115,E9FFCEFA89FF,-2.3,-133,-11.9
30/07/2020 16:57:56.302,973561,AM1V310 @394F30,124121,FCFF0EFDC8FF,-0.4,-75.4,-5.6
30/07/2020 16:57:56.365,973624,AM1V310 @394F30,124128,170046FF1EFF,2.3,-18.6,-22.6
30/07/2020 16:57:56.394,973653,AM1V310 @394F30,124134,BFFF90FDBDFE,-6.5,-62.4,-32.3
30/07/2020 16:57:56.454,973714,AM1V310 @394F30,124140,C6FF73FD55FE,-5.8,-65.3,-42.7
30/07/2020 16:57:56.514,973773,AM1V310 @394F30,124146,87FFF6FD96FD,-12.1,-52.2,-61.8
30/07/2020 16:57:56.544,973803,AM1V310 @394F30,124153,D2FEABFD73FD,-30.2,-59.7,-65.3
30/07/2020 16:57:56.604,973863,AM1V310 @394F30,124159,BBFE3CFE67FD,-32.5,-45.2,-66.5
30/07/2020 16:57:56.665,973924,AM1V310 @394F30,124165,DCFE2AFE36FD,-29.2,-47,-71.4
30/07/2020 16:57:56.693,973952,AM1V310 @394F30,124171,2AFE66FE55FD,-47,-41,-68.3
30/07/2020 16:57:56.754,974013,AM1V310 @394F30,124178,BDFDAFFFDBFC,-57.9,-8.1,-80.5
30/07/2020 16:57:56.814,974073,AM1V310 @394F30,124184,42FD58FF1FFC,-70.2,-16.8,-99.3
30/07/2020 16:57:56.842,974101,AM1V310 @394F30,124190,3BFC4701FBFB,-96.5,32.7,-102.9
30/07/2020 16:57:56.901,974160,AM1V310 @394F30,124196,F5FCA6FEC9FC,-77.9,-34.6,-82.3
30/07/2020 16:57:56.964,974224,AM1V310 @394F30,124203,67FE89FEF8FD,-40.9,-37.5,-52
30/07/2020 16:57:56.993,974252,AM1V310 @394F30,124209,D1FE86FECFFE,-30.3,-37.8,-30.5
30/07/2020 16:57:57.054,974313,AM1V310 @394F30,124215,C5FE4AFFFBFE,-31.5,-18.2,-26.1
30/07/2020 16:57:57.114,974373,AM1V310 @394F30,124221,B7FE0F012EFF,-32.9,27.1,-21
30/07/2020 16:57:57.144,974403,AM1V310 @394F30,124228,04FF9E0193FF,-25.2,41.4,-10.9
30/07/2020 16:57:57.201,974460,AM1V310 @394F30,124234,C6FFDDFFCDFF,-5.8,-3.5,-5.1
30/07/2020 16:57:57.265,974523,AM1V310 @394F30,124240,6000D1FF2300,9.6,-4.7,3.5
30/07/2020 16:57:57.294,974553,AM1V310 @394F30,124246,14014D013100,27.6,33.3,4.9
30/07/2020 16:57:57.354,974613,AM1V310 @394F30,124253,CD00C100EDFF,20.5,19.3,-1.9
30/07/2020 16:57:57.414,974673,AM1V310 @394F30,124259,A100FCFF9EFF,16.1,-0.4,-9.8
30/07/2020 16:57:57.444,974703,AM1V310 @394F30,124265,D40074007FFF,21.2,11.6,-12.9
