Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Accelerometer,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
30/07/2020 16:54:15.957,753216,AM1V310 @394F30,96565,C2FF09FD5502,-62,-759,597
30/07/2020 16:54:16.107,753367,AM1V310 @394F30,96584,E2FF7CFDFE01,-30,-644,510
30/07/2020 16:54:16.107,753370,AM1V310 @394F30,96578,D2FF07FD2E02,-46,-761,558
30/07/2020 16:54:16.108,753370,AM1V310 @394F30,96590,ABFF30FEA801,-85,-464,424
30/07/2020 16:54:16.155,753414,AM1V310 @394F30,96596,FCFFDDFE3601,-4,-291,310
30/07/2020 16:54:16.222,753481,AM1V310 @394F30,96603,A0001800F200,160,24,242
30/07/2020 16:54:16.239,753498,AM1V310 @394F30,96609,6A0099005101,106,153,337
30/07/2020 16:54:16.287,753546,AM1V310 @394F30,96615,FDFF6E005302,-3,110,595
30/07/2020 16:54:16.346,753605,AM1V310 @394F30,96621,220125FF4E02,290,-219,590
30/07/2020 16:54:16.375,753634,AM1V310 @394F30,96628,7F014DFDE802,383,-691,744
30/07/2020 16:54:16.436,753695,AM1V310 @394F30,96634,890289FDD903,649,-631,985
30/07/2020 16:54:16.524,753783,AM1V310 @394F30,96640,5104D5FE1E04,1105,-299,1054
30/07/2020 16:54:16.524,753783,AM1V310 @394F30,96646,0B06B0FE4704,1547,-336,1095
30/07/2020 16:54:16.586,753845,AM1V310 @394F30,96653,DE052D008504,1502,45,1157
30/07/2020 16:54:16.643,753902,AM1V310 @394F30,96659,A40433018303,1188,307,899
30/07/2020 16:54:16.673,753932,AM1V310 @394F30,96665,38040E01BF02,1080,270,703
30/07/2020 16:54:16.734,753993,AM1V310 @394F30,96671,B3031C01B502,947,284,693
30/07/2020 16:54:16.797,754055,AM1V310 @394F30,96678,B5038D01A902,949,397,681
30/07/2020 16:54:16.825,754084,AM1V310 @394F30,96684,F00306024002,1008,518,576
30/07/2020 16:54:16.887,754146,AM1V310 @394F30,96690,77032A02C401,887,554,452
30/07/2020 16:54:16.943,754203,AM1V310 @394F30,96696,B3029802CF01,691,664,463
30/07/2020 16:54:16.974,754233,AM1V310 @394F30,96703,C30274028601,707,628,390
30/07/2020 16:54:17.034,754293,AM1V310 @394F30,96709,B80274026C01,696,628,364
30/07/2020 16:54:17.093,754352,AM1V310 @394F30,96715,C00258027801,704,600,376
30/07/2020 16:54:17.123,754381,AM1V310 @394F30,96721,9C025A028401,668,602,388
30/07/2020 16:54:17.183,754441,AM1V310 @394F30,96728,82023E02A401,642,574,420
30/07/2020 16:54:17.243,754502,AM1V310 @394F30,96734,B1022602D801,689,550,472
30/07/2020 16:54:17.273,754532,AM1V310 @394F30,96740,02032E020502,770,558,517
30/07/2020 16:54:17.363,754622,AM1V310 @394F30,96746,CE02EE015A02,718,494,602
30/07/2020 16:54:17.393,754652,AM1V310 @394F30,96753,8802AF010E02,648,431,526
30/07/2020 16:54:17.423,754682,AM1V310 @394F30,96759,B302B701BB01,691,439,443
30/07/2020 16:54:17.483,754742,AM1V310 @394F30,96765,A30235024902,675,565,585
30/07/2020 16:54:17.543,754802,AM1V310 @394F30,96771,EA0149029002,490,585,656
30/07/2020 16:54:17.603,754862,AM1V310 @394F30,96778,B50121026E02,437,545,622
30/07/2020 16:54:17.692,754951,AM1V310 @394F30,96784,62031C02CC01,866,540,460
30/07/2020 16:54:17.716,754975,AM1V310 @394F30,96790,8B02E7015802,651,487,600
30/07/2020 16:54:17.733,754992,AM1V310 @394F30,96796,780225020B02,632,549,523
30/07/2020 16:54:17.783,755042,AM1V310 @394F30,96803,B20152012302,434,338,547
30/07/2020 16:54:17.844,755103,AM1V310 @394F30,96809,DA027A01A102,730,378,673
30/07/2020 16:54:17.874,755133,AM1V310 @394F30,96815,21028001E302,545,384,739
30/07/2020 16:54:17.964,755223,AM1V310 @394F30,96821,0201E1026F03,258,737,879
30/07/2020 16:54:17.994,755253,AM1V310 @394F30,96828,4F0134026E03,335,564,878
30/07/2020 16:54:18.023,755282,AM1V310 @394F30,96834,4301F4016403,323,500,868
