Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Accelerometer,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
30/07/2020 17:00:40.791,1138050,AM1V310 @394F30,144684,EDFD00044303,-531,1024,835
30/07/2020 17:00:40.821,1138080,AM1V310 @394F30,144690,69FFCD05A102,-151,1485,673
30/07/2020 17:00:40.881,1138140,AM1V310 @394F30,144696,DFFE2A044E01,-289,1066,334
30/07/2020 17:00:40.941,1138200,AM1V310 @394F30,144703,86FEDB022302,-378,731,547
30/07/2020 17:00:40.972,1138231,AM1V310 @394F30,144709,31FF37028901,-207,567,393
30/07/2020 17:00:41.031,1138290,AM1V310 @394F30,144715,17FE2702F901,-489,551,505
30/07/2020 17:00:41.121,1138380,AM1V310 @394F30,144721,29FECC015002,-471,460,592
30/07/2020 17:00:41.151,1138410,AM1V310 @394F30,144728,EFFE4C02BD02,-273,588,701
30/07/2020 17:00:41.181,1138441,AM1V310 @394F30,144734,A9FE67026902,-343,615,617
30/07/2020 17:00:41.241,1138501,AM1V310 @394F30,144740,CCFEF101F301,-308,497,499
30/07/2020 17:00:41.272,1138530,AM1V310 @394F30,144746,44FF7502DA01,-188,629,474
