Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Accelerometer,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
30/07/2020 16:54:39.387,776646,AM1V310 @394F30,99503,90FF6700C001,-112,103,448
30/07/2020 16:54:39.446,776706,AM1V310 @394F30,99509,1A0041012E02,26,321,558
30/07/2020 16:54:39.474,776733,AM1V310 @394F30,99515,64006E00AB02,100,110,683
30/07/2020 16:54:39.536,776795,AM1V310 @394F30,99521,AF006E010903,175,366,777
30/07/2020 16:54:39.596,776855,AM1V310 @394F30,99528,72019900F503,370,153,1013
30/07/2020 16:54:39.626,776885,AM1V310 @394F30,99534,3.50248E+11,565,328,1315
30/07/2020 16:54:39.688,776947,AM1V310 @394F30,99540,2F0331022606,815,561,1574
30/07/2020 16:54:39.746,777006,AM1V310 @394F30,99546,1B043D026C06,1051,573,1644
30/07/2020 16:54:39.775,777034,AM1V310 @394F30,99553,6704CA026006,1127,714,1632
30/07/2020 16:54:39.836,777095,AM1V310 @394F30,99559,0C03FE018505,780,510,1413
30/07/2020 16:54:39.896,777155,AM1V310 @394F30,99565,D8015701B103,472,343,945
30/07/2020 16:54:39.926,777185,AM1V310 @394F30,99571,3302EF00F702,563,239,759
30/07/2020 16:54:40.016,777275,AM1V310 @394F30,99578,BF02D501E002,703,469,736
30/07/2020 16:54:40.046,777304,AM1V310 @394F30,99584,AF02A102A002,687,673,672
30/07/2020 16:54:40.183,777444,AM1V310 @394F30,99590,3B02ED021502,571,749,533
30/07/2020 16:54:40.183,777444,AM1V310 @394F30,99596,FC0137030D02,508,823,525
30/07/2020 16:54:40.226,777485,AM1V310 @394F30,99603,D20185030B02,466,901,523
30/07/2020 16:54:40.226,777485,AM1V310 @394F30,99609,BA018003CF01,442,896,463
30/07/2020 16:54:40.283,777542,AM1V310 @394F30,99615,77016A039301,375,874,403
30/07/2020 16:54:40.347,777606,AM1V310 @394F30,99621,4C0166037C01,332,870,380
30/07/2020 16:54:40.376,777634,AM1V310 @394F30,99628,1D0158036801,285,856,360
30/07/2020 16:54:40.436,777695,AM1V310 @394F30,99634,E40040033801,228,832,312
30/07/2020 16:54:40.496,777755,AM1V310 @394F30,99640,27013C036001,295,828,352
30/07/2020 16:54:40.526,777785,AM1V310 @394F30,99646,3A0163037101,314,867,369
30/07/2020 16:54:40.583,777842,AM1V310 @394F30,99653,190189036A01,281,905,362
30/07/2020 16:54:40.646,777906,AM1V310 @394F30,99659,E8008E036F01,232,910,367
30/07/2020 16:54:40.676,777935,AM1V310 @394F30,99665,D10075036501,209,885,357
30/07/2020 16:54:40.733,777992,AM1V310 @394F30,99671,DE0080036801,222,896,360
30/07/2020 16:54:40.793,778052,AM1V310 @394F30,99678,EF008B039B01,239,907,411
30/07/2020 16:54:40.824,778083,AM1V310 @394F30,99684,F1007903A601,241,889,422
30/07/2020 16:54:40.886,778145,AM1V310 @394F30,99690,F30072039B01,243,882,411
30/07/2020 16:54:40.943,778202,AM1V310 @394F30,99696,F0007E03A401,240,894,420
30/07/2020 16:54:40.973,778232,AM1V310 @394F30,99703,F5008D039D01,245,909,413
30/07/2020 16:54:41.036,778295,AM1V310 @394F30,99709,130196039F01,275,918,415
30/07/2020 16:54:41.096,778355,AM1V310 @394F30,99715,1.00189E+11,272,905,387
30/07/2020 16:54:41.124,778383,AM1V310 @394F30,99721,0B0175036E01,267,885,366
30/07/2020 16:54:41.183,778442,AM1V310 @394F30,99728,0C0174036401,268,884,356
30/07/2020 16:54:41.246,778506,AM1V310 @394F30,99734,4.20145E+11,322,837,368
30/07/2020 16:54:41.275,778535,AM1V310 @394F30,99740,EC01AF035301,492,943,339
30/07/2020 16:54:41.333,778592,AM1V310 @394F30,99746,3C025C03F401,572,860,500
