Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Gyroscope,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
30/07/2020 16:51:52.164,609423,AM1V310 @394F30,78596,88018C0206FF,39.2,65.2,-25
30/07/2020 16:51:52.194,609453,AM1V310 @394F30,78603,3.80122E+11,31.2,54.6,3.6
30/07/2020 16:51:52.254,609513,AM1V310 @394F30,78609,5B002A007500,9.1,4.2,11.7
30/07/2020 16:51:52.313,609572,AM1V310 @394F30,78615,B1FF5EFF5B00,-7.9,-16.2,9.1
30/07/2020 16:51:52.344,609603,AM1V310 @394F30,78621,90FFB7FF0800,-11.2,-7.3,0.8
30/07/2020 16:51:52.404,609663,AM1V310 @394F30,78628,91FF9CFFDDFF,-11.1,-10,-3.5
30/07/2020 16:51:52.464,609723,AM1V310 @394F30,78634,73FF36FF1300,-14.1,-20.2,1.9
30/07/2020 16:51:52.494,609753,AM1V310 @394F30,78640,7AFF2E007900,-13.4,4.6,12.1
30/07/2020 16:51:52.554,609813,AM1V310 @394F30,78646,59FFBD00C100,-16.7,18.9,19.3
30/07/2020 16:51:52.614,609873,AM1V310 @394F30,78653,2CFF9E00E500,-21.2,15.8,22.9
30/07/2020 16:51:52.644,609902,AM1V310 @394F30,78659,0BFFF8FFE000,-24.5,-0.8,22.4
30/07/2020 16:51:52.704,609963,AM1V310 @394F30,78665,2FFF73FF9400,-20.9,-14.1,14.8
30/07/2020 16:51:52.764,610023,AM1V310 @394F30,78671,87FF8BFF2400,-12.1,-11.7,3.6
30/07/2020 16:51:52.795,610055,AM1V310 @394F30,78678,DCFFE5FFD4FF,-3.6,-2.7,-4.4
