Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
26/07/2020 16:56:39.068,115464,AM1V310 @394D30,40530,B500A4FF0300,18.1,-9.2,0.3
26/07/2020 16:56:39.129,115522,AM1V310 @394D30,40542,2F0130FF3400,30.3,-20.8,5.2
26/07/2020 16:56:39.189,115582,AM1V310 @394D30,40548,4.60E+08,32.6,11.2,14.2
26/07/2020 16:56:39.218,115611,AM1V310 @394D30,40555,C900CD00B800,20.1,20.5,18.4
26/07/2020 16:56:39.309,115704,AM1V310 @394D30,40561,3E001801B800,6.2,28,18.4
26/07/2020 16:56:39.345,115738,AM1V310 @394D30,40567,1600EE008300,2.2,23.8,13.1
26/07/2020 16:56:39.368,115761,AM1V310 @394D30,40573,4A005400ABFF,7.4,8.4,-8.5
26/07/2020 16:56:39.458,115852,AM1V310 @394D30,40580,5A0072000E00,9,11.4,1.4
26/07/2020 16:56:39.488,115881,AM1V310 @394D30,40586,500076FF1400,8,-13.8,2
26/07/2020 16:56:39.518,115911,AM1V310 @394D30,40592,4D00E6FFAA00,7.7,-2.6,17
26/07/2020 16:56:39.579,115972,AM1V310 @394D30,40598,7C006600E700,12.4,10.2,23.1
26/07/2020 16:56:39.639,116032,AM1V310 @394D30,40605,C6FFABFF6D00,-5.8,-8.5,10.9
26/07/2020 16:56:39.667,116060,AM1V310 @394D30,40611,97FFF5FF3700,-10.5,-1.1,5.5
26/07/2020 16:56:39.726,116119,AM1V310 @394D30,40617,CDFFD0FF3100,-5.1,-4.8,4.9
26/07/2020 16:56:39.789,116182,AM1V310 @394D30,40623,F7FF7E006900,-0.9,12.6,10.5
26/07/2020 16:56:39.879,116273,AM1V310 @394D30,40636,7EFF0B005700,-13,1.1,8.7
26/07/2020 16:56:39.879,116274,AM1V310 @394D30,40630,CBFF64004400,-5.3,10,6.8
26/07/2020 16:56:39.939,116332,AM1V310 @394D30,40642,64FFB8FF3A00,-15.6,-7.2,5.8
26/07/2020 16:56:39.968,116361,AM1V310 @394D30,40648,7AFFFCFF4F00,-13.4,-0.4,7.9
26/07/2020 16:56:40.059,116453,AM1V310 @394D30,40655,89FF17004200,-11.9,2.3,6.6
26/07/2020 16:56:40.097,116490,AM1V310 @394D30,40661,A3FFF4FF1300,-9.3,-1.2,1.9
26/07/2020 16:56:40.118,116511,AM1V310 @394D30,40667,B7FF1300FCFF,-7.3,1.9,-0.4
26/07/2020 16:56:40.238,116632,AM1V310 @394D30,40673,D0FFF0FFCEFF,-4.8,-1.6,-5
26/07/2020 16:56:40.279,116672,AM1V310 @394D30,40680,05009CFF89FF,0.5,-10,-11.9
26/07/2020 16:56:40.279,116672,AM1V310 @394D30,40686,1B0087FFBAFF,2.7,-12.1,-7
26/07/2020 16:56:40.329,116722,AM1V310 @394D30,40692,54001E00FCFF,8.4,3,-0.4
26/07/2020 16:56:40.389,116782,AM1V310 @394D30,40698,59004800F1FF,8.9,7.2,-1.5
26/07/2020 16:56:40.418,116811,AM1V310 @394D30,40705,43005C00F3FF,6.7,9.2,-1.3
26/07/2020 16:56:40.479,116872,AM1V310 @394D30,40711,33003300C6FF,5.1,5.1,-5.8
26/07/2020 16:56:40.539,116933,AM1V310 @394D30,40717,0E00BDFFD7FF,1.4,-6.7,-4.1
26/07/2020 16:56:40.573,116966,AM1V310 @394D30,40723,0B007700F2FF,1.1,11.9,-1.4
26/07/2020 16:56:40.629,117022,AM1V310 @394D30,40730,E3FF4900F5FF,-2.9,7.3,-1.1
26/07/2020 16:56:40.689,117082,AM1V310 @394D30,40736,D4FF24000C00,-4.4,3.6,1.2
26/07/2020 16:56:40.718,117111,AM1V310 @394D30,40742,AAFFB9FFF9FF,-8.6,-7.1,-0.7
26/07/2020 16:56:40.779,117172,AM1V310 @394D30,40748,80FF89FFFCFF,-12.8,-11.9,-0.4
26/07/2020 16:56:40.839,117233,AM1V310 @394D30,40755,91FFA4FF2300,-11.1,-9.2,3.5
26/07/2020 16:56:40.873,117266,AM1V310 @394D30,40761,A1FF6EFF2300,-9.5,-14.6,3.5
26/07/2020 16:56:40.929,117322,AM1V310 @394D30,40767,A3FF81FF2E00,-9.3,-12.7,4.6
26/07/2020 16:56:40.989,117382,AM1V310 @394D30,40773,CBFF94FF1C00,-5.3,-10.8,2.8
26/07/2020 16:56:41.018,117411,AM1V310 @394D30,40780,EBFFBEFF1000,-2.1,-6.6,1.6
26/07/2020 16:56:41.079,117472,AM1V310 @394D30,40786,E9FFA2FF1700,-2.3,-9.4,2.3
26/07/2020 16:56:41.139,117533,AM1V310 @394D30,40792,E7FFB2FF2600,-2.5,-7.8,3.8
26/07/2020 16:56:41.175,117568,AM1V310 @394D30,40798,E8FFD3FF2B00,-2.4,-4.5,4.3
26/07/2020 16:56:41.228,117622,AM1V310 @394D30,40805,ECFFCBFF3800,-2,-5.3,5.6
26/07/2020 16:56:41.289,117682,AM1V310 @394D30,40811,0700E3FF3A00,0.7,-2.9,5.8
26/07/2020 16:56:41.318,117711,AM1V310 @394D30,40817,3500C6FF2500,5.3,-5.8,3.7
26/07/2020 16:56:41.379,117772,AM1V310 @394D30,40823,6600EDFF2700,10.2,-1.9,3.9
26/07/2020 16:56:41.438,117832,AM1V310 @394D30,40830,8D00F5FF3600,14.1,-1.1,5.4
26/07/2020 16:56:41.467,117860,AM1V310 @394D30,40836,AE001B004B00,17.4,2.7,7.5
26/07/2020 16:56:41.528,117922,AM1V310 @394D30,40842,E20037004F00,22.6,5.5,7.9
26/07/2020 16:56:41.589,117983,AM1V310 @394D30,40848,33012B006F00,30.7,4.3,11.1
26/07/2020 16:56:41.623,118016,AM1V310 @394D30,40855,9.00E+11,40,5.5,10.5
26/07/2020 16:56:41.679,118072,AM1V310 @394D30,40861,4E0215007900,59,2.1,12.1
26/07/2020 16:56:41.739,118132,AM1V310 @394D30,40867,1003AA009500,78.4,17,14.9
26/07/2020 16:56:41.767,118160,AM1V310 @394D30,40873,DA03EC009600,98.6,23.6,15
26/07/2020 16:56:41.829,118223,AM1V310 @394D30,40880,BD0431019300,121.3,30.5,14.7
26/07/2020 16:56:41.889,118283,AM1V310 @394D30,40886,85059501CF00,141.3,40.5,20.7
26/07/2020 16:56:41.924,118318,AM1V310 @394D30,40892,4106B501B000,160.1,43.7,17.6
26/07/2020 16:56:42.009,118402,AM1V310 @394D30,40898,5B07C201D800,188.3,45,21.6
26/07/2020 16:56:42.068,118461,AM1V310 @394D30,40905,34091D02EA00,235.6,54.1,23.4
26/07/2020 16:56:42.084,118478,AM1V310 @394D30,40911,030B07031801,281.9,77.5,28
26/07/2020 16:56:42.129,118522,AM1V310 @394D30,40917,B10B2903D200,299.3,80.9,21
26/07/2020 16:56:42.189,118582,AM1V310 @394D30,40923,190AF4024B00,258.5,75.6,7.5
26/07/2020 16:56:42.218,118611,AM1V310 @394D30,40930,230899033F00,208.3,92.1,6.3
26/07/2020 16:56:42.279,118672,AM1V310 @394D30,40936,5705D402C3FE,136.7,72.4,-31.7
26/07/2020 16:56:42.399,118794,AM1V310 @394D30,40942,1FFAFEF9DC01,-150.5,-153.8,47.6
26/07/2020 16:56:42.399,118794,AM1V310 @394D30,40948,F1EFEDF9D704,-411.1,-155.5,123.9
26/07/2020 16:56:42.440,118833,AM1V310 @394D30,40955,22D748FC9D05,-1046.2,-95.2,143.7
26/07/2020 16:56:42.489,118882,AM1V310 @394D30,40961,3F1600092307,569.5,230.4,182.7
26/07/2020 16:56:42.518,118911,AM1V310 @394D30,40967,30065D03E1FE,158.4,86.1,-28.7
26/07/2020 16:56:42.579,118972,AM1V310 @394D30,40973,67FCCFF87701,-92.1,-184.1,37.5
26/07/2020 16:56:42.638,119032,AM1V310 @394D30,40980,0D01D4030203,26.9,98,77
26/07/2020 16:56:42.667,119060,AM1V310 @394D30,40986,8.00E+11,38.4,27.7,9.8
26/07/2020 16:56:42.729,119122,AM1V310 @394D30,40992,F3FDBFFFA701,-52.5,-6.5,42.3
26/07/2020 16:56:42.789,119182,AM1V310 @394D30,40998,0BFCAC00EE00,-101.3,17.2,23.8
26/07/2020 16:56:42.818,119211,AM1V310 @394D30,41005,62FC9D02F601,-92.6,66.9,50.2
26/07/2020 16:56:42.879,119272,AM1V310 @394D30,41011,58FE05016501,-42.4,26.1,35.7
26/07/2020 16:56:42.939,119332,AM1V310 @394D30,41017,DBFF38003D01,-3.7,5.6,31.7
26/07/2020 16:56:42.968,119361,AM1V310 @394D30,41023,A100FAFF2D01,16.1,-0.6,30.1
26/07/2020 16:56:43.029,119422,AM1V310 @394D30,41030,5E00BDFF2C00,9.4,-6.7,4.4
26/07/2020 16:56:43.089,119483,AM1V310 @394D30,41036,DBFE7FFFAAFF,-29.3,-12.9,-8.6
26/07/2020 16:56:43.119,119512,AM1V310 @394D30,41042,98FDE5026901,-61.6,74.1,36.1
26/07/2020 16:56:43.179,119572,AM1V310 @394D30,41048,F0FE44019601,-27.2,32.4,40.6
26/07/2020 16:56:43.299,119693,AM1V310 @394D30,41055,F5FF1CFFF3FF,-1.1,-22.8,-1.3
26/07/2020 16:56:43.299,119693,AM1V310 @394D30,41061,56FF4CFEDCFF,-17,-43.6,-3.6
26/07/2020 16:56:43.339,119732,AM1V310 @394D30,41067,A6FEA7FF4400,-34.6,-8.9,6.8
26/07/2020 16:56:43.418,119811,AM1V310 @394D30,41073,2EFF4702CB00,-21,58.3,20.3
26/07/2020 16:56:43.418,119812,AM1V310 @394D30,41080,B8FFAA0092FF,-7.2,17,-11
26/07/2020 16:56:43.479,119873,AM1V310 @394D30,41086,C7FF6E007AFE,-5.7,11,-39
26/07/2020 16:56:43.538,119932,AM1V310 @394D30,41092,09FF6E0013FE,-24.7,11,-49.3
26/07/2020 16:56:43.567,119960,AM1V310 @394D30,41098,FAFD030025FD,-51.8,0.3,-73.1
26/07/2020 16:56:43.629,120022,AM1V310 @394D30,41105,E6FB62FF2AFD,-105,-15.8,-72.6
26/07/2020 16:56:43.689,120083,AM1V310 @394D30,41111,F0F90BFFFFFD,-155.2,-24.5,-51.3
26/07/2020 16:56:43.718,120111,AM1V310 @394D30,41117,71F6DEFD2600,-244.7,-54.6,3.8
26/07/2020 16:56:43.779,120172,AM1V310 @394D30,41123,95F213FDBC01,-343.5,-74.9,44.4
26/07/2020 16:56:43.839,120233,AM1V310 @394D30,41130,F8F1C9FC3503,-359.2,-82.3,82.1
26/07/2020 16:56:43.870,120263,AM1V310 @394D30,41136,E0F1DDFB2A05,-361.6,-105.9,132.2
26/07/2020 16:56:43.929,120322,AM1V310 @394D30,41142,9CF11EF88605,-368.4,-201.8,141.4
26/07/2020 16:56:43.989,120382,AM1V310 @394D30,41148,42F364F55204,-326.2,-271.6,110.6
26/07/2020 16:56:44.018,120411,AM1V310 @394D30,41155,99F723F7EF02,-215.1,-226.9,75.1
26/07/2020 16:56:44.079,120473,AM1V310 @394D30,41161,3DFDCEFD8901,-70.7,-56.2,39.3
26/07/2020 16:56:44.139,120532,AM1V310 @394D30,41167,07FF3EFFB200,-24.9,-19.4,17.8
26/07/2020 16:56:44.168,120561,AM1V310 @394D30,41173,AC00EEFEEBFE,17.2,-27.4,-27.7
26/07/2020 16:56:44.229,120622,AM1V310 @394D30,41180,DC02CFFD03FC,73.2,-56.1,-102.1
26/07/2020 16:56:44.319,120713,AM1V310 @394D30,41186,3A0571FE7BF9,133.8,-39.9,-166.9
26/07/2020 16:56:44.319,120714,AM1V310 @394D30,41192,A2075CFF6BF6,195.4,-16.4,-245.3
26/07/2020 16:56:44.378,120772,AM1V310 @394D30,41198,3E090E00ACF1,236.6,1.4,-366.8
26/07/2020 16:56:44.438,120832,AM1V310 @394D30,41205,6E0B8103DBF1,292.6,89.7,-362.1
26/07/2020 16:56:44.468,120861,AM1V310 @394D30,41211,A60BC704A6F2,298.2,122.3,-341.8
26/07/2020 16:56:44.529,120922,AM1V310 @394D30,41217,740A56052EF7,267.6,136.6,-225.8
26/07/2020 16:56:44.589,120983,AM1V310 @394D30,41223,4208C6030CFB,211.4,96.6,-126.8
26/07/2020 16:56:44.621,121015,AM1V310 @394D30,41230,8105F5007FFD,140.9,24.5,-64.1
26/07/2020 16:56:44.678,121072,AM1V310 @394D30,41236,070394FD6DFE,77.5,-62,-40.3
26/07/2020 16:56:44.735,121128,AM1V310 @394D30,41242,5902F5FC07FF,60.1,-77.9,-24.9
26/07/2020 16:56:44.765,121158,AM1V310 @394D30,41248,B70257FE8300,69.5,-42.5,13.1
26/07/2020 16:56:44.829,121222,AM1V310 @394D30,41255,F701DFFB1B00,50.3,-105.7,2.7
26/07/2020 16:56:44.889,121282,AM1V310 @394D30,41261,180120F811FD,28,-201.6,-75.1
26/07/2020 16:56:44.922,121316,AM1V310 @394D30,41267,F20940F88EF8,254.6,-198.4,-190.6
26/07/2020 16:56:44.979,121372,AM1V310 @394D30,41273,2CFC2707E106,-98,183.1,176.1
26/07/2020 16:56:45.038,121432,AM1V310 @394D30,41280,C1FE66FDA000,-31.9,-66.6,16
26/07/2020 16:56:45.068,121461,AM1V310 @394D30,41286,66FDC1009605,-66.6,19.3,143
26/07/2020 16:56:45.131,121524,AM1V310 @394D30,41292,6FFB03FD5205,-116.9,-76.5,136.2
26/07/2020 16:56:45.219,121613,AM1V310 @394D30,41298,DFF8E3013D04,-182.5,48.3,108.5
26/07/2020 16:56:45.219,121613,AM1V310 @394D30,41305,2DF7B8043D03,-225.9,120.8,82.9
26/07/2020 16:56:45.279,121672,AM1V310 @394D30,41311,3DF88E020B00,-198.7,65.4,1.1
26/07/2020 16:56:45.369,121763,AM1V310 @394D30,41317,7AF9940690FE,-167,168.4,-36.8
26/07/2020 16:56:45.369,121764,AM1V310 @394D30,41323,7CFB560626FC,-115.6,162.2,-98.6
26/07/2020 16:56:45.429,121822,AM1V310 @394D30,41330,85FC1D039EFB,-89.1,79.7,-112.2
26/07/2020 16:56:45.489,121882,AM1V310 @394D30,41336,69FCB70502FF,-91.9,146.3,-25.4
26/07/2020 16:56:45.518,121911,AM1V310 @394D30,41342,9AFC9C063100,-87,169.2,4.9
26/07/2020 16:56:45.578,121972,AM1V310 @394D30,41348,A8FB1F070D01,-111.2,182.3,26.9
26/07/2020 16:56:45.639,122032,AM1V310 @394D30,41355,ECF9AE06A501,-155.6,171,42.1
26/07/2020 16:56:45.668,122061,AM1V310 @394D30,41361,DBF8C0047400,-182.9,121.6,11.6
26/07/2020 16:56:45.729,122122,AM1V310 @394D30,41367,38F92703E9FF,-173.6,80.7,-2.3
26/07/2020 16:56:45.819,122214,AM1V310 @394D30,41373,3FF9F602F000,-172.9,75.8,24
26/07/2020 16:56:45.819,122214,AM1V310 @394D30,41380,69F9D2FF7200,-168.7,-4.6,11.4
26/07/2020 16:56:45.879,122272,AM1V310 @394D30,41386,8BFA24FE5FFF,-139.7,-47.6,-16.1
26/07/2020 16:56:45.939,122332,AM1V310 @394D30,41392,A7FB5400C1FF,-111.3,8.4,-6.3
26/07/2020 16:56:45.968,122361,AM1V310 @394D30,41398,8BFCB3018200,-88.5,43.5,13
26/07/2020 16:56:46.029,122423,AM1V310 @394D30,41405,2DFD0D00D6FF,-72.3,1.3,-4.2
26/07/2020 16:56:46.089,122482,AM1V310 @394D30,41411,9FFDE0FE55FF,-60.9,-28.8,-17.1
26/07/2020 16:56:46.118,122511,AM1V310 @394D30,41417,C8FDCAFF85FF,-56.8,-5.4,-12.3
26/07/2020 16:56:46.179,122572,AM1V310 @394D30,41423,28FDC6FFFBFF,-72.8,-5.8,-0.5
26/07/2020 16:56:46.239,122633,AM1V310 @394D30,41430,C9FC8EFEE7FF,-82.3,-37,-2.5
26/07/2020 16:56:46.268,122661,AM1V310 @394D30,41436,BAFDA6FD9CFF,-58.2,-60.2,-10
26/07/2020 16:56:46.329,122722,AM1V310 @394D30,41442,43FE8AFC46FF,-44.5,-88.6,-18.6
26/07/2020 16:56:46.389,122782,AM1V310 @394D30,41448,1FFF87FCACFE,-22.5,-88.9,-34
26/07/2020 16:56:46.419,122813,AM1V310 @394D30,41455,2C0040FEBEFF,4.4,-44.8,-6.6
26/07/2020 16:56:46.479,122872,AM1V310 @394D30,41461,9CFFFDFEEF00,-10,-25.9,23.9
26/07/2020 16:56:46.539,122932,AM1V310 @394D30,41467,1.00E+11,1.6,15.1,32.6
26/07/2020 16:56:46.567,122961,AM1V310 @394D30,41473,34018F012301,30.8,39.9,29.1
26/07/2020 16:56:46.629,123022,AM1V310 @394D30,41480,9C006A014F00,15.6,36.2,7.9
26/07/2020 16:56:46.689,123083,AM1V310 @394D30,41486,B1002B029E00,17.7,55.5,15.8
26/07/2020 16:56:46.719,123113,AM1V310 @394D30,41492,1900C7FD20FE,2.5,-56.9,-48
26/07/2020 16:56:46.779,123172,AM1V310 @394D30,41498,49FF35FEB8FF,-18.3,-45.9,-7.2
26/07/2020 16:56:46.839,123232,AM1V310 @394D30,41505,24FEB7FCFFFD,-47.6,-84.1,-51.3
26/07/2020 16:56:46.867,123261,AM1V310 @394D30,41511,68FE2AFC1AFD,-40.8,-98.2,-74.2
26/07/2020 16:56:46.929,123322,AM1V310 @394D30,41517,96FDFCFC18FD,-61.8,-77.2,-74.4
26/07/2020 16:56:46.989,123383,AM1V310 @394D30,41523,76FF3AFF6EFB,-13.8,-19.8,-117
26/07/2020 16:56:47.022,123415,AM1V310 @394D30,41530,7100F70085F8,11.3,24.7,-191.5
26/07/2020 16:56:47.079,123472,AM1V310 @394D30,41536,1A018F0185F8,28.2,39.9,-191.5
26/07/2020 16:56:47.139,123532,AM1V310 @394D30,41542,96011E016BF8,40.6,28.6,-194.1
26/07/2020 16:56:47.167,123561,AM1V310 @394D30,41548,69026D0122FA,61.7,36.5,-150.2
26/07/2020 16:56:47.229,123622,AM1V310 @394D30,41555,55025A01C7FA,59.7,34.6,-133.7
26/07/2020 16:56:47.289,123683,AM1V310 @394D30,41561,4C02DD0183FB,58.8,47.7,-114.9
26/07/2020 16:56:47.325,123718,AM1V310 @394D30,41567,160249031CFC,53.4,84.1,-99.6
26/07/2020 16:56:47.379,123772,AM1V310 @394D30,41573,2603D8045AFD,80.6,124,-67.8
26/07/2020 16:56:47.439,123832,AM1V310 @394D30,41580,76037C04C9FD,88.6,114.8,-56.7
26/07/2020 16:56:47.467,123861,AM1V310 @394D30,41586,A7027F02FDFD,67.9,63.9,-51.5
26/07/2020 16:56:47.529,123923,AM1V310 @394D30,41592,0602CB00C9FD,51.8,20.3,-56.7
26/07/2020 16:56:47.589,123983,AM1V310 @394D30,41598,4E019EFFF1FD,33.4,-9.8,-52.7
26/07/2020 16:56:47.623,124017,AM1V310 @394D30,41605,CA000BFF04FE,20.2,-24.5,-50.8
26/07/2020 16:56:47.679,124072,AM1V310 @394D30,41611,A60064FF72FE,16.6,-15.6,-39.8
26/07/2020 16:56:47.738,124131,AM1V310 @394D30,41617,4D010C00BEFE,33.3,1.2,-32.2
26/07/2020 16:56:47.766,124160,AM1V310 @394D30,41623,44016D0079FF,32.4,10.9,-13.5
26/07/2020 16:56:47.829,124222,AM1V310 @394D30,41630,22015F00BDFF,29,9.5,-6.7
26/07/2020 16:56:47.889,124283,AM1V310 @394D30,41636,C4002A00AEFF,19.6,4.2,-8.2
26/07/2020 16:56:47.918,124311,AM1V310 @394D30,41642,80009000B2FF,12.8,14.4,-7.8
26/07/2020 16:56:47.979,124372,AM1V310 @394D30,41648,4900E300FEFF,7.3,22.7,-0.2
26/07/2020 16:56:48.039,124433,AM1V310 @394D30,41655,D2FF5B000300,-4.6,9.1,0.3
26/07/2020 16:56:48.070,124463,AM1V310 @394D30,41661,BEFFEBFFFFFF,-6.6,-2.1,-0.1
26/07/2020 16:56:48.129,124522,AM1V310 @394D30,41667,DBFF24003D00,-3.7,3.6,6.1
26/07/2020 16:56:48.189,124582,AM1V310 @394D30,41673,D9FFC8FF0400,-3.9,-5.6,0.4
26/07/2020 16:56:48.220,124613,AM1V310 @394D30,41680,C9FFD9FF1400,-5.5,-3.9,2
26/07/2020 16:56:48.279,124672,AM1V310 @394D30,41686,B5FFCFFF1400,-7.5,-4.9,2
26/07/2020 16:56:48.339,124732,AM1V310 @394D30,41692,B0FFC9FF1300,-8,-5.5,1.9
26/07/2020 16:56:48.367,124761,AM1V310 @394D30,41698,D5FFD7FF1200,-4.3,-4.1,1.8
26/07/2020 16:56:48.444,124837,AM1V310 @394D30,41705,E7FF90FF2200,-2.5,-11.2,3.4
26/07/2020 16:56:48.489,124882,AM1V310 @394D30,41711,17005EFF1800,2.3,-16.2,2.4
26/07/2020 16:56:48.518,124911,AM1V310 @394D30,41717,2A00F6FEFDFF,4.2,-26.6,-0.3
26/07/2020 16:56:48.578,124971,AM1V310 @394D30,41723,50009AFF2700,8,-10.2,3.9
26/07/2020 16:56:48.638,125032,AM1V310 @394D30,41730,140092FF1800,2,-11,2.4
26/07/2020 16:56:48.668,125061,AM1V310 @394D30,41736,1C0094FFDEFF,2.8,-10.8,-3.4
26/07/2020 16:56:48.728,125122,AM1V310 @394D30,41742,C2FF98FFFBFF,-6.2,-10.4,-0.5
26/07/2020 16:56:48.788,125182,AM1V310 @394D30,41748,AAFF0000EEFF,-8.6,0,-1.8
26/07/2020 16:56:48.818,125211,AM1V310 @394D30,41755,C3FF4100E5FF,-6.1,6.5,-2.7
26/07/2020 16:56:48.878,125272,AM1V310 @394D30,41761,B6FF1200E7FF,-7.4,1.8,-2.5
26/07/2020 16:56:48.939,125332,AM1V310 @394D30,41767,BFFFD9FFE7FF,-6.5,-3.9,-2.5
26/07/2020 16:56:48.967,125361,AM1V310 @394D30,41773,C1FFB3FFC8FF,-6.3,-7.7,-5.6
26/07/2020 16:56:49.029,125422,AM1V310 @394D30,41780,B5FFE1FFC6FF,-7.5,-3.1,-5.8
26/07/2020 16:56:49.088,125482,AM1V310 @394D30,41786,CBFF5100F1FF,-5.3,8.1,-1.5
26/07/2020 16:56:49.121,125514,AM1V310 @394D30,41792,C1FFFBFFD5FF,-6.3,-0.5,-4.3
26/07/2020 16:56:49.178,125572,AM1V310 @394D30,41798,C1FF1B00D3FF,-6.3,2.7,-4.5
26/07/2020 16:56:49.238,125632,AM1V310 @394D30,41805,BBFF0700DBFF,-6.9,0.7,-3.7
26/07/2020 16:56:49.268,125661,AM1V310 @394D30,41811,B3FFD2FFE8FF,-7.7,-4.6,-2.4
26/07/2020 16:56:49.328,125722,AM1V310 @394D30,41817,C8FFEBFF0200,-5.6,-2.1,0.2
26/07/2020 16:56:49.389,125782,AM1V310 @394D30,41823,C8FFDEFF1000,-5.6,-3.4,1.6
26/07/2020 16:56:49.418,125811,AM1V310 @394D30,41830,ECFFD7FF1900,-2,-4.1,2.5
26/07/2020 16:56:49.478,125872,AM1V310 @394D30,41836,EEFFC8FF1200,-1.8,-5.6,1.8
26/07/2020 16:56:49.539,125933,AM1V310 @394D30,41842,F2FFDDFF2400,-1.4,-3.5,3.6
26/07/2020 16:56:49.579,125973,AM1V310 @394D30,41848,F5FFB0FF1700,-1.1,-8,2.3
26/07/2020 16:56:49.630,126023,AM1V310 @394D30,41855,1.70E+11,2.3,4.9,13.1
26/07/2020 16:56:49.688,126081,AM1V310 @394D30,41861,C3FF2EFF0000,-6.1,-21,0
26/07/2020 16:56:49.718,126111,AM1V310 @394D30,41867,5.00E+11,8,11.6,8.1
26/07/2020 16:56:49.778,126171,AM1V310 @394D30,41873,1000C6FF0700,1.6,-5.8,0.7
26/07/2020 16:56:49.839,126232,AM1V310 @394D30,41880,3D00EBFF2E00,6.1,-2.1,4.6
26/07/2020 16:56:49.868,126261,AM1V310 @394D30,41886,34000E002500,5.2,1.4,3.7
26/07/2020 16:56:49.929,126322,AM1V310 @394D30,41892,2200E4FF1200,3.4,-2.8,1.8
26/07/2020 16:56:49.988,126382,AM1V310 @394D30,41898,270002003A00,3.9,0.2,5.8
,,,,,,,
26/07/2020 16:57:32.558,168951,AM1V310 @394D30,47223,7EFFBFFF4303,-13,-6.5,83.5
26/07/2020 16:57:32.619,169012,AM1V310 @394D30,47230,B1FE73FF8504,-33.5,-14.1,115.7
26/07/2020 16:57:32.679,169072,AM1V310 @394D30,47236,71FEE8FE5505,-39.9,-28,136.5
26/07/2020 16:57:32.713,169106,AM1V310 @394D30,47242,02FE17FE5F06,-51,-48.9,163.1
26/07/2020 16:57:32.768,169162,AM1V310 @394D30,47248,9BFD6AFCBF06,-61.3,-91.8,172.7
26/07/2020 16:57:32.827,169220,AM1V310 @394D30,47255,82FDAEFBF806,-63.8,-110.6,178.4
26/07/2020 16:57:32.856,169249,AM1V310 @394D30,47261,02FEBFFB5606,-51,-108.9,162.2
26/07/2020 16:57:32.919,169312,AM1V310 @394D30,47267,82FEB5FB7005,-38.2,-109.9,139.2
26/07/2020 16:57:32.979,169373,AM1V310 @394D30,47273,04FFECFC0105,-25.2,-78.8,128.1
26/07/2020 16:57:33.011,169404,AM1V310 @394D30,47280,4AFF70FE9304,-18.2,-40,117.1
26/07/2020 16:57:33.069,169462,AM1V310 @394D30,47286,55FF50FE5B03,-17.1,-43.2,85.9
26/07/2020 16:57:33.129,169523,AM1V310 @394D30,47292,60FF73FE0302,-16,-39.7,51.5
26/07/2020 16:57:33.161,169555,AM1V310 @394D30,47298,B70087FFA700,18.3,-12.1,16.7
26/07/2020 16:57:33.219,169612,AM1V310 @394D30,47305,CE01A801D400,46.2,42.4,21.2
26/07/2020 16:57:33.279,169673,AM1V310 @394D30,47311,1002A7005BFF,52.8,16.7,-16.5
26/07/2020 16:57:33.309,169703,AM1V310 @394D30,47317,4202F80020FF,57.8,24.8,-22.4
26/07/2020 16:57:33.369,169762,AM1V310 @394D30,47323,DA013601C6FF,47.4,31,-5.8
26/07/2020 16:57:33.429,169822,AM1V310 @394D30,47330,9F007A009E00,15.9,12.2,15.8
26/07/2020 16:57:33.458,169851,AM1V310 @394D30,47336,54007CFF3900,8.4,-13.2,5.7
26/07/2020 16:57:33.519,169913,AM1V310 @394D30,47342,1500DDFF8D00,2.1,-3.5,14.1
26/07/2020 16:57:33.578,169972,AM1V310 @394D30,47348,90FFF5FF2700,-11.2,-1.1,3.9
26/07/2020 16:57:33.608,170002,AM1V310 @394D30,47355,BEFFF2038DFF,-6.6,101,-11.5
26/07/2020 16:57:33.669,170062,AM1V310 @394D30,47361,F1FFE30767FD,-1.5,201.9,-66.5
26/07/2020 16:57:33.729,170122,AM1V310 @394D30,47367,A5FEEC0512FA,-34.7,151.6,-151.8
26/07/2020 16:57:33.760,170153,AM1V310 @394D30,47373,9DFCD2006AF7,-86.7,21,-219.8
26/07/2020 16:57:33.815,170209,AM1V310 @394D30,47380,12FCD5FCDCF7,-100.6,-81.1,-208.4
26/07/2020 16:57:33.879,170272,AM1V310 @394D30,47386,BFFB69FA03FA,-108.9,-143.1,-153.3
26/07/2020 16:57:33.908,170301,AM1V310 @394D30,47392,A6FB64FA91FC,-111.4,-143.6,-87.9
26/07/2020 16:57:33.969,170362,AM1V310 @394D30,47398,0AFFCDF95FFE,-24.6,-158.7,-41.7
26/07/2020 16:57:34.029,170423,AM1V310 @394D30,47405,BB0171F8A7FB,44.3,-193.5,-111.3
26/07/2020 16:57:34.062,170455,AM1V310 @394D30,47411,890834FFC8FA,218.5,-20.4,-133.6
26/07/2020 16:57:34.119,170512,AM1V310 @394D30,47417,2F0846F7ABF6,209.5,-223.4,-238.9
26/07/2020 16:57:34.178,170572,AM1V310 @394D30,47423,C70486FE0BFD,122.3,-37.8,-75.7
26/07/2020 16:57:34.208,170601,AM1V310 @394D30,47430,FC02F8FDDBFE,76.4,-52,-29.3
26/07/2020 16:57:34.269,170662,AM1V310 @394D30,47436,C201F0FD64FF,45,-52.8,-15.6
