Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),,,,
25/07/2020 18:17:16.006,143730,AM1V310 @394D30,46601,4A002A000E00,7.4,4.2,1.4,,,,
25/07/2020 18:17:16.064,143789,AM1V310 @394D30,46607,F7FF31001800,-0.9,4.9,2.4,,,,
25/07/2020 18:17:16.094,143819,AM1V310 @394D30,46613,E2FF9E001500,-3,15.8,2.1,,,,
25/07/2020 18:17:16.156,143881,AM1V310 @394D30,46620,DFFFBB00F9FF,-3.3,18.7,-0.7,,,,
25/07/2020 18:17:16.216,143941,AM1V310 @394D30,46626,1000B0FF2700,1.6,-8,3.9,,,,
25/07/2020 18:17:16.245,143970,AM1V310 @394D30,46632,2600AFFF2A00,3.8,-8.1,4.2,,,,
25/07/2020 18:17:16.306,144031,AM1V310 @394D30,46638,D2FFF5FFDCFF,-4.6,-1.1,-3.6,,,,
25/07/2020 18:17:16.365,144089,AM1V310 @394D30,46645,AAFF0F00DFFF,-8.6,1.5,-3.3,,,,
25/07/2020 18:17:16.395,144119,AM1V310 @394D30,46651,A3FFA800A8FF,-9.3,16.8,-8.8,,,,
25/07/2020 18:17:16.456,144181,AM1V310 @394D30,46657,A2FF03008EFF,-9.4,0.3,-11.4,,,,
25/07/2020 18:17:16.516,144241,AM1V310 @394D30,46663,A8FF9CFFABFF,-8.8,-10,-8.5,,,,
25/07/2020 18:17:16.544,144269,AM1V310 @394D30,46670,C5FF8EFFB6FF,-5.9,-11.4,-7.4,,,,
25/07/2020 18:17:16.606,144331,AM1V310 @394D30,46676,BCFFBDFFBFFF,-6.8,-6.7,-6.5,,,,
25/07/2020 18:17:16.665,144390,AM1V310 @394D30,46682,040097FF1000,0.4,-10.5,1.6,,,,
25/07/2020 18:17:16.698,144423,AM1V310 @394D30,46688,FBFF7CFF1900,-0.5,-13.2,2.5,,,,
25/07/2020 18:17:16.756,144481,AM1V310 @394D30,46695,D2FFB3FF0E00,-4.6,-7.7,1.4,,,,
25/07/2020 18:17:16.816,144541,AM1V310 @394D30,46701,EEFF80FF3200,-1.8,-12.8,5,,,,
25/07/2020 18:17:16.844,144569,AM1V310 @394D30,46707,F6FFA5FF3A00,-1,-9.1,5.8,,,,
25/07/2020 18:17:16.906,144631,AM1V310 @394D30,46713,F5FF9CFF4800,-1.1,-10,7.2,,,,
25/07/2020 18:17:16.965,144689,AM1V310 @394D30,46720,FAFF65FF6B00,-0.6,-15.5,10.7,,,,
25/07/2020 18:17:16.996,144721,AM1V310 @394D30,46726,FCFFEFFF3C00,-0.4,-1.7,6,,,,
25/07/2020 18:17:17.056,144780,AM1V310 @394D30,46732,1800E9FF3400,2.4,-2.3,5.2,,,,
25/07/2020 18:17:17.112,144837,AM1V310 @394D30,46738,2700D6FF3C00,3.9,-4.2,6,,,,
25/07/2020 18:17:17.143,144868,AM1V310 @394D30,46745,2A00D6FF4300,4.2,-4.2,6.7,,,,
25/07/2020 18:17:17.206,144932,AM1V310 @394D30,46751,1.80E+11,2.4,2.4,6.5,,,,
25/07/2020 18:17:17.264,144989,AM1V310 @394D30,46757,1700E0FF3900,2.3,-3.2,5.7,,,,
25/07/2020 18:17:17.294,145019,AM1V310 @394D30,46763,1400EBFF3800,2,-2.1,5.6,,,,
25/07/2020 18:17:17.355,145079,AM1V310 @394D30,46770,1500D4FF3A00,2.1,-4.4,5.8,,,,
25/07/2020 18:17:17.416,145140,AM1V310 @394D30,46776,0E00E1FF3100,1.4,-3.1,4.9,,,,
25/07/2020 18:17:17.446,145171,AM1V310 @394D30,46782,70009002600,0.7,0.9,3.8,,,,
25/07/2020 18:17:17.506,145230,AM1V310 @394D30,46788,0600F3FF3000,0.6,-1.3,4.8,,,,
25/07/2020 18:17:17.565,145289,AM1V310 @394D30,46795,0700D3FF2D00,0.7,-4.5,4.5,,,,
25/07/2020 18:17:17.595,145319,AM1V310 @394D30,46801,0500E2FF2E00,0.5,-3,4.6,,,,
25/07/2020 18:17:17.656,145381,AM1V310 @394D30,46807,0200DCFF3100,0.2,-3.6,4.9,,,,
25/07/2020 18:17:17.716,145440,AM1V310 @394D30,46813,0E00D3FF3100,1.4,-4.5,4.9,,,,
25/07/2020 18:17:17.744,145469,AM1V310 @394D30,46820,1C00CDFF3A00,2.8,-5.1,5.8,,,,
25/07/2020 18:17:17.806,145531,AM1V310 @394D30,46826,3100EBFF4800,4.9,-2.1,7.2,,,,
25/07/2020 18:17:17.865,145589,AM1V310 @394D30,46832,4100F0FF4500,6.5,-1.6,6.9,,,,
25/07/2020 18:17:17.895,145620,AM1V310 @394D30,46838,5400E7FF4800,8.4,-2.5,7.2,,,,
25/07/2020 18:17:17.956,145680,AM1V310 @394D30,46845,6300EBFF5700,9.9,-2.1,8.7,,,,
25/07/2020 18:17:18.016,145741,AM1V310 @394D30,46851,7B00F7FF5F00,12.3,-0.9,9.5,,,,
25/07/2020 18:17:18.045,145769,AM1V310 @394D30,46857,AF0015006900,17.5,2.1,10.5,,,,
25/07/2020 18:17:18.103,145828,AM1V310 @394D30,46863,F2004D007200,24.2,7.7,11.4,,,,
25/07/2020 18:17:18.165,145890,AM1V310 @394D30,46870,6001B4006600,35.2,18,10.2,,,,
25/07/2020 18:17:18.194,145919,AM1V310 @394D30,46876,EB0121013500,49.1,28.9,5.3,,,,
25/07/2020 18:17:18.256,145981,AM1V310 @394D30,46882,9202CB013300,65.8,45.9,5.1,,,,
25/07/2020 18:17:18.316,146042,AM1V310 @394D30,46888,37033E024700,82.3,57.4,7.1,,,,
25/07/2020 18:17:18.349,146074,AM1V310 @394D30,46895,F503B1021B00,101.3,68.9,2.7,,,,
25/07/2020 18:17:18.406,146131,AM1V310 @394D30,46901,7C0445031800,114.8,83.7,2.4,,,,
25/07/2020 18:17:18.465,146190,AM1V310 @394D30,46907,07057403ECFF,128.7,88.4,-2,,,,
25/07/2020 18:17:18.495,146219,AM1V310 @394D30,46913,BA05D803DBFF,146.6,98.4,-3.7,,,,
25/07/2020 18:17:18.556,146281,AM1V310 @394D30,46920,6706CD04BBFF,163.9,122.9,-6.9,,,,
25/07/2020 18:17:18.616,146341,AM1V310 @394D30,46926,4F07480523FF,187.1,135.2,-22.1,,,,
25/07/2020 18:17:18.648,146373,AM1V310 @394D30,46932,9E072506D1FE,195,157.3,-30.3,,,,
25/07/2020 18:17:18.706,146431,AM1V310 @394D30,46938,1507D405C3FE,181.3,149.2,-31.7,,,,
25/07/2020 18:17:18.765,146489,AM1V310 @394D30,46945,B005D704B0FE,145.6,123.9,-33.6,,,,
25/07/2020 18:17:18.795,146519,AM1V310 @394D30,46951,40042903FBFE,108.8,80.9,-26.1,,,,
25/07/2020 18:17:18.856,146581,AM1V310 @394D30,46957,D502C00038FF,72.5,19.2,-20,,,,
25/07/2020 18:17:18.916,146641,AM1V310 @394D30,46963,83FDA0FB7802,-63.7,-112,63.2,,,,
25/07/2020 18:17:18.945,146669,AM1V310 @394D30,46970,28F2A2F94307,-354.4,-163,185.9,,,,
25/07/2020 18:17:19.006,146730,AM1V310 @394D30,46976,76EF5BF3AC05,-423.4,-323.7,145.2,,,,
25/07/2020 18:17:19.065,146789,AM1V310 @394D30,46982,57020D18A9FC,59.9,615.7,-85.5,,,,
25/07/2020 18:17:19.126,146851,AM1V310 @394D30,46988,5C0542F7EEFF,137.2,-223.8,-1.8,,,,
25/07/2020 18:17:19.155,146879,AM1V310 @394D30,46995,D9FFA7FA4901,-3.9,-136.9,32.9,,,,
25/07/2020 18:17:19.216,146940,AM1V310 @394D30,47001,00005504C3FE,0,110.9,-31.7,,,,
25/07/2020 18:17:19.245,146969,AM1V310 @394D30,47007,ADFFDFFEF100,-8.3,-28.9,24.1,,,,
25/07/2020 18:17:19.306,147030,AM1V310 @394D30,47013,11FF4600B001,-23.9,7,43.2,,,,
25/07/2020 18:17:19.365,147090,AM1V310 @394D30,47020,C9FD05009800,-56.7,0.5,15.2,,,,
25/07/2020 18:17:19.394,147119,AM1V310 @394D30,47026,CEFD44FD6C01,-56.2,-70,36.4,,,,
25/07/2020 18:17:19.456,147181,AM1V310 @394D30,47032,E6FE8EFF4301,-28.2,-11.4,32.3,,,,
25/07/2020 18:17:19.545,147271,AM1V310 @394D30,47038,7E00D800F7FF,12.6,21.6,-0.9,,,,
25/07/2020 18:17:19.546,147273,AM1V310 @394D30,47045,F3008D001E00,24.3,14.1,3,,,,
25/07/2020 18:17:19.606,147331,AM1V310 @394D30,47051,AA007000A5FF,17,11.2,-9.1,,,,
25/07/2020 18:17:19.665,147389,AM1V310 @394D30,47057,2800EAFFA0FF,4,-2.2,-9.6,,,,
25/07/2020 18:17:19.695,147420,AM1V310 @394D30,47063,A0FE490193FF,-35.2,32.9,-10.9,,,,
25/07/2020 18:17:19.756,147480,AM1V310 @394D30,47070,ADFF66FFA300,-8.3,-15.4,16.3,,,,
25/07/2020 18:17:19.845,147571,AM1V310 @394D30,47076,EE0048FF1A00,23.8,-18.4,2.6,,,,
25/07/2020 18:17:19.879,147604,AM1V310 @394D30,47082,F800DFFFC8FF,24.8,-3.3,-5.6,,,,
25/07/2020 18:17:19.934,147659,AM1V310 @394D30,47088,15003D000700,2.1,6.1,0.7,,,,
25/07/2020 18:17:20.235,147961,AM1V310 @394D30,47095,B6FF8000FEFF,-7.4,12.8,-0.2,,,,
25/07/2020 18:17:20.280,148004,AM1V310 @394D30,47107,DB0038FF97FF,21.9,-20,-10.5,,,,
25/07/2020 18:17:20.280,148004,AM1V310 @394D30,47101,12008CFF4B00,1.8,-11.6,7.5,,,,
25/07/2020 18:17:20.280,148005,AM1V310 @394D30,47120,29023A029BFB,55.3,57,-112.5,,,,
25/07/2020 18:17:20.280,148005,AM1V310 @394D30,47113,26029BFFC8FD,55,-10.1,-56.8,,,,
25/07/2020 18:17:20.280,148006,AM1V310 @394D30,47126,2802260201FA,55.2,55,-153.5,,,,
25/07/2020 18:17:20.280,148006,AM1V310 @394D30,47132,8601E4001BF9,39,22.8,-176.5,,,,
25/07/2020 18:17:20.415,148141,AM1V310 @394D30,47138,680063FE8DF9,10.4,-41.3,-165.1,,,,
25/07/2020 18:17:20.451,148175,AM1V310 @394D30,47145,01FE00FD04FB,-51.1,-76.8,-127.6,,,,
25/07/2020 18:17:20.451,148175,AM1V310 @394D30,47151,99F900F90AFE,-163.9,-179.2,-50.2,,,,
25/07/2020 18:17:20.451,148176,AM1V310 @394D30,47157,2DF637F30303,-251.5,-327.3,77.1,,,,
25/07/2020 18:17:20.506,148230,AM1V310 @394D30,47163,BFF4D5F04D08,-288.1,-388.3,212.5,,,,
25/07/2020 18:17:20.565,148289,AM1V310 @394D30,47170,FAF491EF810B,-282.2,-420.7,294.5,,,,
25/07/2020 18:17:20.595,148319,AM1V310 @394D30,47176,98F670F1210D,-240.8,-372.8,336.1,,,,
25/07/2020 18:17:20.656,148380,AM1V310 @394D30,47182,9DF648F1F30C,-240.3,-376.8,331.5,,,,
25/07/2020 18:17:20.715,148440,AM1V310 @394D30,47188,C6F783F5780D,-210.6,-268.5,344.8,,,,
25/07/2020 18:17:20.744,148469,AM1V310 @394D30,47195,E7FE54F99608,-28.1,-170.8,219.8,,,,
25/07/2020 18:17:20.806,148530,AM1V310 @394D30,47201,31FF69FF7600,-20.7,-15.1,11.8,,,,
25/07/2020 18:17:20.865,148590,AM1V310 @394D30,47207,BDFFBF033DFD,-6.7,95.9,-70.7,,,,
25/07/2020 18:17:20.896,148620,AM1V310 @394D30,47213,F000C50207FD,24,70.9,-76.1,,,,
25/07/2020 18:17:20.956,148681,AM1V310 @394D30,47220,0802BA0084FC,52,18.6,-89.2,,,,
25/07/2020 18:17:21.016,148740,AM1V310 @394D30,47226,13023600B3FB,53.1,5.4,-110.1,,,,
25/07/2020 18:17:21.044,148769,AM1V310 @394D30,47232,1A01C20392FA,28.2,96.2,-139,,,,
25/07/2020 18:17:21.102,148826,AM1V310 @394D30,47238,04009A058FFA,0.4,143.4,-139.3,,,,
25/07/2020 18:17:21.165,148890,AM1V310 @394D30,47245,82FFCB0460FC,-12.6,122.7,-92.8,,,,
25/07/2020 18:17:21.195,148919,AM1V310 @394D30,47251,45FF330081FE,-18.7,5.1,-38.3,,,,
25/07/2020 18:17:21.256,148981,AM1V310 @394D30,47257,7FFE0E0077FF,-38.5,1.4,-13.7,,,,
25/07/2020 18:17:21.316,149041,AM1V310 @394D30,47263,4DFDB8010501,-69.1,44,26.1,,,,
25/07/2020 18:17:21.345,149069,AM1V310 @394D30,47270,2FFD13026E02,-72.1,53.1,62.2,,,,
25/07/2020 18:17:21.406,149130,AM1V310 @394D30,47276,A2FEECFD8400,-35,-53.2,13.2,,,,
25/07/2020 18:17:21.465,149190,AM1V310 @394D30,47282,DEFE9CFCB8FF,-29,-86.8,-7.2,,,,
25/07/2020 18:17:21.499,149224,AM1V310 @394D30,47288,0EFFEFFDEBFF,-24.2,-52.9,-2.1,,,,
25/07/2020 18:17:21.556,149280,AM1V310 @394D30,47295,12FF04FF4800,-23.8,-25.2,7.2,,,,
25/07/2020 18:17:21.616,149341,AM1V310 @394D30,47301,54FFEFFF0B00,-17.2,-1.7,1.1,,,,
25/07/2020 18:17:21.644,149369,AM1V310 @394D30,47307,BFFFAF0072FF,-6.5,17.5,-14.2,,,,
25/07/2020 18:17:21.706,149431,AM1V310 @394D30,47313,9000DD008CFF,14.4,22.1,-11.6,,,,
25/07/2020 18:17:21.767,149492,AM1V310 @394D30,47320,040180FFE7FF,26,-12.8,-2.5,,,,
25/07/2020 18:17:21.794,149519,AM1V310 @394D30,47326,520129FF0200,33.8,-21.5,0.2,,,,
25/07/2020 18:17:21.856,149581,AM1V310 @394D30,47332,60017EFDB4FF,35.2,-64.2,-7.6,,,,
25/07/2020 18:17:21.916,149641,AM1V310 @394D30,47338,0701CEFEA1FF,26.3,-30.6,-9.5,,,,
25/07/2020 18:17:21.945,149669,AM1V310 @394D30,47345,A7002401D9FF,16.7,29.2,-3.9,,,,
25/07/2020 18:17:22.006,149731,AM1V310 @394D30,47351,19016C00A3FF,28.1,10.8,-9.3,,,,
25/07/2020 18:17:22.065,149790,AM1V310 @394D30,47357,4C01DAFFB1FF,33.2,-3.8,-7.9,,,,
25/07/2020 18:17:22.094,149819,AM1V310 @394D30,47363,C5FFABFF1600,-5.9,-8.5,2.2,,,,
25/07/2020 18:17:22.156,149881,AM1V310 @394D30,47370,D7FFCDFC4100,-4.1,-81.9,6.5,,,,
25/07/2020 18:17:22.216,149941,AM1V310 @394D30,47376,CEFF55FCB9FF,-5,-93.9,-7.1,,,,
25/07/2020 18:17:22.245,149970,AM1V310 @394D30,47382,53FF47FE87FF,-17.3,-44.1,-12.1,,,,
25/07/2020 18:17:22.306,150031,AM1V310 @394D30,47388,6FFEA4FB3AFE,-40.1,-111.6,-45.4,,,,
25/07/2020 18:17:22.365,150090,AM1V310 @394D30,47395,52FDB90010FD,-68.6,18.5,-75.2,,,,
25/07/2020 18:17:22.395,150119,AM1V310 @394D30,47401,59FD2000E5FB,-67.9,3.2,-105.1,,,,
25/07/2020 18:17:22.456,150180,AM1V310 @394D30,47407,4BFD3D04C8FB,-69.3,108.5,-108,,,,
25/07/2020 18:17:22.516,150241,AM1V310 @394D30,47413,EAFDC70572FC,-53.4,147.9,-91,,,,
25/07/2020 18:17:22.544,150269,AM1V310 @394D30,47420,46FE920636FD,-44.2,168.2,-71.4,,,,
25/07/2020 18:17:22.606,150331,AM1V310 @394D30,47426,DEFEAA051FFE,-29,145,-48.1,,,,
25/07/2020 18:17:22.665,150390,AM1V310 @394D30,47432,D4006004B3FE,21.2,112,-33.3,,,,
25/07/2020 18:17:22.698,150422,AM1V310 @394D30,47438,D901F402DAFE,47.3,75.6,-29.4,,,,
25/07/2020 18:17:22.756,150481,AM1V310 @394D30,47445,C001A9027CFF,44.8,68.1,-13.2,,,,
25/07/2020 18:17:22.815,150540,AM1V310 @394D30,47451,E900360585FF,23.3,133.4,-12.3,,,,
25/07/2020 18:17:22.845,150569,AM1V310 @394D30,47457,8D008403B9FF,14.1,90,-7.1,,,,
25/07/2020 18:17:22.906,150631,AM1V310 @394D30,47463,4D004602A4FF,7.7,58.2,-9.2,,,,
25/07/2020 18:17:22.965,150689,AM1V310 @394D30,47470,2500E000DEFF,3.7,22.4,-3.4,,,,
25/07/2020 18:17:22.995,150719,AM1V310 @394D30,47476,54009C00F5FF,8.4,15.6,-1.1,,,,
25/07/2020 18:17:23.052,150777,AM1V310 @394D30,47482,31002E00F8FF,4.9,4.6,-0.8,,,,
25/07/2020 18:17:23.112,150837,AM1V310 @394D30,47488,1700BE000F00,2.3,19,1.5,,,,
25/07/2020 18:17:23.145,150869,AM1V310 @394D30,47495,2.70E+11,3.9,8.6,0.3,,,,
25/07/2020 18:17:23.206,150931,AM1V310 @394D30,47501,0C004500F4FF,1.2,6.9,-1.2,,,,
25/07/2020 18:17:23.265,150989,AM1V310 @394D30,47507,F1FFD8FF0000,-1.5,-4,0,,,,
25/07/2020 18:17:23.310,151034,AM1V310 @394D30,47513,0F0023FF1500,1.5,-22.1,2.1,,,,
25/07/2020 18:17:23.356,151080,AM1V310 @394D30,47520,7F004BFE0200,12.7,-43.7,0.2,,,,
25/07/2020 18:17:23.416,151140,AM1V310 @394D30,47526,BA0088FD1400,18.6,-63.2,2,,,,
25/07/2020 18:17:23.444,151169,AM1V310 @394D30,47532,F500F3FCEAFF,24.5,-78.1,-2.2,,,,
25/07/2020 18:17:23.506,151231,AM1V310 @394D30,47538,F5001EFECEFF,24.5,-48.2,-5,,,,
25/07/2020 18:17:23.565,151290,AM1V310 @394D30,47545,1501D9FFA9FF,27.7,-3.9,-8.7,,,,
25/07/2020 18:17:23.594,151319,AM1V310 @394D30,47551,4101BB0070FF,32.1,18.7,-14.4,,,,
25/07/2020 18:17:23.656,151381,AM1V310 @394D30,47557,5901C3004BFF,34.5,19.5,-18.1,,,,
25/07/2020 18:17:23.717,151442,AM1V310 @394D30,47563,C80170FF00FF,45.6,-14.4,-25.6,,,,
25/07/2020 18:17:23.751,151476,AM1V310 @394D30,47570,B401F2FE92FE,43.6,-27,-36.6,,,,
25/07/2020 18:17:23.806,151530,AM1V310 @394D30,47576,CD0139FDC3FE,46.1,-71.1,-31.7,,,,
25/07/2020 18:17:23.865,151590,AM1V310 @394D30,47582,BD0191FCAFFE,44.5,-87.9,-33.7,,,,
25/07/2020 18:17:23.894,151619,AM1V310 @394D30,47588,2A010DFE88FE,29.8,-49.9,-37.6,,,,
25/07/2020 18:17:23.956,151681,AM1V310 @394D30,47595,D100DBFF9EFE,20.9,-3.7,-35.4,,,,
25/07/2020 18:17:24.016,151742,AM1V310 @394D30,47601,A6001900ACFE,16.6,2.5,-34,,,,
25/07/2020 18:17:24.047,151772,AM1V310 @394D30,47607,79008700A0FE,12.1,13.5,-35.2,,,,
25/07/2020 18:17:24.103,151828,AM1V310 @394D30,47613,8C003A019EFE,14,31.4,-35.4,,,,
25/07/2020 18:17:24.165,151889,AM1V310 @394D30,47620,10018200E1FE,27.2,13,-28.7,,,,
25/07/2020 18:17:24.195,151919,AM1V310 @394D30,47626,FB00470010FF,25.1,7.1,-24,,,,
25/07/2020 18:17:24.256,151981,AM1V310 @394D30,47632,76004C0060FF,11.8,7.6,-16,,,,
25/07/2020 18:17:24.316,152041,AM1V310 @394D30,47638,23002700ADFF,3.5,3.9,-8.3,,,,
25/07/2020 18:17:24.347,152071,AM1V310 @394D30,47645,09001100CFFF,0.9,1.7,-4.9,,,,
25/07/2020 18:17:24.406,152130,AM1V310 @394D30,47651,EBFF7200C8FF,-2.1,11.4,-5.6,,,,
25/07/2020 18:17:24.465,152189,AM1V310 @394D30,47657,DFFF7700C1FF,-3.3,11.9,-6.3,,,,
25/07/2020 18:17:24.494,152219,AM1V310 @394D30,47663,E6FF3500BFFF,-2.6,5.3,-6.5,,,,
25/07/2020 18:17:24.555,152279,AM1V310 @394D30,47670,FFFF1000C9FF,-0.1,1.6,-5.5,,,,
25/07/2020 18:17:24.617,152342,AM1V310 @394D30,47676,EFFFF7FFCBFF,-1.7,-0.9,-5.3,,,,
25/07/2020 18:17:24.651,152376,AM1V310 @394D30,47682,E2FFE7FFC9FF,-3,-2.5,-5.5,,,,
25/07/2020 18:17:24.706,152430,AM1V310 @394D30,47688,D9FFE3FFBEFF,-3.9,-2.9,-6.6,,,,
25/07/2020 18:17:24.765,152489,AM1V310 @394D30,47695,D8FF0400CFFF,-4,0.4,-4.9,,,,
25/07/2020 18:17:24.795,152519,AM1V310 @394D30,47701,D4FFF6FFE1FF,-4.4,-1,-3.1,,,,
25/07/2020 18:17:24.856,152580,AM1V310 @394D30,47707,CDFFF2FFE4FF,-5.1,-1.4,-2.8,,,,
25/07/2020 18:17:24.916,152641,AM1V310 @394D30,47713,C5FFFEFFE8FF,-5.9,-0.2,-2.4,,,,
25/07/2020 18:17:24.949,152674,AM1V310 @394D30,47720,D0FFD1FFE7FF,-4.8,-4.7,-2.5,,,,
25/07/2020 18:17:25.006,152730,AM1V310 @394D30,47726,D6FFFDFFE5FF,-4.2,-0.3,-2.7,,,,
25/07/2020 18:17:25.065,152790,AM1V310 @394D30,47732,E6FFEAFFEBFF,-2.6,-2.2,-2.1,,,,
25/07/2020 18:17:25.094,152819,AM1V310 @394D30,47738,F5FFCEFF0400,-1.1,-5,0.4,,,,
25/07/2020 18:17:25.156,152881,AM1V310 @394D30,47745,F8FFB3FF1600,-0.8,-7.7,2.2,,,,
25/07/2020 18:17:25.216,152941,AM1V310 @394D30,47751,FCFFCDFF1900,-0.4,-5.1,2.5,,,,
25/07/2020 18:17:25.249,152973,AM1V310 @394D30,47757,0B0093FF2200,1.1,-10.9,3.4,,,,
25/07/2020 18:17:25.306,153030,AM1V310 @394D30,47763,0E00F3FF1900,1.4,-1.3,2.5,,,,
25/07/2020 18:17:25.365,153089,AM1V310 @394D30,47770,0B00D0FF1300,1.1,-4.8,1.9,,,,
25/07/2020 18:17:25.394,153119,AM1V310 @394D30,47776,1100D8FF1300,1.7,-4,1.9,,,,
25/07/2020 18:17:25.456,153181,AM1V310 @394D30,47782,1300F9FF0900,1.9,-0.7,0.9,,,,
25/07/2020 18:17:25.516,153241,AM1V310 @394D30,47788,0800F5FF0500,0.8,-1.1,0.5,,,,
25/07/2020 18:17:25.547,153271,AM1V310 @394D30,47795,0D00DBFF0E00,1.3,-3.7,1.4,,,,
25/07/2020 18:17:25.606,153330,AM1V310 @394D30,47801,0500EAFF0C00,0.5,-2.2,1.2,,,,
25/07/2020 18:17:25.665,153390,AM1V310 @394D30,47807,0200E3FF1000,0.2,-2.9,1.6,,,,
25/07/2020 18:17:25.695,153419,AM1V310 @394D30,47813,FCFFD9FF1200,-0.4,-3.9,1.8,,,,
25/07/2020 18:17:25.757,153482,AM1V310 @394D30,47820,F9FFD9FF0E00,-0.7,-3.9,1.4,,,,
25/07/2020 18:17:25.815,153540,AM1V310 @394D30,47826,F6FFE8FF0400,-1,-2.4,0.4,,,,
25/07/2020 18:17:25.844,153568,AM1V310 @394D30,47832,FCFFEDFF0500,-0.4,-1.9,0.5,,,,
25/07/2020 18:17:25.906,153630,AM1V310 @394D30,47838,F9FFEEFF0D00,-0.7,-1.8,1.3,,,,
25/07/2020 18:17:25.964,153689,AM1V310 @394D30,47845,0400D9FF3500,0.4,-3.9,5.3,,,,
25/07/2020 18:17:25.995,153719,AM1V310 @394D30,47851,2700D4FFEEFF,3.9,-4.4,-1.8,,,,
25/07/2020 18:17:26.056,153781,AM1V310 @394D30,47857,14001C000700,2,2.8,0.7,,,,
25/07/2020 18:17:26.112,153837,AM1V310 @394D30,47863,05000B00F4FF,0.5,1.1,-1.2,,,,
25/07/2020 18:17:26.143,153867,AM1V310 @394D30,47870,1D00D9FF0900,2.9,-3.9,0.9,,,,
25/07/2020 18:17:26.206,153931,AM1V310 @394D30,47876,3000F4FF0700,4.8,-1.2,0.7,,,,
25/07/2020 18:17:26.265,153989,AM1V310 @394D30,47882,4000F7FF0400,6.4,-0.9,0.4,,,,
,,,,,,,,,,,
26/07/2020 17:00:19.038,11002,AM1V310 @394D30,2501,C5FD3C009500,-57.1,6,14.9,,,,
26/07/2020 17:00:19.099,11062,AM1V310 @394D30,2507,82FE7CFDB700,-38.2,-64.4,18.3,,,,
26/07/2020 17:00:19.159,11123,AM1V310 @394D30,2513,9EFE14FFAB00,-35.4,-23.6,17.1,,,,
26/07/2020 17:00:19.192,11155,AM1V310 @394D30,2519,09FF15FFCE00,-24.7,-23.5,20.6,,,,
26/07/2020 17:00:19.249,11213,AM1V310 @394D30,2526,7BFFD6FED400,-13.3,-29.8,21.2,,,,
26/07/2020 17:00:19.309,11273,AM1V310 @394D30,2532,CBFF3CFEFE00,-5.3,-45.2,25.4,,,,
26/07/2020 17:00:19.339,11302,AM1V310 @394D30,2538,4D0073FDD100,7.7,-65.3,20.9,,,,
26/07/2020 17:00:19.399,11363,AM1V310 @394D30,2544,AA00A5FC6500,17,-85.9,10.1,,,,
26/07/2020 17:00:19.456,11419,AM1V310 @394D30,2551,5B003FFDF9FF,9.1,-70.5,-0.7,,,,
26/07/2020 17:00:19.486,11449,AM1V310 @394D30,2557,D9FF27FE9AFF,-3.9,-47.3,-10.2,,,,
26/07/2020 17:00:19.549,11513,AM1V310 @394D30,2563,2EFF03FF44FF,-21,-25.3,-18.8,,,,
26/07/2020 17:00:19.609,11572,AM1V310 @394D30,2569,B3FEDBFFEDFE,-33.3,-3.7,-27.5,,,,
26/07/2020 17:00:19.638,11601,AM1V310 @394D30,2576,9BFE48008FFE,-35.7,7.2,-36.9,,,,
26/07/2020 17:00:19.699,11663,AM1V310 @394D30,2582,E9FEB2FF4CFE,-27.9,-7.8,-43.6,,,,
26/07/2020 17:00:19.759,11723,AM1V310 @394D30,2588,E4FE6CFF90FE,-28.4,-14.8,-36.8,,,,
26/07/2020 17:00:19.797,11760,AM1V310 @394D30,2594,7DFED9FFDFFE,-38.7,-3.9,-28.9,,,,
26/07/2020 17:00:19.849,11813,AM1V310 @394D30,2601,2CFFD800ADFE,-21.2,21.6,-33.9,,,,
26/07/2020 17:00:19.909,11873,AM1V310 @394D30,2607,C3FF17FFFAFD,-6.1,-23.3,-51.8,,,,
26/07/2020 17:00:19.938,11901,AM1V310 @394D30,2613,9CFF59FE84FE,-10,-42.3,-38,,,,
26/07/2020 17:00:19.999,11963,AM1V310 @394D30,2619,65FFA4FD72FF,-15.5,-60.4,-14.2,,,,
26/07/2020 17:00:20.059,12024,AM1V310 @394D30,2626,89FFA2FEA5FF,-11.9,-35,-9.1,,,,
26/07/2020 17:00:20.095,12058,AM1V310 @394D30,2632,F2FF6FFE65FF,-1.4,-40.1,-15.5,,,,
26/07/2020 17:00:20.149,12113,AM1V310 @394D30,2638,330046FE0F00,5.1,-44.2,1.5,,,,
26/07/2020 17:00:20.209,12172,AM1V310 @394D30,2644,1F0021FF2901,3.1,-22.3,29.7,,,,
26/07/2020 17:00:20.238,12202,AM1V310 @394D30,2651,6FFFBF02CB01,-14.5,70.3,45.9,,,,
26/07/2020 17:00:20.299,12262,AM1V310 @394D30,2657,0000C6FE2E00,0,-31.4,4.6,,,,
26/07/2020 17:00:20.358,12322,AM1V310 @394D30,2663,6D0097FF71FE,10.9,-10.5,-39.9,,,,
26/07/2020 17:00:20.388,12351,AM1V310 @394D30,2669,BCFE1BFF77FF,-32.4,-22.9,-13.7,,,,
26/07/2020 17:00:20.449,12412,AM1V310 @394D30,2676,CB00DBFADBFF,20.3,-131.7,-3.7,,,,
26/07/2020 17:00:20.509,12474,AM1V310 @394D30,2682,C600670119FF,19.8,35.9,-23.1,,,,
