Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
26/07/2020 16:43:23.371,462499,AM1V310 @394D30,72129,36FF66013DFC,-202,358,-963
26/07/2020 16:43:23.426,462554,AM1V310 @394D30,72135,2CFF49010BFC,-212,329,-1013
26/07/2020 16:43:23.488,462617,AM1V310 @394D30,72141,5AFF260103FC,-166,294,-1021
26/07/2020 16:43:23.517,462645,AM1V310 @394D30,72147,8AFF2E01A3FB,-118,302,-1117
26/07/2020 16:43:23.578,462706,AM1V310 @394D30,72154,64FFFA0096FB,-156,250,-1130
26/07/2020 16:43:23.668,462797,AM1V310 @394D30,72166,57FFDBFF36FB,-169,-37,-1226
26/07/2020 16:43:23.668,462798,AM1V310 @394D30,72160,C9FFBC006CFB,-55,188,-1172
26/07/2020 16:43:23.728,462856,AM1V310 @394D30,72172,CBFF66FEE1FB,-53,-410,-1055
26/07/2020 16:43:23.788,462916,AM1V310 @394D30,72179,800041FC12FC,128,-959,-1006
26/07/2020 16:43:23.848,462977,AM1V310 @394D30,72185,D7004EFA13FC,215,-1458,-1005
26/07/2020 16:43:23.880,463008,AM1V310 @394D30,72191,6E0232F811FF,622,-1998,-239
26/07/2020 16:43:23.938,463066,AM1V310 @394D30,72197,B20032F82303,178,-1998,803
26/07/2020 16:43:23.967,463095,AM1V310 @394D30,72204,8DFF32F8E201,-115,-1998,482
26/07/2020 16:43:24.028,463156,AM1V310 @394D30,72210,40FF1307BBF8,-192,1811,-1861
26/07/2020 16:43:24.088,463216,AM1V310 @394D30,72216,3605CD07C805,1334,1997,1480
26/07/2020 16:43:24.117,463245,AM1V310 @394D30,72222,16034D001603,790,77,790
26/07/2020 16:43:24.178,463306,AM1V310 @394D30,72229,4F041EFB5604,1103,-1250,1110
26/07/2020 16:43:24.238,463366,AM1V310 @394D30,72235,EEFE9801EFFE,-274,408,-273
26/07/2020 16:43:24.267,463396,AM1V310 @394D30,72241,C60299FB2AFD,710,-1127,-726
26/07/2020 16:43:24.328,463457,AM1V310 @394D30,72247,2D007AFA3AFC,45,-1414,-966
26/07/2020 16:43:24.388,463516,AM1V310 @394D30,72254,DFFFE7F909FD,-33,-1561,-759
26/07/2020 16:43:24.416,463544,AM1V310 @394D30,72260,E5FF07FD84FB,-27,-761,-1148
26/07/2020 16:43:24.478,463606,AM1V310 @394D30,72266,AD00A2FEFEFB,173,-350,-1026
26/07/2020 16:43:24.538,463666,AM1V310 @394D30,72272,540071FFB7FC,84,-143,-841
26/07/2020 16:43:24.567,463695,AM1V310 @394D30,72279,2F00D8FE72FD,47,-296,-654
26/07/2020 16:43:24.628,463756,AM1V310 @394D30,72285,0900EBFD5CFD,9,-533,-676
26/07/2020 16:43:24.688,463816,AM1V310 @394D30,72291,5E000EFD54FD,94,-754,-684
26/07/2020 16:43:24.717,463845,AM1V310 @394D30,72297,AB0028FDABFC,171,-728,-853
26/07/2020 16:43:24.778,463906,AM1V310 @394D30,72304,F700D9FD36FC,247,-551,-970
26/07/2020 16:43:24.838,463967,AM1V310 @394D30,72310,DD0044FE28FC,221,-444,-984
26/07/2020 16:43:24.871,463999,AM1V310 @394D30,72316,90007FFE6DFC,144,-385,-915
26/07/2020 16:43:24.928,464056,AM1V310 @394D30,72322,7200B2FE47FD,114,-334,-697
26/07/2020 16:43:25.018,464147,AM1V310 @394D30,72335,7E0080FFDAFE,126,-128,-294
26/07/2020 16:43:25.018,464149,AM1V310 @394D30,72329,5B001DFF59FE,91,-227,-423
26/07/2020 16:43:25.078,464206,AM1V310 @394D30,72341,21012F004FFF,289,47,-177
26/07/2020 16:43:25.198,464326,AM1V310 @394D30,72347,55014500F1FE,341,69,-271
26/07/2020 16:43:25.198,464328,AM1V310 @394D30,72354,F7002D008FFE,247,45,-369
26/07/2020 16:43:25.237,464365,AM1V310 @394D30,72360,7701EDFF91FD,375,-19,-623
26/07/2020 16:43:25.288,464416,AM1V310 @394D30,72366,390192FF3DFD,313,-110,-707
26/07/2020 16:43:25.348,464476,AM1V310 @394D30,72372,8900130272FB,137,531,-1166
26/07/2020 16:43:25.377,464505,AM1V310 @394D30,72379,88005804CCFB,136,1112,-1076
26/07/2020 16:43:25.438,464566,AM1V310 @394D30,72385,2D0123067CFC,301,1571,-900
26/07/2020 16:43:25.468,464596,AM1V310 @394D30,72391,F600D1069BFD,246,1745,-613
26/07/2020 16:43:25.528,464656,AM1V310 @394D30,72397,2901CD0730FE,297,1997,-464
26/07/2020 16:43:25.588,464717,AM1V310 @394D30,72404,FFFFBA0724FE,-1,1978,-476
26/07/2020 16:43:25.618,464746,AM1V310 @394D30,72410,A7FFEE04F8FE,-89,1262,-264
26/07/2020 16:43:25.678,464806,AM1V310 @394D30,72416,99FF6B04CBFE,-103,1131,-309
26/07/2020 16:43:25.738,464866,AM1V310 @394D30,72422,51006503C5FE,81,869,-315
26/07/2020 16:43:25.768,464896,AM1V310 @394D30,72429,5D01210211FF,349,545,-239
26/07/2020 16:43:25.858,464987,AM1V310 @394D30,72435,B301B70267FF,435,695,-153
26/07/2020 16:43:25.918,465046,AM1V310 @394D30,72441,8C016C03CEFF,396,876,-50
26/07/2020 16:43:25.918,465046,AM1V310 @394D30,72447,6601CF032E00,358,975,46
26/07/2020 16:43:26.008,465137,AM1V310 @394D30,72454,1E0124054300,286,1316,67
26/07/2020 16:43:26.047,465175,AM1V310 @394D30,72460,9100FA042D00,145,1274,45
26/07/2020 16:43:26.067,465195,AM1V310 @394D30,72466,E0FF2805C8FF,-32,1320,-56
26/07/2020 16:43:26.218,465347,AM1V310 @394D30,72472,0D000504B5FF,13,1029,-75
26/07/2020 16:43:26.256,465383,AM1V310 @394D30,72479,F6FF950251FF,-10,661,-175
26/07/2020 16:43:26.256,465384,AM1V310 @394D30,72485,FDFFE00133FF,-3,480,-205
26/07/2020 16:43:26.308,465436,AM1V310 @394D30,72491,2C00C30134FF,44,451,-204
26/07/2020 16:43:26.367,465495,AM1V310 @394D30,72497,2800A9021EFF,40,681,-226
26/07/2020 16:43:26.384,465512,AM1V310 @394D30,72504,6500F80321FF,101,1016,-223
26/07/2020 16:43:26.458,465586,AM1V310 @394D30,72510,D0002F0549FF,208,1327,-183
26/07/2020 16:43:26.579,465708,AM1V310 @394D30,72516,CD005B0671FF,205,1627,-143
26/07/2020 16:43:26.619,465747,AM1V310 @394D30,72522,B8008B051300,184,1419,19
26/07/2020 16:43:26.619,465747,AM1V310 @394D30,72529,32003C020F00,50,572,15
26/07/2020 16:43:26.638,465766,AM1V310 @394D30,72535,3F01BD049F00,319,1213,159
26/07/2020 16:43:26.668,465796,AM1V310 @394D30,72541,E201CE050801,482,1486,264
26/07/2020 16:43:26.728,465856,AM1V310 @394D30,72547,A000A0064A00,160,1696,74
26/07/2020 16:43:26.788,465916,AM1V310 @394D30,72554,D9FF3E0542FF,-39,1342,-190
26/07/2020 16:43:26.817,465945,AM1V310 @394D30,72560,C20053048FFF,194,1107,-113
26/07/2020 16:43:26.878,466006,AM1V310 @394D30,72566,1A0068020BFF,26,616,-245
26/07/2020 16:43:26.938,466067,AM1V310 @394D30,72572,32FFC8FF0EFE,-206,-56,-498
26/07/2020 16:43:26.969,466097,AM1V310 @394D30,72579,F4FF4EFFD1FE,-12,-178,-303
26/07/2020 16:43:27.028,466156,AM1V310 @394D30,72585,BBFF9D00B4FE,-69,157,-332
26/07/2020 16:43:27.088,466216,AM1V310 @394D30,72591,50009705AFFF,80,1431,-81
26/07/2020 16:43:27.117,466245,AM1V310 @394D30,72597,4A00CD072F00,74,1997,47
26/07/2020 16:43:27.178,466307,AM1V310 @394D30,72604,C900CD07F300,201,1997,243
26/07/2020 16:43:27.268,466397,AM1V310 @394D30,72610,38007F067B01,56,1663,379
26/07/2020 16:43:27.268,466397,AM1V310 @394D30,72616,70007E027500,112,638,117
26/07/2020 16:43:27.415,466544,AM1V310 @394D30,72622,0100A6FF1F00,1,-90,31
26/07/2020 16:43:27.456,466584,AM1V310 @394D30,72629,040125FFD500,260,-219,213
26/07/2020 16:43:27.456,466584,AM1V310 @394D30,72635,1.70E+11,279,118,98
26/07/2020 16:43:27.568,466697,AM1V310 @394D30,72641,6301A1051B01,355,1441,283
26/07/2020 16:43:27.607,466735,AM1V310 @394D30,72654,42026B076300,578,1899,99
26/07/2020 16:43:27.607,466736,AM1V310 @394D30,72647,C501CD078FFF,453,1997,-113
26/07/2020 16:43:27.627,466755,AM1V310 @394D30,72660,BE0079044700,190,1145,71
26/07/2020 16:43:27.838,466967,AM1V310 @394D30,72666,A8FF650273FF,-88,613,-141
26/07/2020 16:43:27.839,466968,AM1V310 @394D30,72672,2DFFA4FF3BFE,-211,-92,-453
26/07/2020 16:43:27.928,467056,AM1V310 @394D30,72679,A3FF70FEA9FE,-93,-400,-343
26/07/2020 16:43:27.949,467077,AM1V310 @394D30,72685,AAFFD2FF52FE,-86,-46,-430
26/07/2020 16:43:27.949,467077,AM1V310 @394D30,72691,7BFE3D04F1FE,-389,1085,-271
26/07/2020 16:43:27.949,467077,AM1V310 @394D30,72697,F2FECD075600,-270,1997,86
26/07/2020 16:43:27.988,467116,AM1V310 @394D30,72704,1402F605AF00,532,1526,175
26/07/2020 16:43:28.017,467145,AM1V310 @394D30,72710,54002B030000,84,811,0
26/07/2020 16:43:28.564,467692,AM1V310 @394D30,72716,48007E01B2FF,72,382,-78
26/07/2020 16:43:28.587,467715,AM1V310 @394D30,72722,D5FF14FF3800,-43,-236,56
26/07/2020 16:43:28.599,467727,AM1V310 @394D30,72735,A60066014500,166,358,69
26/07/2020 16:43:28.599,467727,AM1V310 @394D30,72729,9E0022FFCD00,158,-222,205
26/07/2020 16:43:28.599,467727,AM1V310 @394D30,72741,0502CD07AC02,517,1997,684
26/07/2020 16:43:28.599,467728,AM1V310 @394D30,72747,61003D0712FE,97,1853,-494
26/07/2020 16:43:31.017,470147,AM1V310 @394D30,72754,1402F5040000,532,1269,0
26/07/2020 16:43:31.378,470508,AM1V310 @394D30,72760,BA00D2031E00,186,978,30
26/07/2020 16:43:31.380,470508,AM1V310 @394D30,72966,2AFC8702D9FE,-982,647,-295
26/07/2020 16:43:31.378,470509,AM1V310 @394D30,72960,C8FB280203FF,-1080,552,-253
26/07/2020 16:43:31.498,470627,AM1V310 @394D30,72972,3EFDD701E1FE,-706,471,-287
26/07/2020 16:43:31.558,470686,AM1V310 @394D30,72979,3CFDC90190FF,-708,457,-112
26/07/2020 16:43:31.558,470687,AM1V310 @394D30,72985,E8FD6D010E00,-536,365,14
26/07/2020 16:43:31.572,470700,AM1V310 @394D30,72991,B4FE7401EEFF,-332,372,-18
26/07/2020 16:43:31.947,471076,AM1V310 @394D30,73191,F6FF460486FF,-10,1094,-122
26/07/2020 16:43:31.948,471077,AM1V310 @394D30,73197,FFFF7D036DFF,-1,893,-147
26/07/2020 16:43:32.008,471136,AM1V310 @394D30,73204,DDFF38034FFF,-35,824,-177
26/07/2020 16:43:32.488,471617,AM1V310 @394D30,73210,E1FF3E0331FF,-31,830,-207
26/07/2020 16:43:32.488,471618,AM1V310 @394D30,73216,C3FF8303F9FE,-61,899,-263
26/07/2020 16:43:32.489,471620,AM1V310 @394D30,73222,D6FFFC03E2FE,-42,1020,-286
26/07/2020 16:43:32.529,471656,AM1V310 @394D30,73229,B4FF8104D5FE,-76,1153,-299
26/07/2020 16:43:32.529,471657,AM1V310 @394D30,73235,C5FFE7050BFF,-59,1511,-245
26/07/2020 16:43:32.529,471657,AM1V310 @394D30,73247,DEFF74047DFF,-34,1140,-131
26/07/2020 16:43:32.529,471657,AM1V310 @394D30,73241,77FF650510FF,-137,1381,-240
26/07/2020 16:43:32.529,471658,AM1V310 @394D30,73254,B6FFA004D7FF,-74,1184,-41
26/07/2020 16:43:33.988,473117,AM1V310 @394D30,73454,A100DE0452FF,161,1246,-174
26/07/2020 16:43:34.029,473157,AM1V310 @394D30,73460,EC00550388FF,236,853,-120
26/07/2020 16:43:34.078,473206,AM1V310 @394D30,73466,A800E40227FF,168,740,-217
26/07/2020 16:43:34.138,473266,AM1V310 @394D30,73472,D6FF390300FF,-42,825,-256
26/07/2020 16:43:34.167,473296,AM1V310 @394D30,73479,90FF5B03ECFE,-112,859,-276
26/07/2020 16:43:34.228,473357,AM1V310 @394D30,73485,B8FF4103AEFE,-72,833,-338
26/07/2020 16:43:34.288,473417,AM1V310 @394D30,73491,1000FD0377FE,16,1021,-393
26/07/2020 16:43:34.318,473446,AM1V310 @394D30,73497,8000F90411FF,128,1273,-239
26/07/2020 16:43:34.378,473506,AM1V310 @394D30,73504,F1006306BCFF,241,1635,-68
26/07/2020 16:43:34.435,473563,AM1V310 @394D30,73510,DEFFF90300FF,-34,1017,-256
26/07/2020 16:43:34.466,473594,AM1V310 @394D30,73516,F5FFBE0364FF,-11,958,-156
26/07/2020 16:43:34.528,473656,AM1V310 @394D30,73522,60004A04EDFF,96,1098,-19
26/07/2020 16:43:34.590,473719,AM1V310 @394D30,73529,E60017042A00,230,1047,42
26/07/2020 16:43:34.623,473751,AM1V310 @394D30,73535,D9005B03FCFF,217,859,-4
26/07/2020 16:43:34.678,473806,AM1V310 @394D30,73541,77008C03FBFF,119,908,-5
26/07/2020 16:43:34.738,473866,AM1V310 @394D30,73547,14006303F0FF,20,867,-16
26/07/2020 16:43:34.767,473895,AM1V310 @394D30,73554,EDFFA903E3FF,-19,937,-29
26/07/2020 16:43:34.828,473957,AM1V310 @394D30,73560,9FFF4903DBFF,-97,841,-37
26/07/2020 16:43:34.888,474017,AM1V310 @394D30,73566,5CFF3A03CBFF,-164,826,-53
26/07/2020 16:43:34.920,474048,AM1V310 @394D30,73572,6CFFC2039FFF,-148,962,-97
26/07/2020 16:43:34.978,474106,AM1V310 @394D30,73579,79FF9F0389FF,-135,927,-119
26/07/2020 16:43:35.038,474166,AM1V310 @394D30,73585,DCFF06042EFF,-36,1030,-210
26/07/2020 16:43:35.067,474195,AM1V310 @394D30,73591,6E009304FBFE,110,1171,-261
26/07/2020 16:43:35.128,474256,AM1V310 @394D30,73597,540194045AFF,340,1172,-166
26/07/2020 16:43:35.188,474317,AM1V310 @394D30,73604,E4014C033EFE,484,844,-450
26/07/2020 16:43:35.222,474349,AM1V310 @394D30,73610,8101880425FE,385,1160,-475
26/07/2020 16:43:35.278,474406,AM1V310 @394D30,73616,5001B902DAFE,336,697,-294
26/07/2020 16:43:35.338,474466,AM1V310 @394D30,73622,BD00AA02EAFE,189,682,-278
26/07/2020 16:43:35.367,474495,AM1V310 @394D30,73629,99001003B2FE,153,784,-334
26/07/2020 16:43:35.425,474553,AM1V310 @394D30,73635,60000D03B7FE,96,781,-329
26/07/2020 16:43:35.488,474617,AM1V310 @394D30,73641,4A000B03DFFE,74,779,-289
26/07/2020 16:43:35.521,474649,AM1V310 @394D30,73647,4F005A0339FF,79,858,-199
26/07/2020 16:43:35.578,474706,AM1V310 @394D30,73654,910092036DFF,145,914,-147
26/07/2020 16:43:35.638,474765,AM1V310 @394D30,73660,D800CF037AFF,216,975,-134
26/07/2020 16:43:35.668,474796,AM1V310 @394D30,73666,5C0102040F00,348,1026,15
26/07/2020 16:43:35.728,474856,AM1V310 @394D30,73672,8.60E+11,390,898,25
26/07/2020 16:43:35.788,474916,AM1V310 @394D30,73679,7201B303FFFF,370,947,-1
26/07/2020 16:43:35.817,474945,AM1V310 @394D30,73685,81018A03EAFF,385,906,-22
26/07/2020 16:43:35.877,475006,AM1V310 @394D30,73691,5F016B03C5FF,351,875,-59
26/07/2020 16:43:35.938,475067,AM1V310 @394D30,73697,2701C40375FF,295,964,-139
26/07/2020 16:43:35.970,475098,AM1V310 @394D30,73704,F900C30365FF,249,963,-155
26/07/2020 16:43:36.028,475156,AM1V310 @394D30,73710,D300D40438FF,211,1236,-200
26/07/2020 16:43:36.088,475216,AM1V310 @394D30,73716,3201AF04CEFF,306,1199,-50
26/07/2020 16:43:36.117,475245,AM1V310 @394D30,73722,ED00E603BEFF,237,998,-66
26/07/2020 16:43:36.178,475306,AM1V310 @394D30,73729,BEFF8F0244FF,-66,655,-188
26/07/2020 16:43:36.239,475368,AM1V310 @394D30,73735,54FF810247FF,-172,641,-185
26/07/2020 16:43:36.272,475400,AM1V310 @394D30,73741,DEFEC9029FFF,-290,713,-97
26/07/2020 16:43:36.328,475456,AM1V310 @394D30,73747,E5FFEC034200,-27,1004,66
26/07/2020 16:43:36.388,475516,AM1V310 @394D30,73754,95009304F000,149,1171,240
26/07/2020 16:43:36.417,475545,AM1V310 @394D30,73760,A60043042801,166,1091,296
26/07/2020 16:43:36.478,475606,AM1V310 @394D30,73766,A901EE034101,425,1006,321
26/07/2020 16:43:36.538,475667,AM1V310 @394D30,73772,F001BE049001,496,1214,400
26/07/2020 16:43:36.571,475699,AM1V310 @394D30,73779,3.10E+09,305,1349,398
26/07/2020 16:43:36.628,475756,AM1V310 @394D30,73785,99004B041101,153,1099,273
26/07/2020 16:43:36.688,475816,AM1V310 @394D30,73791,3600EA03C100,54,1002,193
26/07/2020 16:43:36.717,475845,AM1V310 @394D30,73797,F0FFFE028600,-16,766,134
26/07/2020 16:43:36.778,475906,AM1V310 @394D30,73804,8BFF5B037600,-117,859,118
26/07/2020 16:43:36.835,475964,AM1V310 @394D30,73810,7CFF5903A600,-132,857,166
26/07/2020 16:43:36.866,475994,AM1V310 @394D30,73816,A0FFCA03D200,-96,970,210
26/07/2020 16:43:36.928,476056,AM1V310 @394D30,73822,93FF3F040601,-109,1087,262
26/07/2020 16:43:36.988,476116,AM1V310 @394D30,73829,B1FFED030201,-79,1005,258
26/07/2020 16:43:37.017,476145,AM1V310 @394D30,73835,8AFFBC03BA00,-118,956,186
26/07/2020 16:43:37.078,476207,AM1V310 @394D30,73841,9AFFEC03C100,-102,1004,193
26/07/2020 16:43:37.139,476267,AM1V310 @394D30,73847,AAFFE5039200,-86,997,146
26/07/2020 16:43:37.170,476298,AM1V310 @394D30,73854,77FFD8036F00,-137,984,111
26/07/2020 16:43:37.228,476356,AM1V310 @394D30,73860,6AFFB9035900,-150,953,89
26/07/2020 16:43:37.288,476416,AM1V310 @394D30,73866,6FFFA6033B00,-145,934,59
26/07/2020 16:43:37.317,476445,AM1V310 @394D30,73872,98FFAF032A00,-104,943,42
26/07/2020 16:43:37.378,476506,AM1V310 @394D30,73879,AAFFCC030D00,-86,972,13
26/07/2020 16:43:37.435,476564,AM1V310 @394D30,73885,0200D203CBFF,2,978,-53
26/07/2020 16:43:37.468,476596,AM1V310 @394D30,73891,9.80E+11,152,1299,37
26/07/2020 16:43:37.528,476656,AM1V310 @394D30,73897,CF0082041E00,207,1154,30
26/07/2020 16:43:37.588,476717,AM1V310 @394D30,73904,7C00A7021BFE,124,679,-485
26/07/2020 16:43:37.621,476748,AM1V310 @394D30,73910,D8001303ECFE,216,787,-276
26/07/2020 16:43:37.678,476806,AM1V310 @394D30,73916,A0013E0387FF,416,830,-121
26/07/2020 16:43:37.738,476867,AM1V310 @394D30,73922,8C017F038FFF,396,895,-113
26/07/2020 16:43:37.767,476895,AM1V310 @394D30,73929,ED0054033FFF,237,852,-193
26/07/2020 16:43:37.828,476956,AM1V310 @394D30,73935,8100440305FF,129,836,-251
26/07/2020 16:43:37.888,477017,AM1V310 @394D30,73941,690045033DFF,105,837,-195
26/07/2020 16:43:37.923,477051,AM1V310 @394D30,73947,81002603F9FE,129,806,-263
26/07/2020 16:43:37.977,477105,AM1V310 @394D30,73954,54002803D8FE,84,808,-296
26/07/2020 16:43:38.038,477166,AM1V310 @394D30,73960,35004D03AEFE,53,845,-338
26/07/2020 16:43:38.067,477196,AM1V310 @394D30,73966,030012038DFE,3,786,-371
26/07/2020 16:43:38.128,477257,AM1V310 @394D30,73972,E5FF2B0383FE,-27,811,-381
26/07/2020 16:43:38.188,477316,AM1V310 @394D30,73979,F1FF5603D7FE,-15,854,-297
26/07/2020 16:43:38.217,477345,AM1V310 @394D30,73985,0000CE034BFF,0,974,-181
26/07/2020 16:43:38.278,477406,AM1V310 @394D30,73991,1D00D6030B00,29,982,11
26/07/2020 16:43:38.338,477466,AM1V310 @394D30,73997,2A00AA030F00,42,938,15
26/07/2020 16:43:38.368,477496,AM1V310 @394D30,74004,FEFFF2026D00,-2,754,109
26/07/2020 16:43:38.428,477556,AM1V310 @394D30,74010,1.50E+11,21,816,152
26/07/2020 16:43:38.488,477616,AM1V310 @394D30,74016,15007103BF00,21,881,191
26/07/2020 16:43:38.517,477645,AM1V310 @394D30,74022,20006103ED00,32,865,237
26/07/2020 16:43:38.578,477706,AM1V310 @394D30,74029,42005903FF00,66,857,255
26/07/2020 16:43:38.638,477767,AM1V310 @394D30,74035,97002703C600,151,807,198
26/07/2020 16:43:38.667,477795,AM1V310 @394D30,74041,74002903A900,116,809,169
26/07/2020 16:43:38.728,477856,AM1V310 @394D30,74047,6D00F2039200,109,1010,146
26/07/2020 16:43:38.788,477917,AM1V310 @394D30,74054,2D0077049400,45,1143,148
26/07/2020 16:43:38.823,477951,AM1V310 @394D30,74060,FEFFFB035000,-2,1019,80
26/07/2020 16:43:38.878,478006,AM1V310 @394D30,74066,BAFFB505BC00,-70,1461,188
26/07/2020 16:43:38.938,478066,AM1V310 @394D30,74072,5000A1050700,80,1441,7
26/07/2020 16:43:38.967,478095,AM1V310 @394D30,74079,CCFF8C050000,-52,1420,0
26/07/2020 16:43:39.028,478156,AM1V310 @394D30,74085,F7FF3C0567FF,-9,1340,-153
26/07/2020 16:43:39.088,478216,AM1V310 @394D30,74091,A1FFDE043EFF,-95,1246,-194
26/07/2020 16:43:39.118,478246,AM1V310 @394D30,74097,CDFF4404D0FE,-51,1092,-304
26/07/2020 16:43:39.178,478306,AM1V310 @394D30,74104,05008D0465FF,5,1165,-155
26/07/2020 16:43:39.238,478367,AM1V310 @394D30,74110,58FF3805B5FF,-168,1336,-75
26/07/2020 16:43:39.268,478396,AM1V310 @394D30,74116,83FF09053500,-125,1289,53
26/07/2020 16:43:39.328,478456,AM1V310 @394D30,74122,A3FF14051E01,-93,1300,286
26/07/2020 16:43:39.388,478517,AM1V310 @394D30,74129,29FFD7058101,-215,1495,385
26/07/2020 16:43:39.422,478550,AM1V310 @394D30,74135,81FFC606AF01,-127,1734,431
26/07/2020 16:43:39.478,478606,AM1V310 @394D30,74141,4DFE70052501,-435,1392,293
26/07/2020 16:43:39.538,478666,AM1V310 @394D30,74147,A7FD1B047D00,-601,1051,125
26/07/2020 16:43:39.567,478695,AM1V310 @394D30,74154,DBFDBE02DDFF,-549,702,-35
26/07/2020 16:43:39.628,478757,AM1V310 @394D30,74160,F0FD3E02BBFF,-528,574,-69
26/07/2020 16:43:39.688,478816,AM1V310 @394D30,74166,35FEF6018FFF,-459,502,-113
26/07/2020 16:43:39.718,478846,AM1V310 @394D30,74172,C5FE7F02A8FE,-315,639,-344
26/07/2020 16:43:39.778,478906,AM1V310 @394D30,74179,39FF2A02FCFE,-199,554,-260
26/07/2020 16:43:39.838,478966,AM1V310 @394D30,74185,16FF9801E2FE,-234,408,-286
26/07/2020 16:43:39.867,478996,AM1V310 @394D30,74191,C7FE9401C5FE,-313,404,-315
26/07/2020 16:43:39.928,479056,AM1V310 @394D30,74197,ADFDB30187FF,-595,435,-121
26/07/2020 16:43:39.988,479117,AM1V310 @394D30,74204,6EFCC901D2FF,-914,457,-46
26/07/2020 16:43:40.023,479151,AM1V310 @394D30,74210,22FDA9014D00,-734,425,77
26/07/2020 16:43:40.078,479206,AM1V310 @394D30,74216,85FCFA01BC00,-891,506,188
26/07/2020 16:43:40.138,479266,AM1V310 @394D30,74222,04FDFD018500,-764,509,133
26/07/2020 16:43:40.167,479295,AM1V310 @394D30,74229,F6FCEB010900,-778,491,9
26/07/2020 16:43:40.228,479357,AM1V310 @394D30,74235,BFFC07026EFF,-833,519,-146
26/07/2020 16:43:40.288,479416,AM1V310 @394D30,74241,0FFDEC015AFF,-753,492,-166
26/07/2020 16:43:40.317,479445,AM1V310 @394D30,74247,B8FCED0146FF,-840,493,-186
26/07/2020 16:43:40.378,479506,AM1V310 @394D30,74254,C0FCBE014BFF,-832,446,-181
26/07/2020 16:43:40.435,479564,AM1V310 @394D30,74260,A9FCC10120FF,-855,449,-224
26/07/2020 16:43:40.466,479594,AM1V310 @394D30,74266,B7FCD5010EFF,-841,469,-242
26/07/2020 16:43:40.534,479661,AM1V310 @394D30,74272,E4FCF30109FF,-796,499,-247
26/07/2020 16:43:40.588,479716,AM1V310 @394D30,74279,6DFC3602B9FE,-915,566,-327
26/07/2020 16:43:40.617,479745,AM1V310 @394D30,74285,9BFCBC010FFF,-869,444,-241
26/07/2020 16:43:40.678,479806,AM1V310 @394D30,74291,B0FCE401F4FE,-848,484,-268
26/07/2020 16:43:40.738,479866,AM1V310 @394D30,74297,DCFCC901E9FE,-804,457,-279
26/07/2020 16:43:40.767,479895,AM1V310 @394D30,74304,95FCB801DDFE,-875,440,-291
26/07/2020 16:43:40.828,479956,AM1V310 @394D30,74310,73FCBC01E1FE,-909,444,-287
26/07/2020 16:43:40.888,480016,AM1V310 @394D30,74316,FBFCA20108FF,-773,418,-248
26/07/2020 16:43:40.917,480045,AM1V310 @394D30,74322,D7FC530138FF,-809,339,-200
26/07/2020 16:43:40.978,480106,AM1V310 @394D30,74329,67FC7B0104FF,-921,379,-252
26/07/2020 16:43:41.038,480167,AM1V310 @394D30,74335,55FC3A010AFF,-939,314,-246
26/07/2020 16:43:41.074,480202,AM1V310 @394D30,74341,4AFC760102FF,-950,374,-254
26/07/2020 16:43:41.128,480256,AM1V310 @394D30,74347,6EFC7701F6FE,-914,375,-266
26/07/2020 16:43:41.188,480316,AM1V310 @394D30,74354,B2FC4401F1FE,-846,324,-271
26/07/2020 16:43:41.217,480345,AM1V310 @394D30,74360,97FC5E01ADFE,-873,350,-339
26/07/2020 16:43:41.278,480406,AM1V310 @394D30,74366,6AFC4C01C8FE,-918,332,-312
26/07/2020 16:43:41.338,480467,AM1V310 @394D30,74372,8DFC4C01B9FE,-883,332,-327
26/07/2020 16:43:41.370,480498,AM1V310 @394D30,74379,87FC4201D4FE,-889,322,-300
26/07/2020 16:43:41.428,480556,AM1V310 @394D30,74385,8BFC5C0199FE,-885,348,-359
26/07/2020 16:43:41.486,480614,AM1V310 @394D30,74391,B8FC4D01BFFE,-840,333,-321
26/07/2020 16:43:41.517,480645,AM1V310 @394D30,74397,59FC68019BFE,-935,360,-357
26/07/2020 16:43:41.577,480706,AM1V310 @394D30,74404,64FC4601A3FE,-924,326,-349
26/07/2020 16:43:41.638,480766,AM1V310 @394D30,74410,95FC3301AAFE,-875,307,-342
26/07/2020 16:43:41.667,480796,AM1V310 @394D30,74416,64FC2301B7FE,-924,291,-329
26/07/2020 16:43:41.728,480857,AM1V310 @394D30,74422,A5FC0901B4FE,-859,265,-332
26/07/2020 16:43:41.788,480917,AM1V310 @394D30,74429,87FC0401B4FE,-889,260,-332
,,,,,,,
26/07/2020 16:56:35.289,111682,AM1V310 @394D30,40061,06FDEA00DBFE,-762,234,-293
26/07/2020 16:56:35.318,111712,AM1V310 @394D30,40067,7EFD0101ECFE,-642,257,-276
26/07/2020 16:56:35.379,111773,AM1V310 @394D30,40073,28FDA501B1FE,-728,421,-335
26/07/2020 16:56:35.438,111832,AM1V310 @394D30,40080,78FDE80180FE,-648,488,-384
26/07/2020 16:56:35.467,111861,AM1V310 @394D30,40086,DBFD3E02D2FE,-549,574,-302
26/07/2020 16:56:35.529,111923,AM1V310 @394D30,40092,B3FEAA021FFF,-333,682,-225
26/07/2020 16:56:35.589,111983,AM1V310 @394D30,40098,AFFE620257FF,-337,610,-169
26/07/2020 16:56:35.622,112016,AM1V310 @394D30,40105,2FFF7A0291FF,-209,634,-111
