time,wx,wy,wz
120325,1.1,0.4,2.3
120331,1.0,1.6,3.2
120338,0.2,2.8,5.2
120344,0.4,3.8,6.7
120350,1.1,10.1,5.4
120356,1.2,17.9,3.1
120363,0.2,22.6,2.0
120369,2.3,27.0,5.3
120375,12.9,29.8,10.9
120381,45.5,17.2,16.8
120388,114.5,-3.7,35.0
120394,213.5,-55.0,34.0
120400,219.9,-137.6,-17.5
120406,141.1,-129.3,23.3
120413,38.7,-126.7,15.9
120419,-43.3,-58.1,23.2
120425,-131.0,94.7,46.9
120431,-122.5,348.3,66.2
120438,-184.1,68.1,127.4
120444,-197.4,-56.6,131.8
120450,-190.8,144.9,140.5
120456,-139.2,268.7,112.4
120463,-154.3,242.1,-7.4
120469,-118.5,291.2,89.6
120475,-143.3,167.5,30.5
120481,19.6,323.9,16.7
120488,8.2,224.9,13.3
120494,-74.4,195.1,-15.7
120500,-88.4,179.4,-45.5
120506,-45.4,192.7,-23.3
120513,-9.5,93.2,-25.9
120519,-92.8,180.7,-89.3
120525,-85.8,106.1,-89.0
120531,-86.8,35.9,-75.1
120538,-92.3,69.6,-24.0
120544,-33.6,-49.8,-3.7
120550,2.1,-51.6,23.1
120556,-9.3,-122.5,19.8
120563,-5.7,-93.1,40.1
120569,-14.2,-160.6,-3.0
120575,-123.7,-180.7,-36.1
120581,-52.7,-179.9,-9.8
120588,14.6,-205.1,9.5
120594,35.7,-315.7,9.4
120600,234.4,-147.4,-78.9
120606,425.1,69.9,-111.9
120613,26.3,-263.9,-77.8
120619,52.0,-276.5,-124.6
120625,61.1,51.1,-49.4
120631,248.8,135.8,-140.3
120638,56.1,-70.3,-114.2
120644,-299.3,-52.2,-26.4
120650,-47.3,-185.0,117.2
120656,-1.4,-255.0,124.6
120663,79.6,-198.1,126.7
120669,107.0,16.8,117.3
120675,63.8,-64.6,138.8
120681,25.6,-71.2,92.1
120688,-27.7,-66.2,55.4
120694,-6.0,-46.4,60.2
120700,-6.8,-22.3,20.0
120706,2.3,-47.0,18.4
120713,7.1,-28.2,27.3
120719,5.1,-24.5,24.6
120725,8.1,-27.0,16.7
120731,-0.5,-9.7,8.6
120738,1.6,-10.1,0.0
120744,-7.5,-13.7,6.3
120750,-11.2,-4.8,11.6
120756,-3.5,-0.2,21.0
120763,4.6,9.5,21.3
120769,2.1,0.4,20.4
120775,-2.5,-11.3,25.5
120781,23.1,-31.9,37.1
120788,41.8,-78.4,69.9
120794,73.4,-106.8,81.2
120800,118.3,-181.8,119.9
120806,145.7,-239.6,161.5
120813,135.0,-253.0,170.8
120819,102.9,-244.2,166.3
120825,53.9,-249.7,142.3
120831,34.9,-181.9,134.1
120838,-3.2,-82.0,98.9
120844,-49.0,-23.5,39.5
120850,-134.4,98.6,9.3
120856,-239.8,266.7,54.1
120863,-260.6,-106.6,14.4
120869,-310.8,334.6,234.2
120875,-826.2,1942.4,671.6
120881,-1041.1,1047.0,-763.5
120888,510.7,-1648.6,7.6
120894,500.0,2075.4,383.6
120900,-132.0,-3.4,-0.2
120906,82.8,65.8,-32.1
120913,17.2,114.5,-51.3
120919,-22.9,39.2,68.5
120925,41.1,4.9,-47.5
120931,15.1,-75.3,46.5
120938,15.1,-2.3,27.2
120944,-10.7,7.4,-26.8
120950,-3.1,1.9,-4.0
120956,-27.7,6.5,-4.6
120963,17.8,-16.6,-16.4
120969,0.4,-5.8,-3.5
120975,-9.2,-15.1,-7.7
120981,-8.4,4.3,3.3
120988,-8.6,-11.0,7.0
120994,-7.1,0.0,-9.8
121000,-15.2,-5.1,15.8
121006,-7.0,-11.4,14.2
121013,-1.8,3.9,10.7
121019,-8.8,2.6,2.1
121025,-16.1,14.2,20.1
121031,-7.4,10.4,7.4
121038,-16.7,4.8,17.2
121044,-10.0,7.5,15.8
121050,-10.6,-11.9,8.4
121056,-7.0,7.7,0.7
121063,-5.6,13.3,8.6
121069,-6.7,8.5,-4.4
121075,-6.1,6.9,2.3
121081,0.6,14.0,-1.6
121088,-3.1,7.2,9.3
121094,-1.1,8.8,-1.7
121100,-2.0,6.2,8.8
121106,0.4,-1.1,6.0
121113,-3.9,1.8,1.8
121119,-0.5,-10.9,16.9
121125,-5.4,9.2,-8.4
121131,-7.4,-23.4,-1.1
121138,0.9,2.5,-24.1
121144,-15.4,22.6,-4.4
121150,19.2,9.8,6.3
121156,13.2,9.6,-11.6
121163,-12.5,9.9,59.3
121169,19.1,-10.9,-6.8
121175,0.0,-7.9,11.2
121181,-10.5,1.9,26.3
121188,-0.8,4.6,-20.5
121194,-6.2,-13.5,33.3
121200,-17.1,12.1,25.4
