time,ax,ay,az
164291,-622,169,-37
164297,-968,92,-41
164303,-1276,252,-332
165169,192,1143,-569
165410,-502,840,189
165416,-294,771,31
165423,-104,841,-88
165429,15,844,-108
165435,-115,941,-13
165441,-539,1141,271
165448,73,1470,-512
165454,-125,1257,-74
165460,-500,855,120
165466,-57,833,-221
165473,116,840,-230
165479,-34,778,116
165485,-13,679,76
165491,-127,904,180
165498,-69,1196,141
165504,53,1119,70
165510,102,1071,-15
165516,-131,1117,264
165523,391,1063,-328
165529,-1,937,49
165535,-48,757,27
165541,181,975,-357
165548,-190,1114,-96
165554,-357,951,125
165560,-251,838,11
165566,-128,807,-126
165573,-91,870,-97
165579,-304,1009,72
165585,-302,995,100
165591,-125,961,-82
165598,-85,1184,-280
165604,-143,1178,-176
165610,-171,868,-97
165616,-109,640,-237
165623,-187,857,-162
165629,-281,1029,-33
165635,-298,983,7
165641,-249,912,-11
165648,-187,970,-91
165654,-153,996,-185
165660,-114,953,-243
165666,-180,883,-120
165673,-228,877,-46
165679,-201,949,-121
165685,-200,990,-238
165691,-242,1050,-212
165698,-314,998,-51
165704,-244,924,-78
165710,-133,912,-137
165716,-75,938,-165
165723,-122,959,-114
165729,-187,952,-86
165735,-219,950,-91
165741,-211,943,-112
165748,-179,951,-134
165754,-182,927,-109
165760,-176,953,-114
165766,-160,954,-119
165773,-144,908,-120
165779,-146,921,-109
165785,-119,957,-118
165791,-106,1004,-150
165798,-101,983,-158
165804,-109,939,-173
165810,-110,957,-175
165816,-103,981,-199
165823,-119,969,-203
165829,-122,942,-211
165835,-122,957,-224
165841,-138,960,-200
165848,-132,922,-192
165854,-127,905,-195
165860,-125,910,-214
165866,-170,924,-194
165873,-267,931,-139
165879,-314,810,-110
165885,-279,532,-138
165891,-206,464,-173
165898,-36,546,-349
165904,310,970,-775
165910,575,1170,-991
165916,637,1186,-939
165923,586,976,-928
165929,654,1048,-1400
165935,429,950,-1661
165941,289,855,-1902
165948,-659,961,-1084
165954,-704,531,-1016
165960,-633,243,-556
165966,-598,459,218
165973,-202,303,361
165979,-152,379,495
165985,-203,353,517
165991,-101,1099,327
165998,-119,703,306
166004,-323,630,536
166010,-365,761,270
166016,-762,1182,369
166023,-889,906,356
166029,-1172,904,373
166035,-1087,519,516
166041,-790,672,84
166048,-772,647,109
166054,-856,894,160
166060,-951,632,451
166066,-803,638,496
166073,-622,700,460
166079,-679,747,838
166085,-592,700,836
166091,-253,76,636
166098,102,356,582
166104,148,-28,516
166110,-633,1110,623
166116,503,1996,-1350
166123,-60,1268,-127
166129,241,551,29
166135,558,548,-463
166141,973,-139,-191
166148,1075,22,-240
166154,726,852,-60
166160,515,1065,864
166166,642,411,420
166173,493,1092,-161
166179,111,1290,305
166185,159,1552,97
166191,268,697,99
166198,371,-138,522
166204,355,428,634
166210,387,635,-77
166216,454,810,121
166223,745,606,-136
166229,702,979,43
166235,764,899,104
166241,598,790,54
166248,703,700,22
166254,760,693,-138
166260,666,675,-42
166266,695,655,-58
166273,654,635,-89
166279,734,655,-111
166285,883,730,-262
166291,907,811,-300
166298,1011,876,-225
166304,986,908,-391
166310,1152,241,-833
166316,892,184,-1010
166323,621,-84,-1094
166329,332,-152,-1102
166335,328,-402,-1023
166341,12,-213,-980
166348,-330,-211,-915
166354,-628,-404,-1123
166360,-841,-273,-1817
166366,-1474,-406,-1996
166373,-1998,-558,-1996
166379,-571,-211,-1996
166385,-1998,-561,-1996
166391,-1998,-1727,1998
166398,-1998,926,-1996
166404,668,-1998,1106
166410,-943,1431,249
166416,-1940,1352,1998
166423,-447,-106,1255
166429,-1382,-174,912
166435,-941,-227,472
166441,-515,226,514
166448,-647,171,928
166454,-601,249,943
166460,-753,214,1132
166466,-812,251,716
166473,-591,19,549
166479,-443,165,615
166485,-410,278,845
166491,-531,198,1014
166498,-591,270,1103
166504,-551,-28,676
166510,-571,97,484
166516,-486,118,758
166523,-450,242,735
166529,-435,214,1011
166535,-638,299,1029
166541,-723,174,946
166548,-795,-100,905
166554,-862,215,860
166560,-592,166,774
166566,-590,57,779
166573,-582,99,864
166579,-445,99,793
166585,-559,24,951
166591,-625,95,895
166598,-605,98,841
166604,-607,97,813
166610,-595,135,797
166616,-612,98,873
166623,-584,58,874
166629,-612,49,917
166635,-582,78,874
166641,-571,41,893
166648,-586,12,958
166654,-494,46,906
166660,-485,60,901
166666,-473,61,857
166673,-475,78,873
166679,-441,90,835
166685,-550,151,893
166691,-535,89,866
166698,-575,145,905
166704,-597,137,935
