time,wx,wy,wz
237392,-1.9,2.3,0.0
237399,-1.5,1.3,1.1
237405,-0.3,3.9,1.4
237411,-1.4,1.5,1.4
237417,-0.9,-1.8,1.8
237424,0.7,0.8,1.4
237430,0.4,2.4,2.3
237436,1.8,1.1,3.2
237442,2.5,1.4,4.1
237449,2.1,-1.0,4.4
237455,0.3,-0.2,4.6
237461,0.1,2.0,4.9
237467,0.9,0.0,4.2
237474,0.9,0.6,3.3
237480,1.8,-1.2,3.0
237486,0.9,0.4,3.3
237492,-0.7,0.5,3.4
237499,-1.3,-0.2,2.1
237505,0.6,-0.9,0.2
237511,1.9,1.8,0.2
237517,1.9,2.8,1.6
237524,0.9,2.2,0.7
237530,-0.3,-0.2,-0.2
237536,-0.1,-0.9,0.0
237542,1.2,-0.4,1.3
237549,3.0,4.5,4.9
237555,5.8,7.6,8.8
237561,12.9,3.8,12.6
237567,15.2,2.6,24.4
237574,23.1,-4.9,54.1
237580,41.3,-22.6,66.3
237586,57.4,-52.5,54.6
237592,71.8,-34.6,19.2
237599,28.6,-84.5,-15.7
237605,-35.2,40.2,-13.7
237611,-59.0,143.5,-22.8
237617,-79.5,185.6,-20.1
237624,-98.0,237.8,-30.5
237630,-145.4,201.3,0.9
237636,-197.5,56.7,-7.0
237642,-169.3,40.3,18.9
237649,-157.2,225.4,32.6
237655,-117.6,250.1,72.9
237661,-22.8,137.9,65.0
237667,28.1,158.4,36.4
237674,17.2,170.5,-38.6
237680,15.9,115.7,-68.6
237686,22.8,111.8,-131.3
237692,-22.5,91.0,-127.4
237699,-36.4,134.0,-113.7
237705,-21.8,126.3,-70.8
237711,-60.8,123.2,-74.0
237717,-58.8,96.7,-24.5
237724,-76.7,58.9,-22.0
237730,-15.1,19.1,9.1
237736,17.0,-51.0,21.5
237742,-1.2,9.9,10.9
237749,-4.9,10.5,19.3
237755,-36.1,61.1,21.0
237761,-36.4,23.7,25.0
237767,0.7,-23.2,-3.5
237774,-15.3,27.5,-31.4
237780,-73.3,-23.5,-70.7
237786,-37.9,-59.2,-19.7
237792,80.5,-121.1,-12.3
237799,183.9,-206.6,-24.8
237805,237.1,-267.1,-71.6
237811,597.0,210.7,-96.5
237817,223.2,397.3,23.0
237824,167.0,36.1,142.9
237830,-48.2,-106.0,220.0
237836,-4.2,70.7,188.6
237842,-113.4,-219.2,142.1
237849,-101.8,-110.1,167.2
237855,-147.3,-154.9,216.9
237861,-78.6,-146.9,186.4
237867,-37.1,-201.7,134.1
237874,81.3,-85.8,-31.9
237880,32.6,-105.6,-35.7
237886,2.3,28.5,27.0
237892,-11.0,-29.9,7.7
237899,0.3,-77.7,2.8
237905,16.9,55.8,-14.8
237911,-5.8,14.0,0.9
237917,-14.2,56.2,-55.9
237924,68.7,159.1,-135.5
237930,71.8,-66.6,-188.7
237936,195.3,116.9,-262.3
237942,137.4,65.1,-138.3
237949,-52.0,135.0,-68.7
237955,-79.8,29.2,-37.6
237961,-10.2,-296.2,-13.3
237967,-49.2,123.6,54.6
237974,-160.3,-18.4,202.6
237980,-202.7,-111.4,159.6
237986,-61.5,-58.3,23.7
237992,-5.4,-131.5,-19.6
237999,47.3,-106.6,-14.2
238005,59.3,-63.4,40.1
238011,114.7,-168.9,142.7
238017,155.4,-249.6,246.6
238024,200.0,-281.4,322.0
238030,213.5,-355.7,348.1
238036,157.9,-307.3,245.3
238042,150.3,-296.0,195.3
238049,104.0,-241.6,185.0
238055,25.0,-162.9,144.5
238061,-22.2,-67.6,62.6
238067,-77.4,-7.0,15.2
238074,-188.3,232.5,55.8
238080,-260.1,12.1,38.8
238086,-210.9,152.6,66.1
238092,-347.9,427.2,333.0
238099,-343.9,2142.2,432.6
238105,-30.4,1812.0,-1119.7
238111,-254.8,91.4,228.3
238117,105.7,-410.2,-143.5
238124,53.3,121.4,-35.9
238130,-28.1,-150.2,94.2
238136,-3.3,8.4,6.9
238142,50.5,-145.2,-14.3
238149,49.4,65.5,-49.4
238155,5.6,-81.4,29.9
238161,27.9,21.6,-19.8
238167,-14.3,-33.3,-57.1
238174,20.7,10.8,38.3
238180,6.0,-72.1,-48.3
238186,17.6,72.3,-28.7
238192,-8.6,-25.1,5.8
238199,-1.5,13.0,-35.2
238205,-19.8,-6.7,-20.2
238211,1.1,17.2,-11.4
238217,-8.0,-6.6,2.5
238224,-7.8,-26.4,-0.5
238230,-12.5,13.0,12.7
238236,-16.6,19.8,15.4
238242,-7.0,-8.1,5.0
238249,-3.7,22.1,32.7
238255,-7.0,-10.6,-2.5
238261,-10.1,24.0,-5.5
238267,-8.1,-15.6,7.7
238274,-8.2,20.9,-14.7
238280,-2.5,-20.3,14.3
238286,-9.4,6.9,10.4
238292,-7.3,1.4,11.3
238299,-5.7,27.7,3.6
238305,-5.1,25.3,-7.0
238311,-1.0,-18.3,8.8
238317,-2.4,29.6,8.1
238324,-1.4,-5.1,-6.0
238330,-2.5,-19.5,4.3
238336,-0.4,4.2,-2.6
238342,-3.7,-5.2,-0.4
238349,-9.7,5.3,7.9
238355,-1.4,0.2,0.6
238361,-1.6,-5.8,1.0
238367,0.1,-10.5,13.0
238374,-1.0,-11.6,3.2
238380,-2.3,3.4,6.0
238386,3.9,-12.3,10.5
238392,-4.6,11.3,-4.4
